Gene	seed_specificity
BCL2L2	1.0
CALCOCO2	1.0
CSF2RA	0.41000000000000003
GSTP1	0.31999999999999995
TRDN	1.0
CLDN1	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
AIFM1	0.88
PSMD8	0.5700000000000001
TFCP2	0.6
IL12A	0.5
MAPK8IP2	1.0
SIGMAR1	1.0
MYL12B	0.64
KCNK9	1.0
DUSP5	1.0
DDIT4	1.0
ADCY9	0.98
ERRFI1	0.72
ATP5PO	1.0
ADCY7	0.98
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
GPR182	0.92
NF1	1.0
ATXN1	0.97
PDE3A	0.77
PAK2	0.94
COL3A1	0.72
CREB3L3	0.22999999999999998
PLA2G4D	1.0
GSTA5	1.0
TMOD3	1.0
ROCK1	0.91
C9orf72	1.0
PTGER2	0.32999999999999996
DUSP2	0.53
NUDT16L1	1.0
DGKD	1.0
PLA2G2C	0.98
HLA-G	0.52
SEPTIN5	1.0
KMT2A	0.89
PARD6G	1.0
CACNA1S	0.75
NRBF2	1.0
FGF22	1.0
DUSP8	1.0
TLE4	0.8
PLA2G12B	0.98
TAP1	0.77
PLA2G10	0.98
NXT2	1.0
PLA2G5	0.71
PLPP1	0.77
EGLN3	0.31999999999999995
PLXNA4	0.8200000000000001
TPR	0.32999999999999996
FZD9	0.8
RHOT1	1.0
ARHGEF11	1.0
ADRM1	0.5800000000000001
SGK3	0.42000000000000004
HDC	0.8200000000000001
ARHGEF6	0.63
TCF7L1	0.75
CACNA1C	0.69
RAMP3	1.0
SEMA3A	1.0
GRIN2B	0.9
BCOR	1.0
KLC2	0.56
EVL	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
MAP3K12	0.6
FZD3	0.99
CREB3L2	0.99
ULBP2	1.0
PTGER1	0.31000000000000005
TAP2	1.0
MCOLN1	1.0
CALM1	0.92
RAMP2	0.92
FLT3	0.91
TBC1D4	0.69
GRIN1	0.6699999999999999
CSPG4	1.0
PAK5	0.6
NPPC	0.9
DUSP6	0.95
PLA2G2D	1.0
PPP1R12B	0.45999999999999996
RGS10	1.0
PGD	1.0
PLA2G2F	0.99
PTTG2	0.8200000000000001
KIF5C	0.47
TKT	1.0
RAPGEF4	0.51
LMNB2	1.0
ENDOG	1.0
FGF10	0.6799999999999999
FGF11	0.28
ESPL1	0.83
APC2	0.09999999999999998
NR4A2	0.61
SRGAP2	1.0
MGST1	0.99
MFN1	0.61
AIFM2	1.0
ATXN2	0.5800000000000001
MAPK10	0.69
MX1	0.73
ABCC1	0.8200000000000001
CCNB2	0.6699999999999999
PARP3	1.0
PLA2G4E	0.83
HTRA2	0.95
FGF14	0.28
ACE2	0.8
NDUFA13	1.0
DGKG	0.83
TIRAP	0.52
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
EI24	1.0
RGS7	1.0
CSNK2B	0.52
HEY2	0.47
DCC	0.38
SHC4	0.81
SLC25A5	0.88
ITPKB	1.0
ATP2A3	0.75
SEC13	1.0
VEGFC	0.5700000000000001
KLC4	1.0
KIF7	1.0
EFNB2	0.79
MYLK	0.97
PFKL	0.91
OCRL	1.0
TRAF1	0.25
MATK	0.78
PROM1	1.0
CCNT1	0.83
GSTA1	0.99
PLA2G4F	0.99
GRIN2A	0.89
