Gene	seed_specificity
FGF6	0.63
USP7	0.61
BUB3	1.0
PALB2	1.0
PLA2G12B	0.98
ADIPOR1	0.89
ATXN2	0.5800000000000001
HLA-G	0.52
DECR1	0.99
FAS	0.99
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
TNIP1	1.0
FOXO6	0.69
PNKP	1.0
DUSP8	1.0
TFCP2	0.6
ORC4	1.0
ERCC2	1.0
YWHAE	0.97
PPP2R5D	0.63
WNT6	0.31999999999999995
CCNG2	0.9299999999999999
ZMAT3	1.0
RFC5	0.96
PLA2G10	0.98
BBS1	1.0
POLH	1.0
MAPK10	0.69
PPID	1.0
DDIT4	1.0
ARHGEF6	0.63
GSTA1	0.99
REV1	1.0
AHRR	1.0
DCLRE1C	0.8200000000000001
TLN1	0.69
PRM1	1.0
BCL10	0.9299999999999999
MGA	1.0
PARD6G	1.0
STAG1	1.0
TNFRSF10C	1.0
FGF1	0.31999999999999995
CAB39	1.0
SEC13	1.0
GSTA5	1.0
PTPN7	1.0
SNIP1	1.0
AIFM1	0.88
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
CCND2	1.0
MCM4	0.72
PLA2G4B	0.97
ATP6V0E1	1.0
KMT2A	0.89
PROM1	1.0
FN1	0.42000000000000004
IFT81	1.0
CSF2RA	0.41000000000000003
MYL6	1.0
POLD3	0.8
CTSL	0.76
BCL2L2	1.0
FGF18	0.6
FANCM	0.84
CIR1	1.0
MCM6	0.72
INSRR	0.91
IL12A	0.5
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
PLCB2	0.74
TRAF5	0.5900000000000001
RHOJ	1.0
ADORA1	0.72
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
RTN4R	1.0
CCNG1	1.0
EDNRB	0.33999999999999997
CCN4	0.86
SIK1	0.84
VCL	0.78
HUS1B	1.0
MAPK8IP2	1.0
HMGCR	0.89
NDUFS1	1.0
ERCC6	0.83
RBL2	0.6799999999999999
ZFP36L1	0.79
FGF11	0.28
STAG2	1.0
PRKG1	0.74
GRIN1	0.6699999999999999
EI24	1.0
NUP37	1.0
SSNA1	1.0
PARP3	1.0
PIM2	0.32999999999999996
TP53	1.0
PRKAG3	0.98
CAPNS1	0.77
IFT74	1.0
NTRK2	0.42000000000000004
CLDN1	1.0
ORC1	0.69
C2CD3	1.0
LLGL2	1.0
G6PC2	1.0
DLL3	0.32999999999999996
MATK	0.78
FGF10	0.6799999999999999
MAPK7	0.72
CCNB2	0.6699999999999999
APC2	0.09999999999999998
TFDP2	0.69
CSPP1	1.0
CCNA2	0.99
KLC3	1.0
IL1A	0.79
PIBF1	1.0
CAMK2B	0.71
ACSL1	0.98
PGD	1.0
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
TNFRSF6B	0.63
BRAP	1.0
MPO	0.92
BATF2	1.0
GSTP1	0.31999999999999995
PLA2G4D	1.0
THBS1	0.48
CLDN2	0.6599999999999999
KIF7	1.0
ENDOG	1.0
ATG10	0.91
CCNT1	0.83
VDAC3	1.0
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
OFD1	1.0
MRE11	0.92
NR4A2	0.61
DUSP2	0.53
MBD4	1.0
ELK4	0.43000000000000005
RMI2	1.0
CDKN2D	0.94
NPAT	0.92
PLA2G2E	0.98
LAMB2	0.25
PIAS2	0.84
ADIPOR2	0.8
NCF2	0.84
RGL2	1.0
TAP1	0.77
NTHL1	1.0
ADCY8	0.77
DCC	0.38
KLF6	0.84
LMNB2	1.0
PLA2G2F	0.99
IL18RAP	0.5
RRM2	0.9299999999999999
AIFM2	1.0
TRAF1	0.25
ABCC1	0.8200000000000001
BCL2A1	0.86
MSH3	1.0
PLA2G4F	0.99
CSNK2B	0.52
ANLN	1.0
CHAC1	0.88
PDLIM4	1.0
FGF5	0.63
EGR2	0.5900000000000001
MFN1	0.61
IL1RAP	0.65
IRF9	0.4
IFNA1	0.22999999999999998
POLD2	0.99
BIRC7	1.0
TTC8	1.0
CAPN2	0.84
SGK3	0.42000000000000004
MFN2	0.6599999999999999
POLL	1.0
ERRFI1	0.72
PTEN	1.0
FBP2	1.0
PLA2G4E	0.83
CX3CL1	0.79
CXCL2	0.5900000000000001
LZTR1	1.0
PRDX6	0.6
PARD6B	1.0
BBS2	1.0
FGF21	0.5900000000000001
TAP2	1.0
BBS5	1.0
NUP54	1.0
B2M	0.56
TNFRSF13C	0.5700000000000001
FSCN1	1.0
CXCL16	0.53
MTA3	0.98
IFT27	1.0
FGF12	0.28
RAD17	0.94
MSH2	0.31000000000000005
PPP2R5A	0.98
ANGPT2	0.85
BBS7	1.0
STK11	1.0
ORC3	1.0
RBPJL	0.95
RRM1	0.9299999999999999
IFT20	1.0
PTTG2	0.8200000000000001
YWHAZ	0.89
TRAF4	0.33999999999999997
MAP3K12	0.6
PLA2G2A	0.5
JUNB	0.75
DEK	0.78
HLA-A	0.7
PDPK1	0.85
SESN1	1.0
PTGER1	0.31000000000000005
FAN1	1.0
HK1	0.94
VEGFC	0.5700000000000001
RHOT1	1.0
BBS10	1.0
ORC5	1.0
IGF2BP1	0.8200000000000001
ULBP2	1.0
CCDC6	0.29000000000000004
HEY2	0.47
PPP3CA	0.54
IFT52	1.0
SMC1B	1.0
SCARB1	0.81
DUSP10	1.0
FANCG	0.84
RAD52	0.84
FGF3	0.18000000000000005
PFN1	0.73
PLA2G12A	0.99
TGFA	0.64
CSF2	0.96
EHBP1	1.0
CCNB3	1.0
NCOA4	0.32999999999999996
PLA2G5	0.71
ATF4	0.8200000000000001
HES5	0.25
PTPN13	1.0
NF1	1.0
HAS3	1.0
NXT2	1.0
KLC4	1.0
ADGRB1	1.0
ULK1	0.99
CREB3L3	0.22999999999999998
TTC26	1.0
TPR	0.32999999999999996
TLR3	0.32999999999999996
TNC	0.95
SEPTIN5	1.0
STRADA	1.0
FGF17	0.18000000000000005
PPP3CC	0.6799999999999999
SLX4	1.0
DUSP5	1.0
CAPN1	0.87
ADCY3	0.63
OCRL	1.0
TIRAP	0.52
MGST1	0.99
LIG4	1.0
SHISA5	1.0
DAAM1	1.0
ACACB	0.86
PTGER2	0.32999999999999996
PLA2G2D	1.0
CDK7	0.56
RBL1	0.6599999999999999
BBS4	1.0
TKT	1.0
PDGFRA	0.47
TMOD3	1.0
APPL1	1.0
TNFRSF10D	0.95
POLI	1.0
ORC6	1.0
NCL	1.0
HES7	1.0
CSPG4	1.0
LIN54	1.0
SESN3	1.0
LCA5	1.0
IFT80	1.0
GNGT1	0.38
APEX2	1.0
EME1	1.0
LIN37	1.0
CYP2J2	1.0
EGLN3	0.31999999999999995
PLA2G2C	0.98
CALCOCO2	1.0
