Gene	seed_specificity
CSF2RA	0.41000000000000003
CCNG1	1.0
GSTP1	0.31999999999999995
IGF2BP1	0.8200000000000001
SOCS5	1.0
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
GNGT1	0.38
IL12A	0.5
FOXO6	0.69
TRAF4	0.33999999999999997
TNFRSF9	0.65
MAPK8IP2	1.0
IL16	0.71
IQGAP3	1.0
SESN3	1.0
MYL12B	0.64
DUSP16	1.0
DUSP5	1.0
CAPN2	0.84
ABL2	0.91
ACTR3	0.79
FGF12	0.28
ERRFI1	0.72
ITGAE	0.91
PIM2	0.32999999999999996
SESN1	1.0
EPO	0.98
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
AP2B1	1.0
APPL1	1.0
KAT5	1.0
RBL1	0.6599999999999999
FGF8	0.64
WDR61	1.0
RRM1	0.9299999999999999
IL3	0.32999999999999996
COL3A1	0.72
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ATF6	0.87
IL22	1.0
GSTA5	1.0
RTF1	1.0
IL24	0.9299999999999999
PTPRJ	0.95
CAMK2B	0.71
MSH2	0.31000000000000005
ARPC5L	0.72
ACAP1	1.0
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
DUSP2	0.53
NUDT16L1	1.0
SPART	1.0
TP53	1.0
WASL	0.94
PPID	1.0
GADD45G	0.37
DGKD	1.0
PLA2G2C	0.98
MYL12A	0.64
WASF1	0.6699999999999999
PPP3CA	0.54
THPO	0.65
IL20RA	0.84
SHISA5	1.0
WIPF3	1.0
POLK	0.41000000000000003
MCM6	0.72
PARD6G	1.0
MCM4	0.72
RGL2	1.0
IL5RA	0.76
CCL26	0.6799999999999999
CCDC6	0.29000000000000004
SLC38A9	1.0
ARHGEF28	1.0
DUSP8	1.0
FN1	0.42000000000000004
CAPN1	0.87
SNX32	1.0
RASA1	0.99
ORC5	1.0
PLA2G12B	0.98
CCND2	1.0
CDK7	0.56
PLA2G10	0.98
CYFIP2	0.76
CXCL16	0.53
STAG2	1.0
PLA2G5	0.71
CAMK2A	0.96
PLPP1	0.77
CCL7	1.0
PLA2G12A	0.99
PLPP2	1.0
PARVB	1.0
STAG1	1.0
EGLN3	0.31999999999999995
TPR	0.32999999999999996
ARHGEF11	1.0
ZMAT3	1.0
FARP2	1.0
RRM2	0.9299999999999999
IL10RA	0.76
CCL17	0.84
HDC	0.8200000000000001
RAD17	0.94
CCL3	0.85
IL19	0.85
LEO1	1.0
JAK1	0.94
ELK4	0.43000000000000005
RPS6KB2	0.85
PLSCR1	1.0
CCL27	1.0
EGFR	1.0
ORC6	1.0
EVL	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
MAP3K12	0.6
WNT6	0.31999999999999995
EEA1	0.69
CTR9	1.0
TSLP	0.9
LIN37	1.0
PTGER1	0.31000000000000005
IFNAR1	0.71
VPS41	1.0
PLCB2	0.74
VCL	0.78
ADGRB1	1.0
IL1R2	0.45999999999999996
IKBKE	0.72
TNFRSF4	0.97
USP7	0.61
IL13RA2	0.76
SNX2	1.0
CXCL2	0.5900000000000001
SNX5	1.0
ZFP36L1	0.79
IL9R	0.76
PLA2G2E	0.98
BUB3	1.0
LAMB2	0.25
IL1A	0.79
GABBR2	0.83
PAK5	0.6
NEFM	1.0
NCOA4	0.32999999999999996
ORC1	0.69
PLA2G2D	1.0
PPP1R12B	0.45999999999999996
PCGF3	1.0
IL17RC	0.69
PTTG2	0.8200000000000001
PLA2G2F	0.99
SMC1B	1.0
ANLN	1.0
NPAT	0.92
VPS45	1.0
CRLF2	0.76
MYLK2	0.5800000000000001
IL1RAP	0.65
PRKD3	0.6599999999999999
RAPGEF4	0.51
MRE11	0.92
VPS25	1.0
FGF3	0.18000000000000005
CHMP6	1.0
FGF11	0.28
CCL1	1.0
APC2	0.09999999999999998
ACTG1	0.6599999999999999
IL2RB	0.92
HUS1B	1.0
MGST1	0.99
SOS2	0.49
ELK1	0.52
IL11RA	0.77
AIFM2	1.0
THBS1	0.48
ADCY3	0.63
ADCY8	0.77
ORC4	1.0
MAPK10	0.69
PLCB1	0.44999999999999996
MX1	0.73
EPS15L1	1.0
IRF9	0.4
ABCC1	0.8200000000000001
PGF	0.31999999999999995
PAK6	0.87
CCNB2	0.6699999999999999
TFDP2	0.69
PLA2G4E	0.83
FGF14	0.28
BRAP	1.0
BATF2	1.0
NDUFA13	1.0
DGKG	0.83
HES5	0.25
LIN54	1.0
TIRAP	0.52
IFNA1	0.22999999999999998
EDNRB	0.33999999999999997
EI24	1.0
OSMR	0.76
FGF1	0.31999999999999995
CSNK2B	0.52
DCC	0.38
DUSP10	1.0
RAPGEF3	0.5
IL18RAP	0.5
EPOR	0.76
VEGFC	0.5700000000000001
BRK1	0.6799999999999999
PTPN7	1.0
KIF7	1.0
CYP2J2	1.0
PLA2G2A	0.5
TRAF1	0.25
STAM	0.9
MAPK7	0.72
TXK	0.74
ORC3	1.0
IQGAP2	1.0
PLA2G3	1.0
CAPNS1	0.77
GSTA1	0.99
CSNK1A1L	0.7
PLA2G4B	0.97
PLA2G4F	0.99
PDGFRA	0.47
BCL10	0.9299999999999999
EGR2	0.5900000000000001
LEPR	0.78
VPS36	1.0
PARD6B	1.0
IL7R	0.77
MYL7	0.9299999999999999
