Gene	seed_specificity
ELK1	0.52
ATP2A3	0.75
PELI3	1.0
JUNB	0.75
ULBP2	1.0
ACAP1	1.0
WIPF3	1.0
STAM	0.9
CAMK1D	0.75
DOCK2	0.71
RNF125	1.0
CCN4	0.86
AKT1S1	0.69
PGD	1.0
SHC2	0.96
FGF5	0.63
TNFRSF4	0.97
PTPRD	1.0
KCNA3	1.0
MLXIP	1.0
TSLP	0.9
RGS18	1.0
IL19	0.85
PPID	1.0
CREB3L3	0.22999999999999998
PPP2R5D	0.63
USP7	0.61
IL7R	0.77
IL10RA	0.76
TBC1D1	1.0
BAIAP2L1	1.0
HLA-A	0.7
IL16	0.71
DLL3	0.32999999999999996
CCL4	0.75
PAK5	0.6
FGF10	0.6799999999999999
CCL22	0.88
EPS15L1	1.0
GPRIN1	1.0
INVS	1.0
DUSP10	1.0
THBS1	0.48
CTSS	0.76
LIN54	1.0
TRAF5	0.5900000000000001
EDNRB	0.33999999999999997
NR4A2	0.61
ARHGEF11	1.0
IL3	0.32999999999999996
TLN1	0.69
NRBF2	1.0
LIMS1	1.0
STRADA	1.0
IL17RC	0.69
ABL2	0.91
PARP3	1.0
SRGAP2	1.0
CD209	0.84
PLCB1	0.44999999999999996
MYO1F	0.91
PIK3R4	0.96
GSTA1	0.99
PTPN7	1.0
FGF17	0.18000000000000005
BATF2	1.0
SH3BP2	0.94
SESN2	1.0
PARVB	1.0
RRAGA	1.0
LEPR	0.78
MIF	0.83
ATG14	1.0
FGF21	0.5900000000000001
WASF1	0.6699999999999999
EPS15	0.8200000000000001
TKT	1.0
MIOS	1.0
RBFOX1	1.0
INHBE	0.88
PPP3CA	0.54
AP2B1	1.0
PTGER1	0.31000000000000005
PARD6G	1.0
KLC4	1.0
HES7	1.0
PRKCZ	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TMOD3	1.0
DGKD	1.0
ARPC3	0.73
PPP1R12B	0.45999999999999996
GADD45G	0.37
CD14	1.0
ABCC1	0.8200000000000001
FOXO4	0.9299999999999999
MGST1	0.99
NPHS2	1.0
JAK1	0.94
SESN1	1.0
L1CAM	0.83
RFXAP	1.0
CCL1	1.0
HEY2	0.47
FGF18	0.6
PLA2G4F	0.99
MAPK8IP2	1.0
CPT2	0.87
