Gene	seed_specificity
PTGER2	0.32999999999999996
ERRFI1	0.72
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
PTEN	1.0
CDK1	1.0
PATL1	1.0
ATP6V0E1	1.0
PPP2R5C	0.91
SMC1B	1.0
FGF6	0.63
KIF7	1.0
CYP3A7	1.0
RFC1	1.0
MC2R	0.9
ORC5	1.0
CYP1A2	1.0
HLA-G	0.52
IFNA1	0.22999999999999998
FN1	0.42000000000000004
BUB1	0.9299999999999999
UCP1	0.83
STAG2	1.0
IL3	0.32999999999999996
PKMYT1	1.0
GCLM	1.0
ORC6	1.0
SMC3	1.0
IL12A	0.5
GADD45G	0.37
RICTOR	1.0
ACADM	0.83
PDPK1	0.85
EDC3	1.0
TNFRSF13C	0.5700000000000001
CYP4A11	0.84
UGT1A9	0.83
YWHAZ	0.89
ABCC4	1.0
MIF	0.83
MCM6	0.72
KLF6	0.84
CX3CL1	0.79
SESN3	1.0
MAML3	1.0
UGT2B7	0.87
TFDP2	0.69
ELK4	0.43000000000000005
MLXIP	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
PATJ	1.0
WNT6	0.31999999999999995
NPAT	0.92
LLGL2	1.0
ARAF	0.97
AIFM2	1.0
FGF5	0.63
LSM5	1.0
CNOT4	1.0
SCARB1	0.81
GSTA1	0.99
CYP1B1	0.98
SESN1	1.0
TRAF1	0.25
AHRR	1.0
CSNK2B	0.52
EGLN3	0.31999999999999995
ANAPC13	0.92
LSM1	1.0
PPP3CC	0.6799999999999999
CCNB3	1.0
GSTA5	1.0
PTTG2	0.8200000000000001
LSM3	1.0
PPP2R5D	0.63
CDK7	0.56
PARD6G	1.0
CES1	0.87
PTGER1	0.31000000000000005
SOD3	0.83
HSD3B1	1.0
SIK1	0.84
CYP21A2	1.0
CPEB1	0.98
CYP2C19	1.0
UGT1A4	1.0
FGF3	0.18000000000000005
EI24	1.0
TPR	0.32999999999999996
CNOT7	1.0
ANGPTL4	0.83
PLA2G2A	0.5
TAP2	1.0
PRKG1	0.74
EGR2	0.5900000000000001
MCM4	0.72
FTH1	0.83
RBL1	0.6599999999999999
NR1I3	0.86
SLC39A8	1.0
DCP2	1.0
ZFP36L1	0.79
GSTP1	0.31999999999999995
PPID	1.0
CSF2RA	0.41000000000000003
ABCB4	1.0
PLA2G5	0.71
GJD2	0.96
RIF1	0.99
HUS1B	1.0
RAD17	0.94
NCOA4	0.32999999999999996
HES7	1.0
LIN54	1.0
PIAS2	0.84
RBPJL	0.95
CYP2C9	0.78
DRD1	0.77
PARD6B	1.0
BUB3	1.0
LSM6	1.0
ORC3	1.0
FGF21	0.5900000000000001
RCAN1	0.5800000000000001
TLR3	0.32999999999999996
CCNB2	0.6699999999999999
USP7	0.61
ORC1	0.69
FGF17	0.18000000000000005
DCC	0.38
GPR37	1.0
LAMB2	0.25
GNGT1	0.38
ATMIN	1.0
XRN1	1.0
CNOT2	1.0
ESPL1	0.83
APC2	0.09999999999999998
SMARCA1	0.83
HES5	0.25
TLN1	0.69
RBL2	0.6799999999999999
TRAF4	0.33999999999999997
APOA5	0.87
PIM2	0.32999999999999996
STAG1	1.0
DLL3	0.32999999999999996
PPP3CA	0.54
RB1	1.0
LIN37	1.0
CIR1	1.0
SHISA5	1.0
CXCL2	0.5900000000000001
ELK1	0.52
UGT1A6	0.87
IL12B	0.75
FGF18	0.6
TRAF5	0.5900000000000001
MGST1	0.99
CSPG4	1.0
CREB3L3	0.22999999999999998
UGT1A1	0.83
EDC4	1.0
UGT2B4	1.0
LSM7	1.0
HEY2	0.47
EDNRB	0.33999999999999997
SMC1A	1.0
IRF9	0.4
RETN	0.83
LPIN1	0.65
CLDN2	0.6599999999999999
ZMAT3	1.0
ORC4	1.0
FGF1	0.31999999999999995
CNOT1	1.0
B2M	0.56
PDS5B	1.0
MRE11	0.92
RNF20	1.0
PGF	0.31999999999999995
TNC	0.95
SNIP1	1.0
PDK4	0.88
PLCB2	0.74
ADGRB1	1.0
SLC27A1	0.76
DCLRE1C	0.8200000000000001
SAMHD1	1.0
IKBKE	0.72
CCNG1	1.0
