Gene	seed_specificity
NOS3	1.0
VPS36	1.0
CYP1A2	1.0
BRCA2	0.89
MRE11	0.92
NCF2	0.84
PPP3CA	0.54
PHAX	1.0
CPT2	0.87
PPID	1.0
MSH2	0.31000000000000005
SCD5	0.99
DUSP8	1.0
HMGCR	0.89
ATXN2	0.5800000000000001
NXF2	1.0
STRADA	1.0
IGF2BP1	0.8200000000000001
NFKBIB	0.8200000000000001
PARD6B	1.0
VCL	0.78
PLA2G4E	0.83
CYP24A1	0.83
SEC13	1.0
ABCC3	0.99
PLCB2	0.74
PRM1	1.0
ADCY7	0.98
CYP3A7	1.0
MGST1	0.99
ERCC2	1.0
UGT1A4	1.0
SMC1B	1.0
CYP2J2	1.0
ABCG1	0.97
NUP37	1.0
FAAP100	1.0
HES5	0.25
PTGER1	0.31000000000000005
POLI	1.0
TNFRSF6B	0.63
TLR3	0.32999999999999996
ADCY9	0.98
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
ACOX2	1.0
APOC3	0.99
MCM4	0.72
CYP27A1	0.99
ABRAXAS1	1.0
POLL	1.0
NR1H3	1.0
SMARCA1	0.83
FOXO4	0.9299999999999999
CLDN2	0.6599999999999999
RFC1	1.0
SNX2	1.0
DUSP10	1.0
RBBP4	0.99
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
KLF6	0.84
ANGPTL4	0.83
ACOX3	1.0
RAPGEF3	0.5
RFC5	0.96
CAPZB	1.0
PIAS2	0.84
DDIT4	1.0
RAD52	0.84
NCOA4	0.32999999999999996
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
RIF1	0.99
ACADM	0.83
CCNT1	0.83
SIGMAR1	1.0
CD36	0.85
MLXIP	1.0
PRDX6	0.6
IL12B	0.75
PAK6	0.87
ERRFI1	0.72
TFCP2	0.6
HMGCS1	0.96
DCLRE1C	0.8200000000000001
MATK	0.78
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
SLC27A1	0.76
RAPGEF4	0.51
CYP2C9	0.78
PDGFRA	0.47
CAMK2B	0.71
SCARB1	0.81
DUSP16	1.0
PCK2	0.99
APC2	0.09999999999999998
LAMB2	0.25
MSH3	1.0
CCNG1	1.0
SNX32	1.0
CDK7	0.56
PATJ	1.0
HEY2	0.47
UBE2T	0.9299999999999999
ADCY3	0.63
ANLN	1.0
POLK	0.41000000000000003
FHOD1	0.8
EPS15L1	1.0
ORC6	1.0
WIPF3	1.0
AP2B1	1.0
BCL2A1	0.86
PRKG1	0.74
MAP3K12	0.6
DBI	0.99
TLE4	0.8
NUDT16L1	1.0
ERCC6	0.83
EVL	1.0
SIK1	0.84
NPAT	0.92
ULBP2	1.0
ABCC4	1.0
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
RNF20	1.0
MBD4	1.0
UGT1A1	0.83
DEK	0.78
STAG2	1.0
HES7	1.0
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
EME1	1.0
CSRP2	1.0
EEF2	0.79
DUSP2	0.53
RGS14	1.0
ACSL5	0.98
RMI2	1.0
FGF11	0.28
FARP2	1.0
RHOJ	1.0
TNFRSF10C	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
HUS1B	1.0
EI24	1.0
ORC3	1.0
ACACA	1.0
OCRL	1.0
FANCE	1.0
USP7	0.61
FGF8	0.64
ACADL	1.0
UGT2B4	1.0
TRAF5	0.5900000000000001
FGF12	0.28
TMOD3	1.0
ENDOG	1.0
ARHGEF6	0.63
ADCY6	0.89
ATMIN	1.0
ADGRB1	1.0
NUP54	1.0
ZMAT3	1.0
NDUFS1	1.0
HLA-G	0.52
FANCB	1.0
ADCY8	0.77
SNIP1	1.0
AIFM2	1.0
PFN1	0.73
TP53	1.0
RGS5	1.0
CYP2C19	1.0
STAM	0.9
ARHGEF11	1.0
ORC5	1.0
FOXO6	0.69
LIG4	1.0
ATG14	1.0
PPP2R5D	0.63
IFNA1	0.22999999999999998
POLD2	0.99
FANCM	0.84
EIF3H	0.77
GADD45G	0.37
DMD	1.0
ZNF318	1.0
SESN1	1.0
RCAN1	0.5800000000000001
CAPN2	0.84
LIN54	1.0
RETN	0.83
POLH	1.0
NTHL1	1.0
TNIP1	1.0
PRKAG3	0.98
C9orf72	1.0
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
KIF7	1.0
FTH1	0.83
UGT1A9	0.83
FADS2	1.0
LCOR	1.0
PLCB1	0.44999999999999996
CAPNS1	0.77
PNKP	1.0
NXT2	1.0
HLA-A	0.7
MAPK7	0.72
ACAA1	1.0
PARD6G	1.0
TNFRSF13C	0.5700000000000001
FZD9	0.8
MAML3	1.0
CKAP5	1.0
RBL1	0.6599999999999999
MAPK8IP2	1.0
CAB39	1.0
PDK4	0.88
PLA2G4F	0.99
MAPK10	0.69
ZFP36L1	0.79
CHAC1	0.88
ACSL4	0.98
TRAF1	0.25
PCK1	0.88
ORC1	0.69
MDC1	1.0
PHB	0.96
BCL2L2	1.0
GSTA5	1.0
ABCB4	1.0
PTPN7	1.0
TPR	0.32999999999999996
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
RAD17	0.94
EPS15	0.8200000000000001
ADIPOR2	0.8
LMNB2	1.0
TFDP2	0.69
IRF9	0.4
PGD	1.0
ACSL1	0.98
AHRR	1.0
STAG1	1.0
CYP4A11	0.84
GNGT1	0.38
G6PC2	1.0
NDUFA13	1.0
PRKAA2	0.83
ELK1	0.52
PGF	0.31999999999999995
JUNB	0.75
CTSL	0.76
VPS25	1.0
BARD1	1.0
FZD3	0.99
MIF	0.83
LIN37	1.0
SESN3	1.0
HSPA2	0.6
AIFM1	0.88
IL12A	0.5
PROM1	1.0
DLL3	0.32999999999999996
MCM6	0.72
TLN1	0.69
ORC4	1.0
LPIN1	0.65
MKNK1	1.0
SHISA5	1.0
EIF4E2	0.97
ELK4	0.43000000000000005
TIGAR	1.0
MAP3K13	0.99
SOD3	0.83
ACSL6	1.0
SLC27A4	1.0
RGS20	1.0
FN1	0.42000000000000004
ATF6	0.87
CLDN1	1.0
ACTN4	0.43999999999999995
MGA	1.0
PALB2	1.0
UCP1	0.83
FAN1	1.0
FGF17	0.18000000000000005
CYP1B1	0.98
SLC39A8	1.0
CHMP6	1.0
FSCN1	1.0
TIRAP	0.52
CASP10	0.84
RXRB	1.0
CAPN1	0.87
BUB3	1.0
ADIPOR1	0.89
GSTA1	0.99
CXCL16	0.53
CSF2RA	0.41000000000000003
PTTG2	0.8200000000000001
ADIPOQ	0.98
PPP1R12B	0.45999999999999996
DUSP5	1.0
FGF13	0.92
FANCG	0.84
RCOR3	1.0
ACAP1	1.0
EDNRB	0.33999999999999997
ATP6V0E1	1.0
CREB3L1	0.43000000000000005
NRBF2	1.0
SNX1	1.0
PDCD4	0.99
RNF144B	1.0
SNX5	1.0
CALCOCO2	1.0
FABP3	1.0
FLT3	0.91
SOS2	0.49
AQP7	1.0
RGS18	1.0
APEX2	1.0
