Gene	seed_specificity
ERRFI1	0.72
FZD9	0.8
MATK	0.78
BCL2A1	0.86
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
ORC5	1.0
DDIT4	1.0
NCK1	0.97
LCP2	0.96
MPO	0.92
IL5RA	0.76
HLA-G	0.52
RHOT1	1.0
MFN2	0.6599999999999999
FGF8	0.64
ORC6	1.0
PLA2G4F	0.99
TP53	1.0
IL12A	0.5
CLDN3	1.0
NCF2	0.84
YWHAZ	0.89
PRM1	1.0
CCL27	1.0
IL16	0.71
PTPN7	1.0
ARPC4	0.79
TFDP2	0.69
MFN1	0.61
ARHGEF11	1.0
CCDC6	0.29000000000000004
FSCN1	1.0
EVL	1.0
EFNB2	0.79
RASGRP2	1.0
CAPN2	0.84
ADIPOR1	0.89
AIFM2	1.0
GPX3	1.0
NUDT16L1	1.0
ADIPOQ	0.98
CHAC1	0.88
SCARB1	0.81
GSTA1	0.99
TRAF1	0.25
TKT	1.0
APPL1	1.0
EGLN3	0.31999999999999995
TFCP2	0.6
RRM2	0.9299999999999999
PPP3CC	0.6799999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
ULBP2	1.0
ATG10	0.91
VDAC3	1.0
NXF2	1.0
POU2F2	0.6799999999999999
CCL4	0.75
FGF12	0.28
EPHB4	1.0
TNFRSF10D	0.95
RTN4R	1.0
PGD	1.0
ABCC1	0.8200000000000001
PRDX6	0.6
CAPN1	0.87
CCN4	0.86
CCL17	0.84
TAP2	1.0
PLA2G2A	0.5
FGF11	0.28
MYO1F	0.91
PRKG1	0.74
EGR2	0.5900000000000001
RNF144B	1.0
SLC6A3	0.74
L1CAM	0.83
ARHGEF6	0.63
TAP1	0.77
RBL1	0.6599999999999999
IL9R	0.76
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
ZFP36L1	0.79
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
CSF2RA	0.41000000000000003
NDUFA13	1.0
MALT1	1.0
VAV2	0.95
TCF7L1	0.75
PIAS2	0.84
DECR1	0.99
RBPJL	0.95
CDK5R1	0.86
PARD6B	1.0
BUB3	1.0
ADIPOR2	0.8
TLE4	0.8
ORC3	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
ZBTB33	1.0
TLR3	0.32999999999999996
JUNB	0.75
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
CALCOCO2	1.0
DUSP10	1.0
OSMR	0.76
PDGFRA	0.47
BAIAP2L1	1.0
PAK5	0.6
MAP3K12	0.6
WIPF3	1.0
CSF2	0.96
AKT1S1	0.69
CCL3	0.85
ABL2	0.91
LIMS1	1.0
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
DLL3	0.32999999999999996
PLXNA1	0.8
CIR1	1.0
TMOD3	1.0
HMGCR	0.89
MAZ	0.94
FGF18	0.6
TRAF5	0.5900000000000001
EPOR	0.76
MGST1	0.99
AIFM1	0.88
PIK3AP1	0.9
CRLF2	0.76
PCK1	0.88
JAK1	0.94
LIFR	0.99
CCL26	0.6799999999999999
EDNRB	0.33999999999999997
CNTF	1.0
SRGAP2	1.0
IRF9	0.4
EPS15L1	1.0
LPIN1	0.65
MGA	1.0
IL13RA2	0.76
IL7R	0.77
NR4A2	0.61
CLDN2	0.6599999999999999
EPS15	0.8200000000000001
FGF1	0.31999999999999995
SNCAIP	0.61
ACACB	0.86
MRE11	0.92
VCL	0.78
FGF16	1.0
SNIP1	1.0
PLCB2	0.74
PPP2R5A	0.98
FGF22	1.0
INSRR	0.91
FGF14	0.28
PTGER2	0.32999999999999996
HK1	0.94
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
