Gene	seed_specificity
MCM4	0.72
CD36	0.85
MYLK2	0.5800000000000001
DLL3	0.32999999999999996
CCNT1	0.83
LMNB2	1.0
DEK	0.78
TEAD2	1.0
MAPK13	0.86
GSTA5	1.0
PLA2G4F	0.99
TRAF4	0.33999999999999997
MAPK8IP2	1.0
BUB3	1.0
POLH	1.0
ERCC6	0.83
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
ACTN4	0.43999999999999995
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
TIRAP	0.52
CCDC6	0.29000000000000004
MPDZ	1.0
HMGCR	0.89
ESPL1	0.83
PLA2G4E	0.83
PPP2R2A	0.87
RAPGEF4	0.51
MX1	0.73
HSD3B1	1.0
MBD4	1.0
AZI2	1.0
CALCOCO2	1.0
CCL4	0.75
PPID	1.0
TLN1	0.69
IL1A	0.79
PNKP	1.0
FGF8	0.64
TNFRSF4	0.97
PRM1	1.0
ELK4	0.43000000000000005
FRS3	0.81
HLA-G	0.52
HEY2	0.47
IL1R2	0.45999999999999996
BUB1	0.9299999999999999
IL1RAP	0.65
WNT6	0.31999999999999995
CYP2C9	0.78
VEGFC	0.5700000000000001
FGF21	0.5900000000000001
BRCA2	0.89
TAP1	0.77
IL18RAP	0.5
KEAP1	1.0
PARP3	1.0
STRADA	1.0
PAX7	0.91
KCMF1	1.0
ADIPOR2	0.8
DUSP10	1.0
SOX1	1.0
PIK3C2A	0.6699999999999999
CSNK1A1L	0.7
TPR	0.32999999999999996
CASP10	0.84
CREB3L1	0.43000000000000005
PARP1	1.0
ATG14	1.0
ATG10	0.91
MALT1	1.0
FN1	0.42000000000000004
DEPTOR	0.76
UCP1	0.83
VGLL4	1.0
DCT	0.8200000000000001
NXF2	1.0
EGR2	0.5900000000000001
ULBP2	1.0
SOS2	0.49
IL3	0.32999999999999996
CDK5R1	0.86
MRE11	0.92
MADD	1.0
TBC1D4	0.69
PLSCR1	1.0
UBR4	1.0
THPO	0.65
LAMB2	0.25
CCL27	1.0
G6PC2	1.0
CLDN3	1.0
PPP3CA	0.54
GLUD1	1.0
EPS15L1	1.0
NRBF2	1.0
NDUFV2	1.0
RETN	0.83
DDIT4	1.0
MAP3K2	1.0
CLDN1	1.0
PDE3A	0.77
DUSP8	1.0
ORC3	1.0
PALB2	1.0
LPIN1	0.65
RRAGB	1.0
FOXO4	0.9299999999999999
STK11	1.0
CDKN2D	0.94
GUCY1B1	1.0
HSPA2	0.6
LIN54	1.0
RNF125	1.0
CRHR1	0.8200000000000001
FGF1	0.31999999999999995
MSH3	1.0
DUSP5	1.0
PTPRJ	0.95
DUSP2	0.53
PRKG1	0.74
GCLM	1.0
NTHL1	1.0
NPR2	0.94
PIK3IP1	0.64
REV1	1.0
DRD1	0.77
DPYSL2	0.71
ATF4	0.8200000000000001
FARP2	1.0
NDUFA13	1.0
ORC1	0.69
POU2F2	0.6799999999999999
PATJ	1.0
MAPK7	0.72
IFIH1	1.0
IFNA1	0.22999999999999998
SESN1	1.0
FGF12	0.28
C7	1.0
LIN37	1.0
FAN1	1.0
PRKD3	0.6599999999999999
FOXA1	0.98
PCK1	0.88
BMP6	0.84
FANCM	0.84
PDGFRA	0.47
GADD45G	0.37
ARHGEF11	1.0
ENDOG	1.0
CDH1	1.0
APEX2	1.0
IL16	0.71
GNGT1	0.38
C9orf72	1.0
DCLRE1C	0.8200000000000001
CCL3	0.85
POLD3	0.8
RAPGEF3	0.5
IGSF5	0.96
TNFRSF6B	0.63
FANCB	1.0
CHAC1	0.88
ZFP36L1	0.79
FGF3	0.18000000000000005
PTTG2	0.8200000000000001
THBS1	0.48
USP7	0.61
NDUFB2	1.0
