Gene	seed_specificity
PARD6G	1.0
CXCL3	1.0
CLDN1	1.0
ULBP2	1.0
KLF6	0.84
ACAP1	1.0
WIPF3	1.0
IL12A	0.5
FGF3	0.18000000000000005
ELK4	0.43000000000000005
RBM28	1.0
CCN4	0.86
CCL1	1.0
PLA2G4F	0.99
FGF5	0.63
HSPB8	0.92
TNFRSF4	0.97
TBL3	1.0
IL1RAP	0.65
ANGPT2	0.85
FGF14	0.28
MAPK8IP2	1.0
CCL17	0.84
MARK1	1.0
CCL7	1.0
WDR36	1.0
CPB2	1.0
SNX5	1.0
C8G	1.0
FGF11	0.28
IL16	0.71
IL17F	0.73
F13B	1.0
C9	1.0
CCL26	0.6799999999999999
CCL4	0.75
PLA2G4E	0.83
ICAM4	1.0
TNFRSF6B	0.63
VSIG4	1.0
DUSP10	1.0
FGF6	0.63
NEDD4L	1.0
MAPK13	0.86
WDR3	1.0
C7	1.0
MX1	0.73
PIAS2	0.84
SOS2	0.49
SPART	1.0
MAP3K12	0.6
CXCL16	0.53
C8A	1.0
IL18RAP	0.5
F8	1.0
CXCL2	0.5900000000000001
E2F5	0.94
KLKB1	0.91
CCL27	1.0
IL17RC	0.69
SNIP1	1.0
SNX32	1.0
VPS36	1.0
IL1R2	0.45999999999999996
MAZ	0.94
HSPA2	0.6
F13A1	1.0
DEK	0.78
EEA1	0.69
VPS45	1.0
F7	0.92
F11	0.92
VPS25	1.0
PTPN7	1.0
THPO	0.65
ACE2	0.8
SIK1	0.84
FGF17	0.18000000000000005
PARD6B	1.0
PRM1	1.0
C6	1.0
TNFRSF9	0.65
CHMP6	1.0
TAOK3	1.0
DUSP8	1.0
TLR3	0.32999999999999996
DUSP16	1.0
CSF3	0.9299999999999999
IL12B	0.75
DUSP2	0.53
RASGRP2	1.0
KMT2D	1.0
SNX2	1.0
TNFRSF13C	0.5700000000000001
DUSP5	1.0
FGF21	0.5900000000000001
C8B	1.0
CCL3	0.85
PLA2G4D	1.0
C3AR1	0.77
NTRK2	0.42000000000000004
NOL6	1.0
FGF12	0.28
