Gene	seed_specificity
MAGEC2	1.0
CALCOCO2	1.0
PATJ	1.0
LSM7	1.0
CSF2RA	0.41000000000000003
SLC6A3	0.74
GSTP1	0.31999999999999995
PFKFB3	0.98
LSM2	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
APEX2	1.0
DCP2	1.0
TF	0.91
PSMD8	0.5700000000000001
TFCP2	0.6
POLD2	0.99
GNGT1	0.38
GSK3B	0.84
POLL	1.0
E2F5	0.94
RPS6KA1	0.83
TRAF4	0.33999999999999997
ATP1A3	1.0
LIG4	1.0
SNRPA1	1.0
LSM5	1.0
SIGMAR1	1.0
IQGAP3	1.0
CHAC1	0.88
MYL12B	0.64
FGF12	0.28
ACTR3	0.79
ERRFI1	0.72
EDC4	1.0
ATP5PO	1.0
PIM2	0.32999999999999996
SSTR1	0.77
NOP58	1.0
DLL3	0.32999999999999996
LRRK2	0.85
TLR3	0.32999999999999996
RBL1	0.6599999999999999
FGF8	0.64
CNOT7	1.0
PYGB	1.0
PAK2	0.94
IL3	0.32999999999999996
CNOT4	1.0
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ATF6	0.87
RAD52	0.84
SCIN	1.0
BRCA2	0.89
GSTA5	1.0
CWC15	1.0
TMOD3	1.0
C9orf72	1.0
RUBCN	1.0
CAMK2B	0.71
MSH2	0.31000000000000005
SRRM2	1.0
ALDOC	1.0
ARPC5L	0.72
CNTN1	1.0
SF3B5	1.0
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
NUDT16L1	1.0
DCLRE1C	0.8200000000000001
HES7	1.0
DGKD	1.0
HIF1A	1.0
CAPZB	1.0
TPH2	1.0
GADD45G	0.37
MYL12A	0.64
WASF1	0.6699999999999999
HLA-G	0.52
CSRP2	1.0
DDC	1.0
SOX7	0.88
POLK	0.41000000000000003
FAN1	1.0
SEPTIN5	1.0
WNT8A	0.99
RETN	0.83
IL17F	0.73
KREMEN1	1.0
EME1	1.0
PYGM	0.99
PGM1	0.97
XRN1	1.0
SF3A3	1.0
EIF4E1B	1.0
LYAR	1.0
MSH3	1.0
FGD1	1.0
CCDC6	0.29000000000000004
PHKB	0.9
FN1	0.42000000000000004
LIMK2	0.98
TLE4	0.8
PFN4	1.0
CDK7	0.56
PIK3IP1	0.64
CYFIP2	0.76
FANCM	0.84
FANCE	1.0
PALB2	1.0
PIAS2	0.84
SH2B2	0.9299999999999999
PLA2G5	0.71
PLPP1	0.77
PLPP2	1.0
PARVB	1.0
ERCC6	0.83
EGLN3	0.31999999999999995
PGK2	1.0
CYP24A1	0.83
TPR	0.32999999999999996
RHOT1	1.0
ARHGEF11	1.0
RHOJ	1.0
PPP1R3A	1.0
GIT1	0.77
DHX9	1.0
MTF2	0.9299999999999999
NDUFS1	1.0
ADRM1	0.5800000000000001
ATG10	0.91
NTHL1	1.0
SGK3	0.42000000000000004
LIMK1	0.79
PFN3	1.0
PFKFB2	1.0
ARHGEF6	0.63
TCF7L1	0.75
CNOT2	1.0
MFN2	0.6599999999999999
UCP1	0.83
PHF5A	1.0
PLSCR1	1.0
LSM3	1.0
KLC2	0.56
LDHB	1.0
EPS15	0.8200000000000001
TGFA	0.64
FZD3	0.99
SNRPA	1.0
FAAP100	1.0
WNT6	0.31999999999999995
SRSF3	1.0
SIK1	0.84
PTGER1	0.31000000000000005
STRN3	1.0
PLCB2	0.74
VCL	0.78
DCP1B	1.0
E2F2	0.5
AXIN1	1.0
DTX1	0.9299999999999999
EIF3H	0.77
PNKP	1.0
SF3B3	1.0
CALML3	0.9
PATL1	1.0
ANGPT2	0.85
JUNB	0.75
ATXN3	0.63
TBC1D4	0.69
RYR2	0.45999999999999996
STRADA	1.0
FGF21	0.5900000000000001
POLI	1.0
RBM28	1.0
LAMB2	0.25
PAK5	0.6
RBM5	1.0
CALM3	0.99
ELMO1	0.75
NEFM	1.0
NCOA4	0.32999999999999996
PRKG1	0.74
SRSF9	1.0
TEAD2	1.0
SNIP1	1.0
G6PC2	1.0
PPP1R12B	0.45999999999999996
PGD	1.0
MYLK2	0.5800000000000001
CYP2C9	0.78
KLC3	1.0
KIF5C	0.47
TKT	1.0
MRE11	0.92
RMI2	1.0
PFN2	1.0
FGF3	0.18000000000000005
DDX46	1.0
FGF11	0.28
EIF4E2	0.97
POLD3	0.8
APC2	0.09999999999999998
MYL6	1.0
NR4A2	0.61
LPIN1	0.65
REV1	1.0
PIP4K2B	0.75
MGST1	0.99
PRPF4	1.0
CSK	1.0
MFN1	0.61
ELK1	0.52
THBS1	0.48
ADCY3	0.63
PIK3C2A	0.6699999999999999
LSM1	1.0
CAB39	1.0
ATXN2	0.5800000000000001
FBP2	1.0
DOCK2	0.71
NDUFB2	1.0
EPS15L1	1.0
LLGL2	1.0
IRF9	0.4
EDC3	1.0
PGF	0.31999999999999995
PIP4K2C	0.95
FGF14	0.28
BATF2	1.0
NDUFA13	1.0
DGKG	0.83
FANCG	0.84
KLF6	0.84
PYGL	0.95
DECR1	0.99
STRN	1.0
POLH	1.0
HES5	0.25
CCN4	0.86
IFNA1	0.22999999999999998
ATG14	1.0
CLDN2	0.6599999999999999
EDNRB	0.33999999999999997
ACTN4	0.43999999999999995
FHOD1	0.8
FGF1	0.31999999999999995
PPP2R5D	0.63
CSNK2B	0.52
DCC	0.38
HEY2	0.47
PREX1	0.8200000000000001
SHC4	0.81
SNRPB2	1.0
SNRPN	1.0
BRK1	0.6799999999999999
TSC2	0.86
KLC4	1.0
CNOT1	1.0
KIF7	1.0
BAK1	0.6599999999999999
UBE2T	0.9299999999999999
MYLK	0.97
CYC1	1.0
RFC5	0.96
TIGAR	1.0
LSM6	1.0
OCRL	1.0
FSCN1	1.0
PFKL	0.91
TRAF1	0.25
MATK	0.78
MAPK7	0.72
TXK	0.74
RBM10	1.0
STAM	0.9
SNCAIP	0.61
PSMB1	0.5800000000000001
FOXA1	0.98
IQGAP2	1.0
FANCB	1.0
PDGFRA	0.47
KIF5A	1.0
TBC1D1	1.0
SRSF7	1.0
GSTA1	0.99
FGD3	1.0
PLA2G4F	0.99
PLA2G4B	0.97
PRDX6	0.6
CREB3L1	0.43000000000000005
MIF	0.83
MBD4	1.0
MYL7	0.9299999999999999
SRSF6	1.0
