Gene	seed_specificity
MYL7	0.9299999999999999
MRE11	0.92
GNG3	1.0
NCF2	0.84
PPP3CA	0.54
GRIA4	0.86
PIK3C3	0.94
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
NFKBIB	0.8200000000000001
ARPC5L	0.72
GRIA1	0.94
PARD6B	1.0
CCL20	0.7
VCL	0.78
PLA2G4E	0.83
GRIN1	0.6699999999999999
PHKA1	0.92
CYP24A1	0.83
PLCB2	0.74
CALML3	0.9
MGST1	0.99
ARPC5	0.75
SMC1B	1.0
MFN2	0.6599999999999999
ECSIT	1.0
DOCK2	0.71
DEFA5	1.0
GSDMD	0.64
KCND2	1.0
HES5	0.25
IL1RAP	0.65
ARPC4	0.79
PTGER1	0.31000000000000005
TLR3	0.32999999999999996
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
LIMK1	0.79
FXYD1	1.0
ADRM1	0.5800000000000001
MCM4	0.72
EIF4E1B	1.0
SEPTIN5	1.0
NPPC	0.9
FOXO4	0.9299999999999999
CLDN2	0.6599999999999999
DUSP10	1.0
NPR2	0.94
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
PPP1R1A	0.98
KLC4	1.0
ATXN3	0.63
FGD3	1.0
RRAGB	1.0
RAPGEF3	0.5
WIPF2	1.0
ATF4	0.8200000000000001
CASP5	0.77
PIK3AP1	0.9
SNCAIP	0.61
NCOA4	0.32999999999999996
DCC	0.38
SGK3	0.42000000000000004
CSNK1A1L	0.7
IL18RAP	0.5
CCNT1	0.83
ARHGEF4	1.0
CPEB1	0.98
SIGMAR1	1.0
CAMK1D	0.75
ARHGEF28	1.0
PRDX6	0.6
PREX1	0.8200000000000001
ERRFI1	0.72
TFCP2	0.6
MATK	0.78
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
PTH1R	0.79
RAPGEF4	0.51
PDGFRA	0.47
SCARB1	0.81
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
CCNG1	1.0
CDK7	0.56
CARD8	0.77
PYGB	1.0
TXK	0.74
ANLN	1.0
MYL12B	0.64
SHC4	0.81
RASGRP2	1.0
RAP1B	0.9299999999999999
FHOD1	0.8
PIP4K2B	0.75
EPS15L1	1.0
ORC6	1.0
WIPF3	1.0
BCL2A1	0.86
MAP3K12	0.6
MYL6B	0.89
ADORA1	0.72
BAK1	0.6599999999999999
NUDT16L1	1.0
KLC3	1.0
HDAC4	1.0
MALT1	1.0
DUSP6	0.95
IQGAP3	1.0
EVL	1.0
NPAT	0.92
ULBP2	1.0
COL3A1	0.72
GRIN2A	0.89
PPP3CC	0.6799999999999999
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
SH2B2	0.9299999999999999
INSRR	0.91
DEK	0.78
STAG2	1.0
ACTG1	0.6599999999999999
AKT1S1	0.69
NTRK2	0.42000000000000004
ABL2	0.91
FGF3	0.18000000000000005
CSRP2	1.0
EEF2	0.79
DUSP2	0.53
PYGM	0.99
MYL6	1.0
MPO	0.92
SCIN	1.0
BRK1	0.6799999999999999
FGF11	0.28
FARP2	1.0
RHOJ	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PPP1R17	1.0
PIM2	0.32999999999999996
CALML6	0.91
HUS1B	1.0
EI24	1.0
CALML5	0.95
ORC3	1.0
ANGPT2	0.85
OCRL	1.0
BEX3	1.0
USP7	0.61
VAV3	1.0
FGF8	0.64
PFN3	1.0
MEFV	0.6699999999999999
FGF12	0.28
LAT2	0.9299999999999999
IL17F	0.73
HSD3B1	1.0
TMOD3	1.0
ENDOG	1.0
NPY1R	0.9
ARHGEF6	0.63
NDUFB2	1.0
CXCL3	1.0
CRHR1	0.8200000000000001
GIPR	1.0
ADGRB1	1.0
NEFM	1.0
ZMAT3	1.0
BUB1	0.9299999999999999
NDUFS1	1.0
HTR1F	1.0
HLA-G	0.52
GNG12	1.0
AIFM2	1.0
AHNAK	0.76
CSF2	0.96
TP53	1.0
SPTBN2	0.83
STAM	0.9
MAP2K2	0.79
ARHGEF11	1.0
WDR59	1.0
ORC5	1.0
KCNMA1	0.94
CYP21A2	1.0
FOXO6	0.69
ATG14	1.0
NCK1	0.97
BRAF	1.0
IFNA1	0.22999999999999998
GADD45G	0.37
SESN1	1.0
MC2R	0.9
CAPN2	0.84
LIN54	1.0
GABBR2	0.83
CDKN2D	0.94
PFN2	1.0
C9orf72	1.0
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
PRKD3	0.6599999999999999
KIF7	1.0
PHKB	0.9
IRAG1	1.0
DEPTOR	0.76
CAPNS1	0.77
HLA-A	0.7
MAPK7	0.72
SSTR1	0.77
FBP2	1.0
PARD6G	1.0
TNFRSF13C	0.5700000000000001
RBL1	0.6599999999999999
MAPK8IP2	1.0
CSNK2B	0.52
KLC2	0.56
CAB39	1.0
MAPK10	0.69
PLA2G4F	0.99
MYL12A	0.64
CHAC1	0.88
TRAF1	0.25
RILP	1.0
PSMD8	0.5700000000000001
ORC1	0.69
FGD1	1.0
PARVB	1.0
NFATC1	1.0
GSTA5	1.0
RRAGA	1.0
PTPN7	1.0
ATP5PO	1.0
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
ABCC1	0.8200000000000001
RAD17	0.94
ITPR2	1.0
EPS15	0.8200000000000001
KIF5A	1.0
VAV2	0.95
ADIPOR2	0.8
LMNB2	1.0
TSC1	0.97
IRF9	0.4
TFDP2	0.69
PGD	1.0
STAG1	1.0
WASF1	0.6699999999999999
GNGT1	0.38
G6PC2	1.0
NDUFA13	1.0
PGF	0.31999999999999995
ELK1	0.52
GUCY1B1	1.0
TBX21	0.86
SESN2	1.0
CCNB3	1.0
LIN37	1.0
SESN3	1.0
PRR5	1.0
AIFM1	0.88
CCNG2	0.9299999999999999
IL12A	0.5
VPS41	1.0
PDE10A	1.0
PROM1	1.0
DLL3	0.32999999999999996
MCM6	0.72
ORC4	1.0
LPIN1	0.65
MX1	0.73
SHISA5	1.0
DFFB	0.97
EIF4E2	0.97
ELK4	0.43000000000000005
TIGAR	1.0
GRIN2B	0.9
PDE3A	0.77
ARPC1A	0.83
FN1	0.42000000000000004
PDPK1	0.85
BCL10	0.9299999999999999
IQGAP2	1.0
ACTN4	0.43999999999999995
TTN	1.0
RICTOR	1.0
KMT2A	0.89
FGF17	0.18000000000000005
FSCN1	1.0
TIRAP	0.52
CX3CL1	0.79
BUB3	1.0
GSTA1	0.99
PYGL	0.95
CXCL16	0.53
CSF2RA	0.41000000000000003
PTTG2	0.8200000000000001
DUSP5	1.0
CACNA1C	0.69
VAV1	1.0
MYLK	0.97
MLKL	1.0
GIT1	0.77
EDNRB	0.33999999999999997
CREB3L1	0.43000000000000005
NRBF2	1.0
RASA2	1.0
CACNA1S	0.75
WNT2B	1.0
RNF144B	1.0
PIP4K2C	0.95
CCNB2	0.6699999999999999
PHKG1	0.97
PLA2G2A	0.5
FLT3	0.91
SOS2	0.49
PFN4	1.0
GRIP1	0.94
NR4A2	0.61
PTGER2	0.32999999999999996
TAP2	1.0
PARP3	1.0
DECR1	0.99
PKN1	1.0
CREB3L3	0.22999999999999998
MFN1	0.61
EGLN3	0.31999999999999995
APPL1	1.0
CCDC6	0.29000000000000004
CALM1	0.92
VDAC3	1.0
CCN4	0.86
CYC1	1.0
NRF1	0.84
CSNK2A1	0.86
TKT	1.0
RYR2	0.45999999999999996
TNFRSF10D	0.95
MIOS	1.0
