Gene	seed_specificity
MCM4	0.72
PRSS1	1.0
ACADM	0.83
ABCC4	1.0
DLL3	0.32999999999999996
SIPA1	0.98
CCNT1	0.83
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
BMP4	1.0
ELMO1	0.75
DTX1	0.9299999999999999
IGF2BP1	0.8200000000000001
CYTH4	0.79
TRAF4	0.33999999999999997
WDR59	1.0
PLA2G4A	1.0
BUB3	1.0
ARPC5	0.75
SRGAP2	1.0
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
DECR1	0.99
MYL6B	0.89
SHC4	0.81
EXOC7	0.78
FSCN1	1.0
CASP5	0.77
LIMK1	0.79
IRF9	0.4
ORC4	1.0
CYP4A11	0.84
TIRAP	0.52
ZMYM2	1.0
MIOS	1.0
IL9R	0.76
CCDC6	0.29000000000000004
MPDZ	1.0
ROCK1	0.91
RHOJ	1.0
PLA2G4E	0.83
NPY1R	0.9
ACAP1	1.0
FLNA	1.0
SLC25A5	0.88
NR1I3	0.86
RAPGEF4	0.51
DOCK2	0.71
HSD3B1	1.0
AP2B1	1.0
CALCOCO2	1.0
POLK	0.41000000000000003
EEA1	0.69
AQR	1.0
FGF8	0.64
RGL2	1.0
EAF1	1.0
FTH1	0.83
HLA-G	0.52
PAK6	0.87
LSM7	1.0
HEY2	0.47
KIF5C	0.47
IL1R2	0.45999999999999996
CWC15	1.0
PFN3	1.0
WNT6	0.31999999999999995
CYP2C9	0.78
SNIP1	1.0
SNX2	1.0
IFNGR1	0.87
EPHB6	1.0
SNRPA	1.0
VPS41	1.0
PLA2G5	0.71
AKAP10	1.0
FGF21	0.5900000000000001
AFF4	1.0
CAPZB	1.0
SF3A3	1.0
BAIAP2L1	1.0
STRADA	1.0
KLKB1	0.91
CSRP2	1.0
INVS	1.0
PTH1R	0.79
OCRL	1.0
KCNJ12	1.0
TPR	0.32999999999999996
PLA2G2E	0.98
CREB3L1	0.43000000000000005
PFN2	1.0
MALT1	1.0
FN1	0.42000000000000004
DEPTOR	0.76
PLA2G4B	0.97
IQGAP2	1.0
L1CAM	0.83
KCNJ4	1.0
CRBN	1.0
WIPF2	1.0
DGKD	1.0
ARPC1A	0.83
CYP2J2	1.0
SIK1	0.84
SOS2	0.49
FXYD1	1.0
EGR2	0.5900000000000001
CLEC4G	0.9299999999999999
TIAM1	0.95
ACTR3	0.79
IL3	0.32999999999999996
EFNB2	0.79
CDK5R1	0.86
TBC1D4	0.69
SNX32	1.0
PLSCR1	1.0
PARVB	1.0
LAMB2	0.25
PIP4K2B	0.75
MEFV	0.6699999999999999
DDC	1.0
ATXN1	0.97
DCC	0.38
NPHP4	1.0
G6PC2	1.0
PPP3CA	0.54
CD209	0.84
GNG3	1.0
NRF1	0.84
EPS15L1	1.0
ACVR1C	0.9299999999999999
MYL7	0.9299999999999999
PGD	1.0
CACNA1C	0.69
PDE3A	0.77
BCL2A1	0.86
SPART	1.0
IL7R	0.77
RYR2	0.45999999999999996
ORC3	1.0
IL24	0.9299999999999999
LPIN1	0.65
RRAGB	1.0
NR4A2	0.61
CDKN2D	0.94
KCNMA1	0.94
GUCY1B1	1.0
GSK3B	0.84
FLT3	0.91
ARPC1B	0.95
NAMPT	0.81
EPHA6	0.89
PIP4K2C	0.95
TSLP	0.9
ZBTB33	1.0
RPS6KA3	1.0
CRHR1	0.8200000000000001
RFXANK	0.76
SMYD2	1.0
SRSF7	1.0
GP1BB	0.85
FGF1	0.31999999999999995
SRSF6	1.0
PLA2G3	1.0
OSMR	0.76
NCF2	0.84
UGT1A1	0.83
AKT1S1	0.69
NTRK2	0.42000000000000004
TXK	0.74
UGT1A4	1.0
DRD1	0.77
CXCL3	1.0
NUDT16L1	1.0
SMARCA1	0.83
ATF4	0.8200000000000001
FARP2	1.0
NPAT	0.92
ORC1	0.69
POU2F2	0.6799999999999999
MAPK7	0.72
IFNA1	0.22999999999999998
PRDX6	0.6
FGF12	0.28
ISY1	1.0
NPR1	1.0
PRKD3	0.6599999999999999
FZD9	0.8
NFKBIB	0.8200000000000001
HES7	1.0
FHOD1	0.8
SRSF9	1.0
EPOR	0.76
SHC2	0.96
PDGFRA	0.47
GADD45G	0.37
ARHGEF11	1.0
NPPC	0.9
CDH1	1.0
CTSL	0.76
JAM3	1.0
SLC27A1	0.76
ABCC1	0.8200000000000001
CRLF2	0.76
DHX8	1.0
IL5RA	0.76
NEFM	1.0
KLF6	0.84
ADORA1	0.72
RAPGEF3	0.5
CHERP	1.0
CHAC1	0.88
FGF3	0.18000000000000005
MLXIP	1.0
EFNA2	1.0
PTTG2	0.8200000000000001
ACVR2A	0.86
THBS1	0.48
SCD	0.9
USP7	0.61
EDNRB	0.33999999999999997
GSDMD	0.64
FCGR2A	0.9
SLC39A8	1.0
SEMA3A	1.0
TNFRSF13C	0.5700000000000001
SSTR1	0.77
PARD6B	1.0
ELL2	1.0
HDC	0.8200000000000001
BRAP	1.0
SNRPA1	1.0
CX3CL1	0.79
KIF7	1.0
PLPP1	0.77
EVL	1.0
IL13RA2	0.76
ORC6	1.0
DEFA5	1.0
IRAG1	1.0
MYLK3	0.89
TFDP2	0.69
CYTH3	0.79
TLE4	0.8
PPP2R5D	0.63
IQGAP3	1.0
TMOD3	1.0
MAPK10	0.69
FGF11	0.28
CYP1A2	1.0
ACTG1	0.6599999999999999
MGST1	0.99
NCOA4	0.32999999999999996
TFCP2	0.6
WIPF3	1.0
CTSS	0.76
MTF2	0.9299999999999999
RHOA	1.0
AHNAK	0.76
RILP	1.0
MYL6	1.0
MYH6	0.95
SRSF3	1.0
DDX46	1.0
FGF17	0.18000000000000005
MCM6	0.72
CLDN2	0.6599999999999999
NODAL	0.91
SYN1	0.9299999999999999
SYF2	1.0
WASF1	0.6699999999999999
CAMK1G	0.9299999999999999
PLCB2	0.74
UGT1A9	0.83
SLC7A1	0.9299999999999999
PDE10A	1.0
ORC5	1.0
PDE5A	0.9
CCN4	0.86
TRAF1	0.25
PLA2G10	0.98
IFNAR1	0.71
PTGER1	0.31000000000000005
IL10RA	0.76
PLCE1	0.88
CCNG2	0.9299999999999999
ITGAE	0.91
MYL12A	0.64
VPS45	1.0
MYL12B	0.64
SMC1B	1.0
PLRG1	1.0
SNRPN	1.0
AFF1	1.0
RBL2	0.6799999999999999
RPS6	0.84
VLDLR	1.0
ARHGEF28	1.0
MSH2	0.31000000000000005
JUNB	0.75
PLA2G4D	1.0
STAM	0.9
GIPR	1.0
PLA2G12A	0.99
IL12A	0.5
ARHGEF6	0.63
LRRK2	0.85
TRAF5	0.5900000000000001
SOD3	0.83
SOCS6	1.0
ABI1	0.94
CYP24A1	0.83
TLR3	0.32999999999999996
STAG2	1.0
RRAGA	1.0
BEX3	1.0
CCL20	0.7
NF2	0.84
GNG12	1.0
PLXNA2	0.8200000000000001
PHF5A	1.0
REL	0.91
TNIP1	1.0
IL11RA	0.77
CYP3A7	1.0
SNRPB2	1.0
UGT2B4	1.0
IL12B	0.75
PRSS2	1.0
JAK1	0.94
STAG1	1.0
BDKRB2	0.97
KLC4	1.0
RICTOR	1.0
AHRR	1.0
ATP2A3	0.75
RAP1B	0.9299999999999999
IL17D	0.92
MLKL	1.0
CAMK1D	0.75
PPIL1	1.0
GSTA1	0.99
PREX1	0.8200000000000001
PRPF4	1.0
PLA2G2D	1.0
PIAS2	0.84
DGKG	0.83
SCIN	1.0
PLXNA4	0.8200000000000001
EPHB4	1.0
CYP2C19	1.0
PLA2G2A	0.5
ANGPTL4	0.83
PROM1	1.0
PRR5	1.0
CAPNS1	0.77
PFN4	1.0
CAPN2	0.84
PARD6G	1.0
CCNB2	0.6699999999999999
PIM2	0.32999999999999996
CARD9	0.74
PLA2G2C	0.98
PLA2G2F	0.99
SIN3A	1.0
MAP2K5	0.88
SOCS5	1.0
SH3KBP1	0.8200000000000001
PGF	0.31999999999999995
