Gene	seed_specificity
KCNJ12	1.0
TPM2	1.0
GSDMD	0.64
ACTN4	0.43999999999999995
NDUFV1	1.0
TRAF1	0.25
EDNRB	0.33999999999999997
STIM2	1.0
PRKCA	1.0
INHBB	1.0
CXCL16	0.53
ROCK1	0.91
NRBF2	1.0
SEPTIN5	1.0
C7	1.0
SCO1	1.0
PLA2G10	0.98
FZD3	0.99
IL12A	0.5
NCF4	1.0
ISY1	1.0
ABCC8	1.0
FSCN1	1.0
TNFRSF4	0.97
GABBR2	0.83
ITPKA	0.98
CCL27	1.0
PAK5	0.6
COX17	1.0
ACVR1	0.88
MFN1	0.61
RGS7	1.0
VCL	0.78
FGF10	0.6799999999999999
C9orf72	1.0
GSTA1	0.99
GRIN2B	0.9
NPPC	0.9
TMOD3	1.0
FOXO4	0.9299999999999999
MIOS	1.0
PLA2G4E	0.83
CSF2	0.96
WASF3	0.96
NBAS	1.0
FGF16	1.0
SYF2	1.0
PRPF4	1.0
IGFALS	0.8200000000000001
HTR1F	1.0
MCOLN2	1.0
GSTA5	1.0
DECR1	0.99
KCNQ5	1.0
FGF17	0.18000000000000005
HDC	0.8200000000000001
TRAF5	0.5900000000000001
GRIK2	1.0
RAMP2	0.92
LAMB1	0.9299999999999999
PSMB1	0.5800000000000001
SNRPA1	1.0
CACNA1C	0.69
GJD2	0.96
CCL3	0.85
NCOA4	0.32999999999999996
ALDOC	1.0
ELK1	0.52
TYR	0.88
EIF4E2	0.97
FGF14	0.28
BMP6	0.84
MT-CO2	0.91
ADCY6	0.89
MYLK3	0.89
KCNMA1	0.94
PRKCI	0.98
EPS15	0.8200000000000001
DUSP2	0.53
KCNN2	1.0
SAMHD1	1.0
GRIN2A	0.89
TBC1D4	0.69
TRDN	1.0
PLA2G5	0.71
PRKD3	0.6599999999999999
PLA2G4D	1.0
BRK1	0.6799999999999999
CREB3L1	0.43000000000000005
PPP1R17	1.0
HNRNPM	1.0
APC2	0.09999999999999998
CALCOCO2	1.0
RPS6KA1	0.83
PLPP2	1.0
FGF1	0.31999999999999995
PLA2G3	1.0
MLKL	1.0
HES5	0.25
DPYSL2	0.71
DUSP10	1.0
CD1A	1.0
NXT1	1.0
CACNA1S	0.75
MYL6	1.0
CX3CL1	0.79
HEG1	1.0
KLC3	1.0
BMPR1A	0.99
CSF2RA	0.41000000000000003
GRIA4	0.86
ZBTB33	1.0
TXK	0.74
ITPKB	1.0
PHF5A	1.0
ADRA1B	0.92
MC1R	0.8
RGL2	1.0
IL3	0.32999999999999996
CLDN2	0.6599999999999999
FGF21	0.5900000000000001
PSMD8	0.5700000000000001
PIK3R4	0.96
WDR59	1.0
TTF2	1.0
RRAGA	1.0
FHOD1	0.8
PLA2G4F	0.99
MGST1	0.99
EGR2	0.5900000000000001
GRIN1	0.6699999999999999
PTGER2	0.32999999999999996
TCF7L1	0.75
RILP	1.0
ELK4	0.43000000000000005
ADRM1	0.5800000000000001
TLE4	0.8
EVL	1.0
CLDN1	1.0
MAPK10	0.69
PARD6B	1.0
SYNGAP1	1.0
OCRL	1.0
TIAM1	0.95
STAM	0.9
PLXNA2	0.8200000000000001
PLA2G2F	0.99
CSNK2B	0.52
SF3B5	1.0
SRSF7	1.0
SNRPB2	1.0
MYL6B	0.89
PPIL1	1.0
IHH	0.91
CAMK1D	0.75
WNT6	0.31999999999999995
KLC2	0.56
SF3B3	1.0
PTH1R	0.79
PLA2G4B	0.97
DEK	0.78
GNB5	0.9
NODAL	0.91
CREB3L3	0.22999999999999998
PDE4B	0.86
NEFM	1.0
SF3A3	1.0
KCNJ4	1.0
RRAGB	1.0
RAPGEF4	0.51
DGKG	0.83
STRADA	1.0
PIP5K1B	0.9299999999999999
SCNN1B	1.0
PDGFRA	0.47
IL1RAP	0.65
GADD45G	0.37
DCC	0.38
FGF9	1.0
FGF8	0.64
AQR	1.0
FGF22	1.0
EFNB2	0.79
ATP5PO	1.0
ATG14	1.0
EPHA6	0.89
NDUFV2	1.0
TIRAP	0.52
RASA1	0.99
POU2F2	0.6799999999999999
PLPP1	0.77
CAB39	1.0
EXOC7	0.78
IFNA1	0.22999999999999998
POLK	0.41000000000000003
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
ERRFI1	0.72
VEGFC	0.5700000000000001
KMT2D	1.0
IL17RC	0.69
GRIP1	0.94
MYL12A	0.64
RBM5	1.0
PGF	0.31999999999999995
PLA2G12B	0.98
RBM28	1.0
CYTH3	0.79
ARPC1A	0.83
PTPN7	1.0
CRHR1	0.8200000000000001
SLC25A5	0.88
MCOLN1	1.0
RGS5	1.0
EIF4E1B	1.0
AKT1S1	0.69
CCN4	0.86
KIF7	1.0
NR4A2	0.61
ABL2	0.91
KIF5A	1.0
NDUFA13	1.0
EGR1	0.99
MYL12B	0.64
RGS20	1.0
TPM4	1.0
NLRC4	0.8
ANGPT2	0.85
HLA-G	0.52
PRM1	1.0
GPR182	0.92
ARHGEF28	1.0
CHERP	1.0
CYC1	1.0
MAP3K12	0.6
E2F2	0.5
PRKAG3	0.98
THPO	0.65
SRGAP3	1.0
C6	1.0
RGS10	1.0
MSH2	0.31000000000000005
SRRM2	1.0
CCL17	0.84
KDELR1	1.0
NDUFB2	1.0
BAK1	0.6599999999999999
FGD5	1.0
CSRP2	1.0
MATK	0.78
VPS41	1.0
SIGMAR1	1.0
PLA2G2A	0.5
FGF5	0.63
EEF2	0.79
NXT2	1.0
TSC2	0.86
B2M	0.56
SRSF3	1.0
FZD9	0.8
HEY2	0.47
SOS2	0.49
CCL20	0.7
CWC15	1.0
DUSP5	1.0
NCF2	0.84
ARPC5L	0.72
FARP2	1.0
IGF2BP1	0.8200000000000001
NDUFS1	1.0
PLSCR1	1.0
DHX9	1.0
DAPK1	1.0
GCLM	1.0
FGF20	1.0
BMP8A	1.0
NOP58	1.0
EIF4EBP2	1.0
RICTOR	1.0
IRF9	0.4
C3AR1	0.77
TLR3	0.32999999999999996
MYLK	0.97
TAP2	1.0
RGS3	1.0
PLXNA1	0.8
IL18RAP	0.5
RCAN1	0.5800000000000001
CALM1	0.92
SEMA3A	1.0
RGS18	1.0
EPS15L1	1.0
PDE10A	1.0
RHOJ	1.0
NXF2	1.0
PLA2G2C	0.98
ACTG1	0.6599999999999999
CD1C	1.0
TFCP2	0.6
ATF4	0.8200000000000001
TF	0.91
DDIT4	1.0
CAPZB	1.0
PFN1	0.73
CYP2J2	1.0
LIMK1	0.79
BMP5	0.96
LPIN1	0.65
ATP2A3	0.75
PLA2G12A	0.99
CPT2	0.87
EPHB6	1.0
ARHGEF26	1.0
RBM10	1.0
PARVB	1.0
DDX46	1.0
FGF18	0.6
LYAR	1.0
MYL7	0.9299999999999999
DUSP16	1.0
ATXN1	0.97
CSPG4	1.0
PIM2	0.32999999999999996
CYP24A1	0.83
KIR2DL3	0.9299999999999999
PFKL	0.91
DGKD	1.0
EPHA5	0.99
CCL7	1.0
RYR2	0.45999999999999996
PPP3CA	0.54
ACE2	0.8
IRAG1	1.0
PLA2G2D	1.0
KCNK9	1.0
PLA2G2E	0.98
SNRPA	1.0
MAP4K3	0.99
ABCC1	0.8200000000000001
SRSF6	1.0
DEPTOR	0.76
DUSP8	1.0
DHX8	1.0
SRGAP2	1.0
PRDX6	0.6
GUCY1B1	1.0
CREBBP	0.8200000000000001
TSLP	0.9
PFKFB3	0.98
FGF11	0.28
MFN2	0.6599999999999999
MX1	0.73
DDX23	1.0
SLC7A1	0.9299999999999999
CASQ2	1.0
AKAP10	1.0
KLC4	1.0
BRAP	1.0
MAPK8IP2	1.0
EPHB4	1.0
NPR2	0.94
NTRK2	0.42000000000000004
ADORA1	0.72
CAMK1G	0.9299999999999999
GRM1	1.0
KIF5C	0.47
TKT	1.0
TPR	0.32999999999999996
INHBC	1.0
CHAC1	0.88
ATXN2	0.5800000000000001
PRR5	1.0
CYTH4	0.79
PLXNA4	0.8200000000000001
JUNB	0.75
PDE1C	0.88
NUDT16L1	1.0
CXCL2	0.5900000000000001
ATXN3	0.63
LAMB2	0.25
HSD3B1	1.0
TRPC4	0.84
SRSF9	1.0
RGS4	0.9299999999999999
CCL4	0.75
SNCAIP	0.61
FGF12	0.28
EFNA2	1.0
COL3A1	0.72
POU1F1	0.92
PLRG1	1.0
ARHGEF11	1.0
TRAF4	0.33999999999999997
L1CAM	0.83
SHC2	0.96
GSK3B	0.84
RUBCN	1.0
DCT	0.8200000000000001
PARD6G	1.0
PDE3A	0.77
SGK3	0.42000000000000004
SNRPN	1.0
TNFRSF9	0.65
CR1	0.98
MAPK7	0.72
ARPC3	0.73
PTGER1	0.31000000000000005
FN1	0.42000000000000004
RASA2	1.0
SH3KBP1	0.8200000000000001
IL1R2	0.45999999999999996
THBS1	0.48
PGD	1.0
GH2	0.81
CCDC6	0.29000000000000004
ITPR2	1.0
RAPGEF3	0.5
ULBP2	1.0
PGK2	1.0
PPP1R1A	0.98
FGF3	0.18000000000000005
