Gene	seed_specificity
PEX7	1.0
MVD	0.96
BCL2A1	0.86
CCL4L2	0.88
MYL7	0.9299999999999999
DGKD	1.0
NTSR2	1.0
CXCL16	0.53
MAPK10	0.69
CCNB3	1.0
ADCY9	0.98
THOC3	1.0
APOO	1.0
PEX1	1.0
CHAC1	0.88
ILK	1.0
PLA2G4D	1.0
TNFRSF4	0.97
USP7	0.61
CXCL9	0.85
WASL	0.94
TNFRSF10C	1.0
PRKAA2	0.83
EZH1	1.0
PLA2G12B	0.98
PIP5K1B	0.9299999999999999
CYBA	0.97
CLDN2	0.6599999999999999
SRSF6	1.0
ECH1	1.0
PLA2G2F	0.99
MSH6	1.0
SOD3	0.83
DUOXA2	1.0
PPM1D	1.0
RGS14	1.0
YWHAE	0.97
SIX2	1.0
NR2F1	1.0
GRP	0.89
PYGL	0.95
TKT	1.0
FGD1	1.0
CALML6	0.91
PPP3CA	0.54
SESN1	1.0
ABI1	0.94
SEPTIN5	1.0
PCCA	1.0
FZD3	0.99
DEFA5	1.0
BMP6	0.84
MED26	1.0
JAK3	1.0
APOOL	1.0
VPS18	1.0
DUSP2	0.53
CSRP2	1.0
SSTR2	1.0
RAPGEF3	0.5
UCN	0.89
RBM28	1.0
EVL	1.0
SLC6A3	0.74
PIK3IP1	0.64
CAMK4	0.97
COG7	1.0
STIL	1.0
MRE11	0.92
C8B	1.0
RICTOR	1.0
MED8	1.0
ORC6	1.0
NUP37	1.0
MED17	1.0
NOL6	1.0
NEO1	1.0
PTPN7	1.0
CYSLTR2	0.87
ERN1	1.0
NSL1	1.0
C1S	1.0
ORC1	0.69
ATF6	0.87
ORC4	1.0
EYA1	1.0
IFNGR1	0.87
EXOC1	1.0
IL20RA	0.84
PLA2G12A	0.99
CCN4	0.86
FGF13	0.92
MAP3K6	1.0
UCP1	0.83
TF	0.91
CYTH4	0.79
CYP2C9	0.78
UGT2B4	1.0
AIFM1	0.88
XRN1	1.0
CREB3L3	0.22999999999999998
MGA	1.0
LY96	0.9
IL19	0.85
MX1	0.73
ASXL2	1.0
LPIN1	0.65
IRF9	0.4
TRAF4	0.33999999999999997
PLA2G2A	0.5
TP53	1.0
TFCP2	0.6
HERPUD1	0.96
COG2	1.0
PLPP2	1.0
TCF7L2	1.0
CCNB2	0.6699999999999999
RIF1	0.99
MED20	1.0
RFXANK	0.76
SNCAIP	0.61
MAP4K3	0.99
GHRH	0.89
CCL27	1.0
VPS8	1.0
G6PC2	1.0
PPP3CC	0.6799999999999999
CCL3	0.85
HMGCR	0.89
NUP93	1.0
MAPK8IP2	1.0
ABCC4	1.0
SNIP1	1.0
PLCB1	0.44999999999999996
NDUFB2	1.0
DOCK2	0.71
TNFRSF9	0.65
CAPN1	0.87
CYP2C19	1.0
GNGT1	0.38
MED10	1.0
LAMB2	0.25
