Gene	seed_specificity
CD226	0.98
NCF2	0.84
HLA-DOA	1.0
PPID	1.0
ACVR2A	0.86
TAF6	1.0
MSH2	0.31000000000000005
CTNNA1	1.0
DUSP8	1.0
TAF2	1.0
HMGCR	0.89
HLA-DOB	1.0
TAB3	0.89
ORC2	1.0
ELMO1	0.75
NXF2	1.0
CXCL2	0.5900000000000001
STRADA	1.0
IGF2BP1	0.8200000000000001
EXOC7	0.78
NFKBIB	0.8200000000000001
CYTH3	0.79
ARPC5L	0.72
IL1RN	0.9299999999999999
PARD6B	1.0
CCL20	0.7
VCL	0.78
PLA2G4E	0.83
GRIN1	0.6699999999999999
SARM1	1.0
PLCB2	0.74
PRM1	1.0
MGST1	0.99
ARPC5	0.75
YWHAE	0.97
SMC1B	1.0
PRKCQ	0.95
CYP2J2	1.0
DOCK2	0.71
DEFA5	1.0
TAP1	0.77
GSDMD	0.64
HES5	0.25
IL1RAP	0.65
ARPC4	0.79
PTGER1	0.31000000000000005
TNFRSF6B	0.63
TLR3	0.32999999999999996
THBS1	0.48
POLD3	0.8
IL3	0.32999999999999996
LIMK1	0.79
ADRM1	0.5800000000000001
C6	1.0
MCM4	0.72
PAN2	1.0
ATG4B	1.0
CLDN2	0.6599999999999999
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
NEK3	0.96
KLC4	1.0
MAP4K3	0.99
FGD3	1.0
C7	1.0
RAPGEF3	0.5
RRM2	0.9299999999999999
RFC5	0.96
CAPZB	1.0
REL	0.91
WIPF2	1.0
LY96	0.9
CASP5	0.77
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
NXT1	1.0
ACVR1	0.88
IFNAR1	0.71
CCNT1	0.83
ARHGEF28	1.0
PRDX6	0.6
ERRFI1	0.72
TFCP2	0.6
MATK	0.78
EGR2	0.5900000000000001
CYTH4	0.79
RAPGEF4	0.51
YWHAZ	0.89
PDGFRA	0.47
CAMK2B	0.71
SCARB1	0.81
CARD9	0.74
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
LCP2	0.96
CCNG1	1.0
CDK7	0.56
CARD8	0.77
PATJ	1.0
IL13	0.97
RBPJL	0.95
ADCY3	0.63
ANLN	1.0
IL4R	0.97
