Gene	seed_specificity
RILP	1.0
ARPC5	0.75
MALT1	1.0
HLA-G	0.52
MVD	0.96
PLA2G4B	0.97
MYL7	0.9299999999999999
IFT27	1.0
HLA-DOA	1.0
B2M	0.56
IFNAR1	0.71
IFT81	1.0
SYNE1	1.0
NFKBIB	0.8200000000000001
CCNB3	1.0
TFDP2	0.69
CAPNS1	0.77
CDK7	0.56
EXOC7	0.78
VCL	0.78
RFXAP	1.0
CX3CL1	0.79
PLA2G4D	1.0
IQGAP3	1.0
SGK3	0.42000000000000004
USP7	0.61
SCIN	1.0
SYNPO	1.0
HCN1	1.0
PTGER1	0.31000000000000005
LCA5	1.0
IQGAP2	1.0
HLA-F	1.0
CLDN2	0.6599999999999999
PATJ	1.0
ACTN4	0.43999999999999995
TAP2	1.0
TNIP1	1.0
LAMB1	0.9299999999999999
LAT2	0.9299999999999999
GP1BB	0.85
PARD6G	1.0
AHNAK	0.76
FGD1	1.0
TTC26	1.0
EHBP1	1.0
WASF1	0.6699999999999999
PIP4K2C	0.95
RPS6KB2	0.85
HLA-E	0.95
AIMP1	1.0
ARPC5L	0.72
RAPGEF3	0.5
BUB3	1.0
CYC1	1.0
CDK6	0.99
SQLE	1.0
HLA-DMB	1.0
CSPP1	1.0
ORC6	1.0
PARVB	1.0
SSNA1	1.0
KLC4	1.0
STAG2	1.0
KIF5C	0.47
IFT80	1.0
ORC1	0.69
PFN4	1.0
MYL6	1.0
ORC4	1.0
IFNA1	0.22999999999999998
SYNE2	1.0
LAMC1	0.98
NDUFS1	1.0
CAPN2	0.84
HCN2	1.0
GSK3A	1.0
PTTG2	0.8200000000000001
FOXO6	0.69
IKBKE	0.72
ORC5	1.0
SH3BP2	0.94
VPS41	1.0
HLA-DOB	1.0
PCM1	1.0
ARPC1A	0.83
ORC3	1.0
LPIN1	0.65
INSIG1	0.96
TLR3	0.32999999999999996
PARD6B	1.0
FGF17	0.18000000000000005
KIR3DL3	0.97
MLXIP	1.0
BOK	0.98
RPS6KA1	0.83
IFT20	1.0
TAP1	0.77
RFXANK	0.76
SMC1B	1.0
MCM6	0.72
HMGCS1	0.96
NF2	0.84
PIP4K2B	0.75
TRAF5	0.5900000000000001
HMGCR	0.89
RPS6KA4	0.96
MLKL	1.0
PFN2	1.0
SAMHD1	1.0
HLA-C	1.0
POU2F2	0.6799999999999999
GSDMD	0.64
FGD3	1.0
CIR1	1.0
CALCOCO2	1.0
JAM3	1.0
TSC2	0.86
LLGL2	1.0
FDFT1	1.0
CD8A	0.91
MYL12B	0.64
PPP1R12B	0.45999999999999996
TBC1D4	0.69
ARHGEF6	0.63
IFT52	1.0
PFN3	1.0
FGF18	0.6
HLA-A	0.7
BRK1	0.6799999999999999
HLA-B	0.91
TXK	0.74
GIT1	0.77
LAMB4	0.96
PLA2G4E	0.83
ARPC4	0.79
MPDZ	1.0
GNB5	0.9
KLC3	1.0
FGF3	0.18000000000000005
PIK3AP1	0.9
HLA-DMA	1.0
MYL12A	0.64
CYFIP2	0.76
ADIPOR2	0.8
SSH3	1.0
IGSF5	0.96
PLA2G4F	0.99
PIBF1	1.0
MCM4	0.72
MYLK2	0.5800000000000001
KLRC3	0.95
FGF21	0.5900000000000001
CTSS	0.76
TIRAP	0.52
FCGR2A	0.9
STAG1	1.0
PAK5	0.6
IFT74	1.0
RAPGEF4	0.51
ACLY	0.96
RBL1	0.6599999999999999
