Gene	seed_specificity
RAPGEF6	1.0
JMJD1C	1.0
ACVR1	0.88
AHNAK	0.76
USP7	0.61
BUB3	1.0
PALB2	1.0
SOCS5	1.0
PLA2G12B	0.98
CYP2C19	1.0
ADIPOR1	0.89
ATXN2	0.5800000000000001
HLA-G	0.52
PPP2R5C	0.91
MIF	0.83
DECR1	0.99
BAX	1.0
GLUL	1.0
IL22RA1	0.92
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
TNIP1	1.0
FOXO6	0.69
RIF1	0.99
PNKP	1.0
SLC18A2	1.0
SRSF3	1.0
DUSP8	1.0
PLXNB1	1.0
TFCP2	0.6
RILP	1.0
ORC4	1.0
IL13RA2	0.76
YWHAE	0.97
PPP2R5D	0.63
GAB1	1.0
WNT6	0.31999999999999995
ZMAT3	1.0
RFC5	0.96
PRKAB2	0.96
CDH2	1.0
C7	1.0
PHF5A	1.0
PIP4K2B	0.75
PLA2G10	0.98
POLH	1.0
IL12B	0.75
GBP3	1.0
MAPK10	0.69
PPID	1.0
ARPC5L	0.72
SPART	1.0
DDIT4	1.0
ITGB8	1.0
TXNRD1	1.0
SNRPB2	1.0
REV1	1.0
NEFM	1.0
GSTA1	0.99
AHRR	1.0
ABI1	0.94
DCLRE1C	0.8200000000000001
BAK1	0.6599999999999999
HDC	0.8200000000000001
PFN4	1.0
NR2F1	1.0
NBR1	1.0
PRM1	1.0
ARHGEF28	1.0
PARD6G	1.0
STAG1	1.0
JAK1	0.94
TNFRSF10C	1.0
CRLF2	0.76
FGF1	0.31999999999999995
HDAC9	1.0
CASP10	0.84
QKI	1.0
CAB39	1.0
MLKL	1.0
SEC13	1.0
GSTA5	1.0
EPS15	0.8200000000000001
TLE4	0.8
C6	1.0
SLC7A1	0.9299999999999999
PTPN7	1.0
SOD3	0.83
KIF5A	1.0
AIFM1	0.88
LSP1	0.87
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
ISY1	1.0
UGT1A4	1.0
MCM4	0.72
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
ACVR2A	0.86
ATP6V0E1	1.0
KMT2A	0.89
CACNA1B	1.0
PROM1	1.0
NDUFB2	1.0
SNRPA1	1.0
GPR182	0.92
FN1	0.42000000000000004
CDK5R1	0.86
MYL6	1.0
POLD3	0.8
CD27	1.0
BCL2L2	1.0
