Gene	seed_specificity
GSK3B	0.84
CPT2	0.87
ITGAL	0.92
USP7	0.61
PLA2G12B	0.98
SOCS5	1.0
ATXN2	0.5800000000000001
HLA-G	0.52
DECR1	0.99
LIMK1	0.79
GLUL	1.0
IL22RA1	0.92
E2F5	0.94
PLA2G3	1.0
FGF14	0.28
FGD3	1.0
FOXO6	0.69
SPHK2	0.95
DUSP8	1.0
TFCP2	0.6
PLPP1	0.77
IL13RA2	0.76
RGS5	1.0
PPP2R5D	0.63
CCNG2	0.9299999999999999
WNT6	0.31999999999999995
PIP4K2B	0.75
PLA2G10	0.98
CLDN3	1.0
MAPK10	0.69
ACTR3	0.79
ARPC5L	0.72
DDIT4	1.0
GABBR2	0.83
ARHGEF6	0.63
NEFM	1.0
GSTA1	0.99
RASGRP2	1.0
BAK1	0.6599999999999999
HDC	0.8200000000000001
PFN4	1.0
PRM1	1.0
ARHGEF28	1.0
BCL10	0.9299999999999999
PARD6G	1.0
ATF6	0.87
PHKB	0.9
NPR1	1.0
EIF4EBP2	1.0
JAK1	0.94
RAP1B	0.9299999999999999
CRLF2	0.76
FGF1	0.31999999999999995
HSPB8	0.92
COL11A1	1.0
PRKD3	0.6599999999999999
CAB39	1.0
EPS15	0.8200000000000001
CARM1	1.0
GSTA5	1.0
TLE4	0.8
PTPN7	1.0
KIF5A	1.0
CALML6	0.91
SNIP1	1.0
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
PYGM	0.99
NR2F6	0.95
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
CD69	0.89
ATP6V0E1	1.0
FOXO4	0.9299999999999999
PIK3IP1	0.64
WDR59	1.0
RGS10	1.0
NDUFB2	1.0
TIAM1	0.95
FN1	0.42000000000000004
GH2	0.81
EIF4E1B	1.0
ACTG1	0.6599999999999999
FGF18	0.6
MT-CO2	0.91
INSRR	0.91
IL12A	0.5
PGF	0.31999999999999995
PATJ	1.0
ELK1	0.52
WASF1	0.6699999999999999
MYL7	0.9299999999999999
RHOJ	1.0
TRAF5	0.5900000000000001
IL7R	0.77
MYL12A	0.64
ADORA1	0.72
EDNRB	0.33999999999999997
CCN4	0.86
RASA2	1.0
SIK1	0.84
SOS2	0.49
VCL	0.78
MAPK8IP2	1.0
PYGB	1.0
NDUFS1	1.0
RBL2	0.6799999999999999
TBC1D1	1.0
FGF11	0.28
GRIN1	0.6699999999999999
IL1R2	0.45999999999999996
TSC2	0.86
COL3A1	0.72
TRPC4	0.84
PIM2	0.32999999999999996
MYLK2	0.5800000000000001
PIAS3	0.95
NTRK2	0.42000000000000004
CLDN1	1.0
EPS15L1	1.0
RGS7	1.0
CALML3	0.9
LLGL2	1.0
PIK3AP1	0.9
G6PC2	1.0
ATF7	1.0
BEX3	1.0
DLL3	0.32999999999999996
PRLR	0.9299999999999999
SLC25A5	0.88
FGF10	0.6799999999999999
MAPK7	0.72
POU1F1	0.92
RGS20	1.0
E2F2	0.5
CALML5	0.95
FGF20	1.0
TXK	0.74
APC2	0.09999999999999998
SH2B2	0.9299999999999999
TBC1D4	0.69
GIT1	0.77
KLC3	1.0
IL15RA	0.98
SYNE1	1.0
SYNE2	1.0
PGD	1.0
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
GRIN2B	0.9
DGKG	0.83
BRAP	1.0
SCIN	1.0
GSTP1	0.31999999999999995
NDUFA13	1.0
ELMO1	0.75
PLA2G4D	1.0
THBS1	0.48
CLDN2	0.6599999999999999
KIF7	1.0
RGS3	1.0
PLPP2	1.0
C9orf72	1.0
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
LAT2	0.9299999999999999
DGKD	1.0
STAM	0.9
NR4A2	0.61
DUSP2	0.53
ELK4	0.43000000000000005
PLA2G2E	0.98
LAMB2	0.25
EVL	1.0
MCOLN1	1.0
ARHGEF4	1.0
WASF3	0.96
PIAS2	0.84
GCLM	1.0
NCF1	0.91
NCF2	0.84
RGS18	1.0
RGL2	1.0
IL5RA	0.76
ADCY7	0.98
DCC	0.38
KLF6	0.84
PARVB	1.0
PLA2G2F	0.99
IL18RAP	0.5
FGF22	1.0
TRAF1	0.25
FGF8	0.64
FGD1	1.0
ABCC1	0.8200000000000001
EPHB6	1.0
ATP2A3	0.75
JAK2	0.99
IQGAP2	1.0
PLA2G4F	0.99
MCOLN2	1.0
FGF9	1.0
PRR5	1.0
CHAC1	0.88
FGF5	0.63
EGR2	0.5900000000000001
LAT	0.97
MFN1	0.61
TCF7L1	0.75
IL1RAP	0.65
IRF9	0.4
PLSCR1	1.0
CXCL3	1.0
IFNA1	0.22999999999999998
ACE2	0.8
CASQ2	1.0
MIOS	1.0
SGK3	0.42000000000000004
CHRM3	1.0
MFN2	0.6599999999999999
LRP1	1.0
CYC1	1.0
IFNGR1	0.87
ERRFI1	0.72
FBP2	1.0
PLA2G4E	0.83
CX3CL1	0.79
CXCL2	0.5900000000000001
VAV2	0.95
PRDX6	0.6
PARD6B	1.0
IQGAP3	1.0
FGF21	0.5900000000000001
DOCK2	0.71
TAP2	1.0
TRAP1	0.99
B2M	0.56
FSCN1	1.0
CXCL16	0.53
PPP1R3A	1.0
PSMD8	0.5700000000000001
FGF12	0.28
MSH2	0.31000000000000005
MYL12B	0.64
GNG3	1.0
ABCC8	1.0
TRAF4	0.33999999999999997
MAP3K12	0.6
PLA2G2A	0.5
JUNB	0.75
DEK	0.78
IL9R	0.76
PDPK1	0.85
MYBPC3	0.99
PTGER1	0.31000000000000005
EIF4E2	0.97
FGF16	1.0
LPIN1	0.65
VEGFC	0.5700000000000001
CYTH4	0.79
ADRM1	0.5800000000000001
PHKG1	0.97
PFN2	1.0
ROCK1	0.91
EPOR	0.76
