Gene	seed_specificity
CALCOCO2	1.0
BAIAP2L1	1.0
CSF2RA	0.41000000000000003
CCNG1	1.0
GSTP1	0.31999999999999995
RGS20	1.0
IRAG1	1.0
IGF2BP1	0.8200000000000001
TPM4	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
TFCP2	0.6
IGFALS	0.8200000000000001
GRM2	1.0
GNGT1	0.38
IL12A	0.5
EPHB4	1.0
TRAF4	0.33999999999999997
NPR2	0.94
EXOC6	1.0
CHAC1	0.88
B2M	0.56
ABL2	0.91
ADCY9	0.98
ERRFI1	0.72
EXOC3	1.0
PIM2	0.32999999999999996
SSTR1	0.77
SESN1	1.0
ADCY7	0.98
DPYSL2	0.71
GUCY1B1	1.0
DLL3	0.32999999999999996
GPSM1	1.0
RBL1	0.6599999999999999
CASP5	0.77
FGF8	0.64
CPEB1	0.98
CYTH3	0.79
RRM1	0.9299999999999999
NLRP2	0.96
IL3	0.32999999999999996
COL3A1	0.72
CREB3L3	0.22999999999999998
PLA2G4D	1.0
RGS18	1.0
CRHR1	0.8200000000000001
WDR3	1.0
GSTA5	1.0
TMOD3	1.0
MSH2	0.31000000000000005
ARPC5L	0.72
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
CCNB3	1.0
PFN1	0.73
WASL	0.94
GADD45G	0.37
CAPZB	1.0
PLA2G2C	0.98
ARPC4	0.79
HLA-G	0.52
PPP3CA	0.54
CSRP2	1.0
TLN1	0.69
WIPF3	1.0
SPRED2	1.0
MCM6	0.72
PARD6G	1.0
MCM4	0.72
RGL2	1.0
ARPC1A	0.83
RAP1B	0.9299999999999999
CCDC6	0.29000000000000004
FN1	0.42000000000000004
ADCY6	0.89
RASA1	0.99
PLXNA2	0.8200000000000001
ORC5	1.0
PLA2G12B	0.98
EXOC2	1.0
CDK7	0.56
PLA2G10	0.98
CX3CL1	0.79
ADORA1	0.72
WIPF2	1.0
STAG2	1.0
PLA2G5	0.71
PLA2G12A	0.99
STAG1	1.0
EGLN3	0.31999999999999995
PLXNA4	0.8200000000000001
TPR	0.32999999999999996
RHOT1	1.0
ARHGEF11	1.0
RHOJ	1.0
FARP2	1.0
PLXNA1	0.8
RRM2	0.9299999999999999
NPY1R	0.9
FCGR2A	0.9
EPHA5	0.99
CARD8	0.77
LIMK1	0.79
RAD17	0.94
GRIA4	0.86
SEMA3A	1.0
MFN2	0.6599999999999999
RPS6KB2	0.85
POU1F1	0.92
PLSCR1	1.0
EPHA6	0.89
WDR36	1.0
LY96	0.9
ORC6	1.0
EVL	1.0
EPS15	0.8200000000000001
CREBBP	0.8200000000000001
WNT6	0.31999999999999995
GNB5	0.9
PTGER1	0.31000000000000005
TAP2	1.0
PLCB2	0.74
GNAI1	1.0
EIF3H	0.77
GIPR	1.0
TPM2	1.0
NCF1	0.91
JUNB	0.75
PLA2G2E	0.98
RYR2	0.45999999999999996
BUB3	1.0
RBM28	1.0
MAP2K5	0.88
EXOC1	1.0
LAMB2	0.25
FGF21	0.5900000000000001
PAK5	0.6
ELMO1	0.75
NCOA4	0.32999999999999996
ORC1	0.69
PDE5A	0.9
PLA2G2D	1.0
PTTG2	0.8200000000000001
PGD	1.0
SMC1B	1.0
ANLN	1.0
PLA2G2F	0.99
SAMHD1	1.0
HSD3B1	1.0
NPAT	0.92
KIF5C	0.47
PRKD3	0.6599999999999999
TKT	1.0
ABL1	1.0
RAPGEF4	0.51
TBL3	1.0
EPHB6	1.0
FGF3	0.18000000000000005
NR4A2	0.61
APC2	0.09999999999999998
ACTG1	0.6599999999999999
HUS1B	1.0
SRGAP2	1.0
MGST1	0.99
SOS2	0.49
MFN1	0.61
ARPC3	0.73
ELK1	0.52
ORC4	1.0
L1CAM	0.83
RGS5	1.0
PLCB1	0.44999999999999996
DOCK2	0.71
NDUFB2	1.0
CXCL3	1.0
EPS15L1	1.0
NCF2	0.84
ABCC1	0.8200000000000001
ARPC5	0.75
PGF	0.31999999999999995
MYO1F	0.91
TFDP2	0.69
PLA2G4E	0.83
GH2	0.81
NBR1	1.0
BRAP	1.0
NDUFA13	1.0
PHB	0.96
PPP3CC	0.6799999999999999
DECR1	0.99
HES5	0.25
IFNA1	0.22999999999999998
CYTH4	0.79
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
ACTN4	0.43999999999999995
MEFV	0.6699999999999999
FHOD1	0.8
FGF1	0.31999999999999995
SHC4	0.81
DCC	0.38
IQCB1	1.0
SIPA1	0.98
RAPGEF3	0.5
GP1BB	0.85
KIF7	1.0
EFNB2	0.79
AIMP1	1.0
PLA2G2A	0.5
FSCN1	1.0
OCRL	1.0
TRAF1	0.25
MATK	0.78
MAPK7	0.72
STAM	0.9
NOL6	1.0
ORC3	1.0
PLA2G3	1.0
PDGFRA	0.47
GSTA1	0.99
PLA2G4B	0.97
PLA2G4F	0.99
COL1A1	0.96
PRDX6	0.6
EFNA2	1.0
CREB3L1	0.43000000000000005
PARD6B	1.0
