Gene	seed_specificity
CCL7	1.0
NCF2	0.84
PPP3CA	0.54
HLA-DOA	1.0
HLA-E	0.95
PPID	1.0
MSH2	0.31000000000000005
F11	0.92
DUSP8	1.0
HMGCR	0.89
HLA-DOB	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
NXF2	1.0
CXCL2	0.5900000000000001
STRADA	1.0
IGF2BP1	0.8200000000000001
NFKBIB	0.8200000000000001
PARD6B	1.0
CCL20	0.7
VCL	0.78
TNFRSF9	0.65
PLA2G4E	0.83
GRIN1	0.6699999999999999
SFTPA2	0.92
ARHGDIB	1.0
IL10RA	0.76
HTT	1.0
BDKRB2	0.97
SEC13	1.0
MAML2	1.0
PRM1	1.0
PLCB2	0.74
WDR33	1.0
MGST1	0.99
SNRPA1	1.0
INHBE	0.88
SMC1B	1.0
MFN2	0.6599999999999999
CYP2J2	1.0
RBM5	1.0
DOCK2	0.71
NUP37	1.0
TAP1	0.77
PIAS4	0.97
IL7R	0.77
HES5	0.25
IL1RAP	0.65
KIR2DL4	0.96
PTGER1	0.31000000000000005
HCN1	1.0
TNFRSF6B	0.63
TLR3	0.32999999999999996
RFXANK	0.76
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
ADRM1	0.5800000000000001
MCM4	0.72
CLP1	1.0
PRKN	0.87
CCL1	1.0
RFXAP	1.0
FGF5	0.63
SEPTIN5	1.0
NUDT21	1.0
SNRPN	1.0
CPSF2	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
IL11RA	0.77
HLA-B	0.91
MIA	0.94
KLC4	1.0
KLF6	0.84
ATXN3	0.63
DCT	0.8200000000000001
SMG7	1.0
RRM2	0.9299999999999999
F8	1.0
CAPZB	1.0
CPB2	1.0
PIAS2	0.84
SNCAIP	0.61
NCOA4	0.32999999999999996
HLA-DMA	1.0
NKX3-2	1.0
SOCS5	1.0
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
NUBP2	1.0
KRIT1	1.0
CCNT1	0.83
SIGMAR1	1.0
PRDX6	0.6
PREX1	0.8200000000000001
CPSF7	1.0
ERRFI1	0.72
TFCP2	0.6
DTX3	1.0
CYSLTR2	0.87
MATK	0.78
EGR2	0.5900000000000001
PTH1R	0.79
ATF3	1.0
PDGFRA	0.47
CAMK2B	0.71
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
TNFRSF4	0.97
CDK7	0.56
PATJ	1.0
HEY2	0.47
FAS	0.99
ADCY3	0.63
ANLN	1.0
CASP7	0.9299999999999999
F7	0.92
POLK	0.41000000000000003
FGF6	0.63
FHOD1	0.8
PCGF6	1.0
ORC6	1.0
JAK1	0.94
BCL2A1	0.86
PRKG1	0.74
KIR3DL2	0.97
MAP3K12	0.6
BAK1	0.6599999999999999
TLE4	0.8
NUDT16L1	1.0
KLC3	1.0
MALT1	1.0
DTX2	0.99
SIK1	0.84
NPAT	0.92
ULBP2	1.0
IHH	0.91
CTSS	0.76
PLA2G4D	1.0
VEGFC	0.5700000000000001
IL17RC	0.69
DEK	0.78
STAG2	1.0
KIR2DL1	0.97
HES7	1.0
NTRK2	0.42000000000000004
PRPF4	1.0
FGF3	0.18000000000000005
NCF1	0.91
CSRP2	1.0
EEF2	0.79
DUSP2	0.53
SF3B5	1.0
MPO	0.92
FGF11	0.28
RHOJ	1.0
TNFRSF10C	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
IL5RA	0.76
CCL3	0.85
HUS1B	1.0
EI24	1.0
ORC3	1.0
SRSF9	1.0
ANGPT2	0.85
OCRL	1.0
USP7	0.61
SRSF3	1.0
TRAF5	0.5900000000000001
KIR3DL3	0.97
FGF12	0.28
HLA-DQB1	1.0
GSK3B	0.84
IL17F	0.73
TMOD3	1.0
HSPB8	0.92
NDUFB2	1.0
IL2RB	0.92
ADGRB1	1.0
NUP54	1.0
NEFM	1.0
ZMAT3	1.0
NDUFS1	1.0
HLA-G	0.52
CIR1	1.0
PHF5A	1.0
AIFM2	1.0
PFN1	0.73
TP53	1.0
CSF2	0.96
F13B	1.0
CD1C	1.0
ARHGEF11	1.0
CCL4	0.75
ORC5	1.0
FOXO6	0.69
ATG14	1.0
PPP2R5D	0.63
B2M	0.56
IFNA1	0.22999999999999998
EIF3H	0.77
GADD45G	0.37
SESN1	1.0
RRM1	0.9299999999999999
RCAN1	0.5800000000000001
LIFR	0.99
UPF2	1.0
CAPN2	0.84
DTX1	0.9299999999999999
SNRPB2	1.0
RETN	0.83
RARB	1.0
MIER1	1.0
TNIP1	1.0
CD59	0.87
PRKAG3	0.98
FGF18	0.6
C9orf72	1.0
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
KIF7	1.0
THPO	0.65
LCOR	1.0
CAPNS1	0.77
EHMT1	1.0
NXT2	1.0
PLAU	1.0
HLA-C	1.0
CD1A	1.0
SRSF7	1.0
PIAS3	0.95
PARD6G	1.0
TNFRSF13C	0.5700000000000001
MAML3	1.0
RBL1	0.6599999999999999
MAPK8IP2	1.0
CSNK2B	0.52
KLC2	0.56
CAB39	1.0
EIF2AK3	0.98
PLA2G4F	0.99
MAPK10	0.69
CHAC1	0.88
TRAF1	0.25
PCK1	0.88
PSMD8	0.5700000000000001
PTCRA	0.95
ORC1	0.69
CCL27	1.0
WNT8A	0.99
BCL2L2	1.0
GSTA5	1.0
PTPN7	1.0
ATP5PO	1.0
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
RAD17	0.94
CD8A	0.91
ADIPOR2	0.8
KIF5A	1.0
WIZ	1.0
LMNB2	1.0
TSC1	0.97
IRF9	0.4
TFDP2	0.69
PGD	1.0
STAG1	1.0
EPOR	0.76
KIR2DL3	0.9299999999999999
PGF	0.31999999999999995
ELK1	0.52
NUBP1	1.0
JUNB	0.75
CTSL	0.76
PAX7	0.91
MIF	0.83
SESN3	1.0
IL20RA	0.84
AIFM1	0.88
TRAP1	0.99
IL9R	0.76
IL12A	0.5
E2F6	1.0
PROM1	1.0
DLL3	0.32999999999999996
MCM6	0.72
TLN1	0.69
ORC4	1.0
OSMR	0.76
LPIN1	0.65
CRLF2	0.76
MX1	0.73
SHISA5	1.0
ELK4	0.43000000000000005
HLA-DMB	1.0
TIGAR	1.0
SRSF6	1.0
TSLP	0.9
FN1	0.42000000000000004
PTPRU	1.0
PDPK1	0.85
ATF6	0.87
CLDN1	1.0
TTN	1.0
HEG1	1.0
MGA	1.0
UCP1	0.83
FGF17	0.18000000000000005
FSCN1	1.0
CASP10	0.84
F13A1	1.0
CAPN1	0.87
KLKB1	0.91
IL13RA2	0.76
CX3CL1	0.79
BUB3	1.0
GSTA1	0.99
CXCL16	0.53
CSF2RA	0.41000000000000003
PTTG2	0.8200000000000001
FGF21	0.5900000000000001
ADIPOQ	0.98
PPP1R12B	0.45999999999999996
DUSP5	1.0
CACNA1C	0.69
IL19	0.85
RCOR3	1.0
SLC7A1	0.9299999999999999
EDNRB	0.33999999999999997
CREB3L1	0.43000000000000005
RXRG	0.96
LEPR	0.78
RB1	1.0
CACNA1S	0.75
RNF144B	1.0
CCNB2	0.6699999999999999
FLT3	0.91
PTPRD	1.0
IL2RG	0.98
SLC6A3	0.74
PTGER2	0.32999999999999996
TCF7L1	0.75
CSTF3	1.0
TAP2	1.0
VTN	0.97
CCL26	0.6799999999999999
RBPJ	1.0
PARP3	1.0
DECR1	0.99
LLGL2	1.0
CREB3L3	0.22999999999999998
MFN1	0.61
EGLN3	0.31999999999999995
APPL1	1.0
CCDC6	0.29000000000000004
CCN4	0.86
CYC1	1.0
CLDN3	1.0
CSNK2A1	0.86
