Gene	seed_specificity
TAL1	1.0
CNKSR1	1.0
MVD	0.96
BCL2A1	0.86
MYL7	0.9299999999999999
NTNG1	1.0
BBS2	1.0
TTC8	1.0
NFKBIB	0.8200000000000001
ADCY9	0.98
MAP2K6	1.0
CHAC1	0.88
ILK	1.0
USP7	0.61
RRAGA	1.0
SRGAP1	1.0
HAUS1	1.0
WASL	0.94
PRDM16	1.0
LCA5	1.0
SRP19	1.0
PIP5K1B	0.9299999999999999
CLDN2	0.6599999999999999
MARK1	1.0
YWHAE	0.97
KMT2B	1.0
KIR2DL3	0.9299999999999999
STX6	1.0
NR2F1	1.0
MTA3	0.98
CYP24A1	0.83
WDR48	1.0
TKT	1.0
HDAC6	1.0
PIK3CA	1.0
GZMB	1.0
MDM2	1.0
UBQLN2	1.0
PPP3CA	0.54
IRS1	1.0
TXLNA	1.0
SEPTIN5	1.0
GMPPA	1.0
TAF4	1.0
SPC25	1.0
DDIT4	1.0
GEMIN4	1.0
TLN1	0.69
EVL	1.0
PIK3IP1	0.64
PRKD3	0.6599999999999999
PTEN	1.0
PRM1	1.0
LCN2	0.97
PML	1.0
PRR5	1.0
VTI1A	1.0
ORC6	1.0
VAMP8	1.0
NUP37	1.0
MED17	1.0
NOL6	1.0
SZT2	1.0
NEO1	1.0
CYSLTR2	0.87
NTRK2	0.42000000000000004
SIPA1	0.98
MYCBP	1.0
PFN4	1.0
ORC1	0.69
FANCM	0.84
ROCK2	1.0
VAMP7	1.0
ORC4	1.0
PRKCI	0.98
TNFRSF11A	0.91
SYNE2	1.0
FDPS	0.99
FBLN2	1.0
MYO6	1.0
AP1S1	1.0
PRKCD	1.0
SLC7A1	0.9299999999999999
CYTH4	0.79
CYP2C9	0.78
TAF6	1.0
CREB3L3	0.22999999999999998
APOC1	1.0
MGA	1.0
KATNA1	1.0
SSRP1	1.0
LPIN1	0.65
IRF9	0.4
CDC25A	1.0
EXOC5	1.0
COG2	1.0
RPS6KA1	0.83
RAE1	1.0
RFXANK	0.76
TNR	1.0
IL1R1	0.98
RAB4A	0.91
PPP3CC	0.6799999999999999
G6PC2	1.0
GGA1	1.0
MAPK8IP2	1.0
ABCC4	1.0
NDUFB2	1.0
KCNJ12	1.0
CYP2C19	1.0
MED10	1.0
HEXB	1.0
LLGL2	1.0
KLHL9	1.0
ADORA1	0.72
LYAR	1.0
PLA2G2E	0.98
COG3	1.0
IL13	0.97
CLDN1	1.0
PDGFRA	0.47
NKX3-2	1.0
FGF1	0.31999999999999995
SF3B5	1.0
MRGBP	1.0
PARD6A	0.98
GIPC1	1.0
PGM1	0.97
RGS18	1.0
GIPR	1.0
FOXL1	1.0
CFB	0.98
PIBF1	1.0
PLA2G4F	0.99
RAD52	0.84
ABCD1	1.0
KLF6	0.84
CCL4	0.75
NDUFV2	1.0
MED4	1.0
ARPC2	0.9
GRIN2B	0.9
CFHR1	1.0
TLR10	1.0
ACADM	0.83
OSMR	0.76
ACLY	0.96
LSM7	1.0
IFITM1	1.0
C3AR1	0.77
MIOS	1.0
FAS	0.99
HIP1	1.0
IFT27	1.0
PGF	0.31999999999999995
LTBR	1.0
SOCS5	1.0
SPART	1.0
IFT81	1.0
EI24	1.0
DTX2	0.99
SYNE1	1.0
WIPF2	1.0
KAT5	1.0
TRIO	1.0
MED29	1.0
UGT1A9	0.83
DSP	1.0
KMT2A	0.89
SYN3	1.0
GMPPB	1.0
PIK3R1	1.0
LSM1	1.0
SPDYC	1.0
IFI35	1.0
ROCK1	0.91
NRP1	1.0
IQSEC1	1.0
RGS10	1.0
FAN1	1.0
BLM	1.0
FGF12	0.28
AP3M1	1.0
SYNGAP1	1.0
PLXNA2	0.8200000000000001
ELMO1	0.75
LAT2	0.9299999999999999
HK1	0.94
IGF2BP1	0.8200000000000001
ERCC5	1.0
PNKP	1.0
BBS5	1.0
MED9	1.0
FGF8	0.64
TSHZ3	1.0
LRRK2	0.85
INSR	1.0
MASP2	1.0
PRPF4	1.0
TEAD2	1.0
VTN	0.97
A2M	1.0
ARPC5L	0.72
WIZ	1.0
PTK2	1.0
NEDD4	1.0
BBS10	1.0
CDCP1	1.0
CSNK1A1	1.0
TNKS	1.0
AKT1S1	0.69
NPRL2	1.0
SMG7	1.0
TTN	1.0
ORC2	1.0
VPS39	1.0
P2RX7	0.99
KIF5C	0.47
CEP290	1.0
STAG2	1.0
NTRK3	1.0
KREMEN1	1.0
DCTN4	1.0
SNRPA	1.0
SYF2	1.0
MSH5	1.0
MYL6	1.0
DUSP10	1.0
ABCB4	1.0
PLA2G10	0.98
FANCG	0.84
ATMIN	1.0
IL10RA	0.76
ATP2A3	0.75
NDUFS1	1.0
VPS72	1.0
ERCC6	0.83
UGT1A4	1.0
ATP1A3	1.0
FXR1	1.0
NCBP1	1.0
REV1	1.0
CSTF1	1.0
DECR1	0.99
FLT3	0.91
CCDC6	0.29000000000000004
TNNI2	1.0
PEX19	1.0
PDS5B	1.0
FOXO6	0.69
