Gene	seed_specificity
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
ADRM1	0.5800000000000001
NXT2	1.0
TAP1	0.77
UCP1	0.83
KCNJ4	1.0
ANLN	1.0
RYR2	0.45999999999999996
PPID	1.0
MAPK8IP2	1.0
PDPK1	0.85
LIN54	1.0
DUSP10	1.0
MAPK10	0.69
TNIP1	1.0
ZFP36L1	0.79
NFKBIB	0.8200000000000001
DPYSL2	0.71
NDUFB2	1.0
CXCL16	0.53
SCARB1	0.81
VDAC3	1.0
CAPN1	0.87
HLA-A	0.7
MFN2	0.6599999999999999
TKT	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
ARPC1A	0.83
ADORA1	0.72
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
PTPN7	1.0
MATK	0.78
RETN	0.83
CCNT1	0.83
PGD	1.0
DUSP8	1.0
LIN37	1.0
EPS15L1	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
GNG3	1.0
SEPTIN5	1.0
STAM	0.9
NRBF2	1.0
ABCC1	0.8200000000000001
ADIPOR2	0.8
POU2F2	0.6799999999999999
KCNJ12	1.0
SNCAIP	0.61
CX3CL1	0.79
GH2	0.81
IL18RAP	0.5
CAPN2	0.84
CCN4	0.86
TSLP	0.9
PSMB1	0.5800000000000001
DUSP5	1.0
PPP2R5D	0.63
RHOJ	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
MIF	0.83
ARPC5L	0.72
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
CAPNS1	0.77
MFN1	0.61
VEGFC	0.5700000000000001
IL1R2	0.45999999999999996
ATG10	0.91
JUNB	0.75
NR4A2	0.61
LPIN1	0.65
PCK1	0.88
ATXN2	0.5800000000000001
DUSP16	1.0
TNFRSF6B	0.63
