Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
PAK5	0.6
KIF5C	0.47
SESN1	1.0
THBS1	0.48
NDUFS1	1.0
PSMD8	0.5700000000000001
PLCB2	0.74
POLD3	0.8
NEFM	1.0
NXF2	1.0
CAMK2B	0.71
NUP37	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
POLI	1.0
NXT2	1.0
FGF21	0.5900000000000001
CDK7	0.56
MYL6	1.0
FGF1	0.31999999999999995
CHAC1	0.88
KLC2	0.56
RYR2	0.45999999999999996
EGLN3	0.31999999999999995
TEAD2	1.0
CIR1	1.0
GADD45G	0.37
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK8IP2	1.0
CAB39	1.0
POLK	0.41000000000000003
EPHB4	1.0
HLA-G	0.52
MYL12B	0.64
SEMA3A	1.0
MLKL	1.0
RBL1	0.6599999999999999
NDUFV1	1.0
DUSP10	1.0
IL12A	0.5
AHRR	1.0
MAPK10	0.69
GSTP1	0.31999999999999995
POLL	1.0
NXT1	1.0
NDUFB2	1.0
SGK3	0.42000000000000004
ELK1	0.52
EIF3H	0.77
FSCN1	1.0
FANCG	0.84
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
EFNB2	0.79
MFN2	0.6599999999999999
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
ATXN3	0.63
MGST1	0.99
STRADA	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
EDNRB	0.33999999999999997
ARPC1A	0.83
IRF9	0.4
CALCOCO2	1.0
TCF7L1	0.75
RASGRP2	1.0
SLC25A5	0.88
HES5	0.25
MAP3K12	0.6
MYL7	0.9299999999999999
PTPN7	1.0
MX1	0.73
PARD6G	1.0
LIG4	1.0
AIFM2	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
SESN3	1.0
ADCY3	0.63
DUSP8	1.0
KIF7	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
SEC13	1.0
ACTG1	0.6599999999999999
TAP2	1.0
PIP5K1B	0.9299999999999999
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
ATP5PO	1.0
NUP54	1.0
OCRL	1.0
MBD4	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
C9orf72	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IL1RAP	0.65
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
PTTG2	0.8200000000000001
SNCAIP	0.61
MYL12A	0.64
PLA2G5	0.71
ERRFI1	0.72
USP7	0.61
EPHB6	1.0
PDGFRA	0.47
LLGL2	1.0
HEY2	0.47
CCN4	0.86
PGF	0.31999999999999995
TFCP2	0.6
TLE4	0.8
IL1A	0.79
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
IL3	0.32999999999999996
FGF8	0.64
CACNA1S	0.75
PLXNA4	0.8200000000000001
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
TPR	0.32999999999999996
POLH	1.0
SIGMAR1	1.0
RHOJ	1.0
FN1	0.42000000000000004
REV1	1.0
FGF18	0.6
GNGT1	0.38
DLL3	0.32999999999999996
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ARPC5L	0.72
E2F2	0.5
CSRP2	1.0
CAPZB	1.0
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
ACTN4	0.43999999999999995
PARD6B	1.0
POLD2	0.99
KIF5A	1.0
FGF5	0.63
LAMB2	0.25
MFN1	0.61
TRAF4	0.33999999999999997
PLXNA2	0.8200000000000001
PRDX6	0.6
VEGFC	0.5700000000000001
KLC4	1.0
RCAN1	0.5800000000000001
NR4A2	0.61
MSH3	1.0
LPIN1	0.65
FAN1	1.0
GSDMD	0.64
NDUFV2	1.0
PALB2	1.0
HES7	1.0
ATXN2	0.5800000000000001
B2M	0.56
WIPF3	1.0
DUSP16	1.0
