Gene	seed_specificity
TRAF5	0.5900000000000001
THBS1	0.48
NDUFS1	1.0
PROM1	1.0
PLCB2	0.74
POLD3	0.8
GP1BB	0.85
CHMP6	1.0
MRE11	0.92
PLA2G2A	0.5
POLI	1.0
FGF21	0.5900000000000001
TAP1	0.77
ANLN	1.0
SSTR1	0.77
FANCE	1.0
CIR1	1.0
CYP1A2	1.0
RAPGEF3	0.5
GADD45G	0.37
RMI2	1.0
PFN1	0.73
CYP3A7	1.0
ABCC4	1.0
RAD52	0.84
NTHL1	1.0
PNKP	1.0
CYP1B1	0.98
CAB39	1.0
MYL12B	0.64
VPS36	1.0
BRCA2	0.89
NR1I3	0.86
SOS2	0.49
KLF6	0.84
SLC39A8	1.0
AHRR	1.0
RBL2	0.6799999999999999
POLL	1.0
ABCB4	1.0
PRKG1	0.74
UBE2T	0.9299999999999999
ACADM	0.83
TXK	0.74
EPS15	0.8200000000000001
SMARCA1	0.83
ELK1	0.52
CXCL2	0.5900000000000001
EIF3H	0.77
FANCG	0.84
CSF2RA	0.41000000000000003
HLA-A	0.7
SLC27A1	0.76
UGT1A1	0.83
ARHGEF6	0.63
APOA5	0.87
SOD3	0.83
UGT2B4	1.0
DDIT4	1.0
PLSCR1	1.0
STRADA	1.0
HLA-DQB1	1.0
FZD9	0.8
FANCB	1.0
CYP2C9	0.78
TCF7L1	0.75
SNIP1	1.0
MYL7	0.9299999999999999
FAAP100	1.0
MAML3	1.0
LIG4	1.0
MATK	0.78
PDK4	0.88
APEX2	1.0
CCNT1	0.83
ADCY3	0.63
EPS15L1	1.0
HLA-B	0.91
PIP5K1B	0.9299999999999999
IGF2BP1	0.8200000000000001
STAM	0.9
NRBF2	1.0
MBD4	1.0
CYP4A11	0.84
ABCC1	0.8200000000000001
RPS6KA1	0.83
ANGPTL4	0.83
FGF6	0.63
SIK1	0.84
MYL12A	0.64
PIK3C2A	0.6699999999999999
FANCM	0.84
HEY2	0.47
CCN4	0.86
ATP6V0E1	1.0
BCL2A1	0.86
TLE4	0.8
CREBBP	0.8200000000000001
UGT1A9	0.83
FTH1	0.83
CSPG4	1.0
ERCC6	0.83
RAPGEF4	0.51
DCLRE1C	0.8200000000000001
CYP2C19	1.0
PPP1R12B	0.45999999999999996
CREB3L1	0.43000000000000005
POLH	1.0
EME1	1.0
REV1	1.0
PARVB	1.0
ABRAXAS1	1.0
UGT1A4	1.0
SH3KBP1	0.8200000000000001
ATG14	1.0
CAPZB	1.0
PIAS2	0.84
POLD2	0.99
FGF5	0.63
PAK2	0.94
VPS25	1.0
RFC5	0.96
MSH3	1.0
LPIN1	0.65
FAN1	1.0
PLCB1	0.44999999999999996
PIK3IP1	0.64
NDUFA13	1.0
PALB2	1.0
HES7	1.0
B2M	0.56
LLGL2	1.0
KMT2A	0.89
IL12B	0.75
