Gene	seed_specificity
NDUFB2	1.0
FGF8	0.64
RAPGEF4	0.51
PLCB2	0.74
ACTG1	0.6599999999999999
NXF2	1.0
CXCL2	0.5900000000000001
SEPTIN5	1.0
ATP5PO	1.0
NXT2	1.0
NRBF2	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
CSRP2	1.0
KLC2	0.56
RYR2	0.45999999999999996
CIR1	1.0
EVL	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
POU2F2	0.6799999999999999
CYC1	1.0
KIF5A	1.0
MFN1	0.61
POLK	0.41000000000000003
RCAN1	0.5800000000000001
TLN1	0.69
NR4A2	0.61
CALCOCO2	1.0
LPIN1	0.65
PLCB1	0.44999999999999996
MAP3K12	0.6
FARP2	1.0
ATXN2	0.5800000000000001
MATK	0.78
TSLP	0.9
