Gene	seed_specificity
TRAF5	0.5900000000000001
PRKG1	0.74
ATP1A3	1.0
SESN1	1.0
RGS5	1.0
CREBBP	0.8200000000000001
NOLC1	1.0
PFKL	0.91
BMP6	0.84
RGS10	1.0
SLC6A3	0.74
UBE2K	1.0
ACTG1	0.6599999999999999
PFKFB3	0.98
PPP1R12B	0.45999999999999996
SOX9	1.0
KLHL9	1.0
IGF2BP1	0.8200000000000001
PDE10A	1.0
GIPR	1.0
MIA	0.94
POLH	1.0
PTH1R	0.79
EIF3H	0.77
RGS18	1.0
UBE2W	1.0
FGF18	0.6
CAMK4	0.97
TF	0.91
ABCC1	0.8200000000000001
ORC3	1.0
E2F2	0.5
TEAD2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
CAPZB	1.0
LYAR	1.0
ORC6	1.0
PIAS2	0.84
NOP58	1.0
ORC5	1.0
DET1	1.0
FGF6	0.63
PFN1	0.73
MTF2	0.9299999999999999
SIK1	0.84
FGF5	0.63
NPY1R	0.9
ATG10	0.91
FZD9	0.8
RCAN1	0.5800000000000001
FXYD1	1.0
TGFA	0.64
USP7	0.61
DRD1	0.77
RBM28	1.0
PGK2	1.0
NKX3-2	1.0
ALDOC	1.0
BRCA2	0.89
PLCB1	0.44999999999999996
TCF7L1	0.75
DDC	1.0
KLF6	0.84
PALB2	1.0
GABBR2	0.83
DCT	0.8200000000000001
TLE4	0.8
RGS20	1.0
