Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
NPAT	0.92
SESN3	1.0
LIN37	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
PLCB2	0.74
SHISA5	1.0
EEF2	0.79
PPP1R12B	0.45999999999999996
MRE11	0.92
PPP2R5D	0.63
PPP3CC	0.6799999999999999
SEPTIN5	1.0
STAM	0.9
ADRM1	0.5800000000000001
CCNG1	1.0
NRBF2	1.0
BAK1	0.6599999999999999
CSF2RA	0.41000000000000003
ATG14	1.0
ANLN	1.0
PPID	1.0
MAPK7	0.72
EI24	1.0
PARP3	1.0
ARHGEF6	0.63
MFN2	0.6599999999999999
IL1RAP	0.65
ADIPOR2	0.8
PIK3AP1	0.9
CLDN2	0.6599999999999999
FGF6	0.63
SNCAIP	0.61
TP53	1.0
FGF5	0.63
MFN1	0.61
ZMAT3	1.0
PAK6	0.87
STRADA	1.0
CX3CL1	0.79
NUDT16L1	1.0
CAB39	1.0
ERRFI1	0.72
PLA2G4B	0.97
ATG10	0.91
TLN1	0.69
PPP3CA	0.54
ADGRB1	1.0
LIN54	1.0
TCF7L1	0.75
LLGL2	1.0
NTRK2	0.42000000000000004
HEY2	0.47
SNIP1	1.0
MAP3K12	0.6
MAPK10	0.69
TNFRSF10D	0.95
ATP6V0E1	1.0
HES7	1.0
PATJ	1.0
MAML3	1.0
