Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
RGS5	1.0
C7	1.0
OBSL1	1.0
ARHGEF28	1.0
GRIK2	1.0
PFKL	0.91
GNB5	0.9
C3AR1	0.77
CACNA1C	0.69
EGR2	0.5900000000000001
NEFM	1.0
PLA2G2E	0.98
NXF2	1.0
TPM4	1.0
KDELR1	1.0
IHH	0.91
PLA2G2C	0.98
IFT52	1.0
MYLK3	0.89
CPT2	0.87
NXT2	1.0
BMP5	0.96
EPHA8	0.99
KLC2	0.56
ZBTB33	1.0
PDE3A	0.77
EIF4E2	0.97
PFN1	0.73
AKAP10	1.0
ACE2	0.8
RGS3	1.0
CLDN1	1.0
PLA2G12A	0.99
INHBC	1.0
SRGAP2	1.0
PRR5	1.0
BMPR2	1.0
ITPKB	1.0
POLK	0.41000000000000003
CALM1	0.92
PDE4B	0.86
EPHB4	1.0
SEMA3A	1.0
MCOLN2	1.0
CSPP1	1.0
PLA2G2F	0.99
IFT74	1.0
WDR59	1.0
NDUFV1	1.0
NPPC	0.9
ITPKA	0.98
EFNA2	1.0
MYLK	0.97
IRAG1	1.0
DCT	0.8200000000000001
NXT1	1.0
POU1F1	0.92
HDC	0.8200000000000001
NDUFB2	1.0
FGF22	1.0
OFD1	1.0
ROCK1	0.91
FOXO4	0.9299999999999999
TRDN	1.0
PIBF1	1.0
EPS15	0.8200000000000001
SHC2	0.96
TTF2	1.0
PNPLA6	1.0
EPHA6	0.89
CXCL2	0.5900000000000001
AKT1S1	0.69
CASQ2	1.0
PLD1	1.0
TRPC4	0.84
EFNB2	0.79
MAPK7	0.72
PRKCI	0.98
MFN2	0.6599999999999999
IL17RC	0.69
CYP24A1	0.83
SYNGAP1	1.0
IFT80	1.0
KIR2DL3	0.9299999999999999
KCNQ5	1.0
BRAP	1.0
PLA2G10	0.98
TTC26	1.0
ATXN3	0.63
PLSCR1	1.0
PRKCA	1.0
CFB	0.98
ATF4	0.8200000000000001
TYR	0.88
CCL7	1.0
WASF3	0.96
ABL2	0.91
CALCOCO2	1.0
TNFRSF9	0.65
CUL7	1.0
SLC25A5	0.88
MAP3K12	0.6
GABBR2	0.83
LIMK1	0.79
PPP1R17	1.0
MX1	0.73
FGF10	0.6799999999999999
MATK	0.78
KCNK9	1.0
PPP1R1A	0.98
PLPP2	1.0
EPS15L1	1.0
MYL6B	0.89
RGS10	1.0
IGFALS	0.8200000000000001
GRM1	1.0
MCOLN1	1.0
CRHR1	0.8200000000000001
DEPTOR	0.76
KLHL9	1.0
PDE10A	1.0
TPM2	1.0
NCF4	1.0
EPHA5	0.99
STAM	0.9
ATP5PO	1.0
THPO	0.65
GJD2	0.96
NRBF2	1.0
L1CAM	0.83
C9orf72	1.0
RICTOR	1.0
ABCC1	0.8200000000000001
SAMHD1	1.0
RPS6KA1	0.83
ADRA1B	0.92
ANGPT2	0.85
EIF4EBP2	1.0
MT-CO2	0.91
HSD3B1	1.0
GRIN1	0.6699999999999999
CSF2	0.96
KCNMA1	0.94
FZD3	0.99
IFT20	1.0
EIF4E1B	1.0
RASA2	1.0
GRIP1	0.94
SLC7A1	0.9299999999999999
RRAGB	1.0
ERRFI1	0.72
TIAM1	0.95
PRKAG3	0.98
PGK2	1.0
EPHB6	1.0
ALDOC	1.0
INHBB	1.0
CCL3	0.85
GH2	0.81
CCL4	0.75
MAP4K3	0.99
CD1A	1.0
ITPR2	1.0
TSC2	0.86
TSLP	0.9
MEPCE	1.0
PLPP1	0.77
CREBBP	0.8200000000000001
CACNA1S	0.75
CYTH3	0.79
RGS7	1.0
BMP6	0.84
CSPG4	1.0
DGKD	1.0
GCLM	1.0
PLXNA4	0.8200000000000001
ABCC8	1.0
CCL17	0.84
RAPGEF2	1.0
CCL27	1.0
SCNN1B	1.0
PFKFB3	0.98
FGF9	1.0
PLA2G12B	0.98
COL3A1	0.72
CYTH4	0.79
FGF20	1.0
PTH1R	0.79
SIGMAR1	1.0
GRIN2A	0.89
RASA1	0.99
TF	0.91
BAK1	0.6599999999999999
RGS4	0.9299999999999999
E2F2	0.5
PLA2G3	1.0
SH3KBP1	0.8200000000000001
NPR2	0.94
ATXN1	0.97
MC1R	0.8
CYC1	1.0
ACTN4	0.43999999999999995
RRAGA	1.0
CR1	0.98
KIF5A	1.0
MTF2	0.9299999999999999
FGF5	0.63
GPR182	0.92
PLXNA2	0.8200000000000001
MIOS	1.0
CAMK1G	0.9299999999999999
HTR1F	1.0
DGKG	0.83
GRIN2B	0.9
FGF16	1.0
CD1C	1.0
PDE1C	0.88
KCNN2	1.0
IFT81	1.0
NR4A2	0.61
PLA2G2D	1.0
BMP8A	1.0
RAMP2	0.92
NDUFV2	1.0
TNFRSF4	0.97
NDUFA13	1.0
C2CD3	1.0
ATXN2	0.5800000000000001
RGS18	1.0
RGS20	1.0
