Gene	seed_specificity
TRAF5	0.5900000000000001
DUSP5	1.0
SESN1	1.0
THBS1	0.48
ORC1	0.69
DUSP8	1.0
LIN37	1.0
FOXO6	0.69
RAPGEF4	0.51
NDUFS1	1.0
EGR2	0.5900000000000001
EEF2	0.79
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
PLA2G4D	1.0
CREB3L1	0.43000000000000005
MCM4	0.72
NRBF2	1.0
ORC4	1.0
TNFRSF13C	0.5700000000000001
ARPC5L	0.72
HLA-A	0.7
ORC3	1.0
ABCC1	0.8200000000000001
PPID	1.0
RYR2	0.45999999999999996
ORC6	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
POU2F2	0.6799999999999999
ACTN4	0.43999999999999995
ORC5	1.0
DDIT4	1.0
RAPGEF3	0.5
PTTG2	0.8200000000000001
STAG2	1.0
PLA2G4E	0.83
VEGFC	0.5700000000000001
MAPK8IP2	1.0
NUDT16L1	1.0
MAML3	1.0
PLA2G4B	0.97
ELK4	0.43000000000000005
HLA-G	0.52
IRF9	0.4
MCM6	0.72
PPP3CA	0.54
PLA2G4F	0.99
PDGFRA	0.47
LIN54	1.0
RBL1	0.6599999999999999
LLGL2	1.0
SMC1B	1.0
DUSP10	1.0
IL12A	0.5
TFDP2	0.69
HES7	1.0
PTPN7	1.0
PATJ	1.0
CREB3L3	0.22999999999999998
B2M	0.56
RBL2	0.6799999999999999
TNIP1	1.0
DUSP16	1.0
STAG1	1.0
