Gene	seed_specificity
TRAF5	0.5900000000000001
PSMB1	0.5800000000000001
CCNT1	0.83
PGD	1.0
SESN1	1.0
ORC1	0.69
CXCL16	0.53
FGF8	0.64
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
PLCB2	0.74
CACNA1C	0.69
TAP2	1.0
CCNB2	0.6699999999999999
CAMK2B	0.71
PPP2R5D	0.63
PLA2G2A	0.5
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
MCM4	0.72
RHOJ	1.0
ORC4	1.0
TNFRSF13C	0.5700000000000001
CSF2RA	0.41000000000000003
ORC3	1.0
ORC6	1.0
PPID	1.0
RYR2	0.45999999999999996
CSRP2	1.0
ATG14	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
CYP2J2	1.0
PIAS2	0.84
POU2F2	0.6799999999999999
TKT	1.0
ORC5	1.0
PTTG2	0.8200000000000001
SNCAIP	0.61
SIK1	0.84
STAG2	1.0
MFN1	0.61
IL1R2	0.45999999999999996
HLA-G	0.52
IRF9	0.4
MCM6	0.72
TLN1	0.69
PPP3CA	0.54
PLCB1	0.44999999999999996
TCF7L1	0.75
RBL1	0.6599999999999999
KLF6	0.84
LLGL2	1.0
BUB3	1.0
IL12A	0.5
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
MAPK10	0.69
IL18RAP	0.5
HEY2	0.47
SMC1B	1.0
CCN4	0.86
BCL2A1	0.86
HES7	1.0
PATJ	1.0
RBL2	0.6799999999999999
MAML3	1.0
B2M	0.56
STAG1	1.0
TNFRSF6B	0.63
