Gene	seed_specificity
FHOD1	0.8
DECR1	0.99
PGD	1.0
SESN1	1.0
ORC1	0.69
TMOD3	1.0
FGD3	1.0
LIN37	1.0
EEF2	0.79
STAG1	1.0
ARPC5	0.75
FLT3	0.91
CCNB2	0.6699999999999999
PPP2R5D	0.63
CREB3L1	0.43000000000000005
RHOJ	1.0
FSCN1	1.0
FGF21	0.5900000000000001
MCM4	0.72
OCRL	1.0
ORC4	1.0
ARPC5L	0.72
ORC3	1.0
ORC6	1.0
PPID	1.0
CSRP2	1.0
IQGAP3	1.0
WASF1	0.6699999999999999
TKT	1.0
ACTN4	0.43999999999999995
ORC5	1.0
PTTG2	0.8200000000000001
STAG2	1.0
PLA2G5	0.71
PRDX6	0.6
BAIAP2L1	1.0
FGD1	1.0
WIPF2	1.0
ARPC1A	0.83
HLA-G	0.52
PFN2	1.0
IRF9	0.4
MCM6	0.72
PFN4	1.0
PPP3CA	0.54
NR4A2	0.61
LIN54	1.0
CFL1	0.9
RBL1	0.6599999999999999
LLGL2	1.0
SMC1B	1.0
HEY2	0.47
TFDP2	0.69
HES7	1.0
BCL2A1	0.86
PATJ	1.0
IQGAP2	1.0
RBL2	0.6799999999999999
MAML3	1.0
PFN3	1.0
TFCP2	0.6
