Gene	seed_specificity
FHOD1	0.8
PLCB2	0.74
CACNA1C	0.69
EGR2	0.5900000000000001
EEF2	0.79
POLD3	0.8
NEFM	1.0
CAMK2B	0.71
POLI	1.0
BCL10	0.9299999999999999
CHAC1	0.88
KLC2	0.56
RYR2	0.45999999999999996
EVL	1.0
WIPF3	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
PRKD3	0.6599999999999999
MYL12B	0.64
RPS6	0.84
MAPK10	0.69
FARP2	1.0
IQGAP2	1.0
RBL2	0.6799999999999999
POLL	1.0
BRK1	0.6799999999999999
MYLK2	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
CXCL16	0.53
TXK	0.74
CXCL2	0.5900000000000001
FSCN1	1.0
FANCG	0.84
TKT	1.0
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
TLN1	0.69
CYP2C9	0.78
TCF7L1	0.75
MYL7	0.9299999999999999
MX1	0.73
LIG4	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
ADCY3	0.63
ACTG1	0.6599999999999999
KLHL9	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
ATP5PO	1.0
OCRL	1.0
MBD4	1.0
ABCC1	0.8200000000000001
IQGAP3	1.0
WASF1	0.6699999999999999
IL1RAP	0.65
POU2F2	0.6799999999999999
PIK3AP1	0.9
HSD3B1	1.0
MYL12A	0.64
CX3CL1	0.79
PLA2G4B	0.97
IL18RAP	0.5
CCN4	0.86
TLE4	0.8
TFCP2	0.6
DECR1	0.99
FGF8	0.64
ERCC6	0.83
DCLRE1C	0.8200000000000001
PPP2R5D	0.63
POLH	1.0
RHOJ	1.0
REV1	1.0
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
CSRP2	1.0
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
ACTN4	0.43999999999999995
POLD2	0.99
PRDX6	0.6
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
RFC5	0.96
PPP3CA	0.54
NR4A2	0.61
MSH3	1.0
FAN1	1.0
PALB2	1.0
HES7	1.0
PATJ	1.0
LLGL2	1.0
