Gene	seed_specificity
RETN	0.83
AIFM2	1.0
ATP1A3	1.0
CCNT1	0.83
MYLK2	0.5800000000000001
SESN1	1.0
CXCL16	0.53
SESN3	1.0
IL1A	0.79
PROM1	1.0
SHISA5	1.0
EEF2	0.79
EGR2	0.5900000000000001
NXF2	1.0
VDAC3	1.0
FLT3	0.91
DEK	0.78
IGF2BP1	0.8200000000000001
BEX3	1.0
RNF144B	1.0
PPP3CC	0.6799999999999999
PTH1R	0.79
TNFRSF11A	0.91
NXT2	1.0
TNC	0.95
TIGAR	1.0
UCP1	0.83
MIF	0.83
RGS4	0.9299999999999999
ABCC1	0.8200000000000001
ANLN	1.0
RYR2	0.45999999999999996
PPID	1.0
EI24	1.0
KMT2A	0.89
IL1RAP	0.65
NCF2	0.84
ADIPOR2	0.8
CLDN2	0.6599999999999999
TP53	1.0
GPR182	0.92
ZMAT3	1.0
ATF4	0.8200000000000001
ATP2A3	0.75
PIK3C2A	0.6699999999999999
MALT1	1.0
TBC1D1	1.0
ENDOG	1.0
PDPK1	0.85
ADGRB1	1.0
MLKL	1.0
CALCOCO2	1.0
TCF7L1	0.75
DDC	1.0
LPIN1	0.65
RASGRP2	1.0
PIK3IP1	0.64
IL18RAP	0.5
CAPN2	0.84
RAMP2	0.92
SNIP1	1.0
MAP3K12	0.6
MAPK10	0.69
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
CD69	0.89
ACACB	0.86
B2M	0.56
MGA	1.0
TLE4	0.8
ULBP2	1.0
