Gene	seed_specificity
SOCS5	1.0
HDC	0.8200000000000001
ADCY3	0.63
IL10RA	0.76
CCL27	1.0
EGR2	0.5900000000000001
JAK1	0.94
TSLP	0.9
IL7R	0.77
EPOR	0.76
WASL	0.94
IL13RA2	0.76
CXCL2	0.5900000000000001
THPO	0.65
FGF18	0.6
UCP1	0.83
E2F2	0.5
IL17RC	0.69
IL11RA	0.77
FGF6	0.63
FGF5	0.63
IL5RA	0.76
ATF4	0.8200000000000001
PRKD3	0.6599999999999999
PIK3C2A	0.6699999999999999
CRLF2	0.76
IL9R	0.76
TBC1D1	1.0
IL1R2	0.45999999999999996
PIAS3	0.95
LEPR	0.78
PDPK1	0.85
CCL7	1.0
NF2	0.84
TNFRSF9	0.65
CCL3	0.85
TNFRSF4	0.97
EEA1	0.69
PCK1	0.88
OSMR	0.76
FGF10	0.6799999999999999
MATK	0.78
NFKBIB	0.8200000000000001
