Gene	seed_specificity
FHOD1	0.8
DECR1	0.99
HDC	0.8200000000000001
PGD	1.0
CXCL16	0.53
TMOD3	1.0
ADCY3	0.63
EPS15L1	1.0
FOXO6	0.69
EPS15	0.8200000000000001
IGF2BP1	0.8200000000000001
TSLP	0.9
WASL	0.94
CXCL2	0.5900000000000001
EIF3H	0.77
FSCN1	1.0
STAM	0.9
OCRL	1.0
RHOJ	1.0
TNFRSF6B	0.63
ARPC5L	0.72
SH3KBP1	0.8200000000000001
ABCC1	0.8200000000000001
CSRP2	1.0
RYR2	0.45999999999999996
TKT	1.0
FGF6	0.63
TFCP2	0.6
PLSCR1	1.0
PRDX6	0.6
NUDT16L1	1.0
ERRFI1	0.72
POLK	0.41000000000000003
NR4A2	0.61
TCF7L1	0.75
CAPN2	0.84
IL18RAP	0.5
NDUFA13	1.0
ATP6V0E1	1.0
PATJ	1.0
MATK	0.78
NFKBIB	0.8200000000000001
