Gene	seed_specificity
PAK5	0.6
SESN1	1.0
PROM1	1.0
PLCB2	0.74
INSRR	0.91
HK1	0.94
EEF2	0.79
SHISA5	1.0
NXF2	1.0
MRE11	0.92
FLT3	0.91
IL7R	0.77
NUP37	1.0
NCK1	0.97
CTSL	0.76
FGF21	0.5900000000000001
NXT2	1.0
TIGAR	1.0
TAP1	0.77
GPX3	1.0
ANLN	1.0
CIR1	1.0
IL11RA	0.77
STAG2	1.0
SRGAP2	1.0
IL9R	0.76
EPHB4	1.0
PDPK1	0.85
RTN3	1.0
RB1	1.0
RPS6	0.84
IL12A	0.5
OSMR	0.76
RBPJL	0.95
CCL26	0.6799999999999999
ADIPOQ	0.98
TNIP1	1.0
ZFP36L1	0.79
PRKG1	0.74
DPYSL2	0.71
CXCL16	0.53
FGF22	1.0
IL10RA	0.76
SCARB1	0.81
SLC6A3	0.74
EPS15	0.8200000000000001
NPHS1	1.0
TBC1D4	0.69
EPOR	0.76
RNF144B	1.0
IL13RA2	0.76
CXCL2	0.5900000000000001
FSCN1	1.0
IL15RA	0.98
CAPN1	0.87
HLA-A	0.7
EFNB2	0.79
EI24	1.0
PARP3	1.0
CDK5R1	0.86
IL17RC	0.69
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
PPP2R5A	0.98
ARPC4	0.79
PLSCR1	1.0
IL5RA	0.76
PRKAA2	0.83
NUDT16L1	1.0
CLDN3	1.0
IL2RB	0.92
ARPC1A	0.83
FZD9	0.8
IRF9	0.4
CCL7	1.0
TLN1	0.69
ABL2	0.91
CALCOCO2	1.0
ADGRB1	1.0
TCF7L1	0.75
TNFRSF9	0.65
RASGRP2	1.0
IL16	0.71
SNIP1	1.0
RTN4R	1.0
CREB3L3	0.22999999999999998
FGF10	0.6799999999999999
IL19	0.85
MAML3	1.0
MATK	0.78
MGA	1.0
AIFM2	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
SESN3	1.0
NPAT	0.92
SEC13	1.0
RRM2	0.9299999999999999
ACTG1	0.6599999999999999
MPO	0.92
TAP2	1.0
DEK	0.78
JAK1	0.94
IL24	0.9299999999999999
APPL1	1.0
IGF2BP1	0.8200000000000001
GNG3	1.0
THPO	0.65
NUP54	1.0
SH3BP2	0.94
OCRL	1.0
CCNG1	1.0
SYN1	0.9299999999999999
L1CAM	0.83
ABCC1	0.8200000000000001
FPR1	1.0
ADIPOR2	0.8
POU2F2	0.6799999999999999
YWHAZ	0.89
FAS	0.99
CSF2	0.96
HMGCR	0.89
ZMAT3	1.0
RASA2	1.0
CX3CL1	0.79
RHOT1	1.0
CRLF2	0.76
TIAM1	0.95
PRKAG3	0.98
ENDOG	1.0
CNTF	1.0
EPHB6	1.0
CCL3	0.85
LLGL2	1.0
CAPN2	0.84
IL18RAP	0.5
HEY2	0.47
ADIPOR1	0.89
TNFRSF10D	0.95
CCN4	0.86
BCL2A1	0.86
ATP6V0E1	1.0
PRM1	1.0
LIFR	0.99
TFCP2	0.6
TSLP	0.9
TLE4	0.8
DECR1	0.99
NPHS2	1.0
SOCS5	1.0
CSPG4	1.0
CCL17	0.84
CCL27	1.0
PPP1R12B	0.45999999999999996
ARPC5	0.75
PPP2R5D	0.63
FGF20	1.0
VCL	0.78
RHOJ	1.0
FGF18	0.6
TNC	0.95
GNGT1	0.38
MCRS1	1.0
BAK1	0.6599999999999999
TNFRSF6B	0.63
SH3KBP1	0.8200000000000001
CSRP2	1.0
LCP2	0.96
NCF2	0.84
CYP2J2	1.0
RRM1	0.9299999999999999
IL20RA	0.84
PLXNA1	0.8
IFNGR1	0.87
HUS1B	1.0
TP53	1.0
FGF5	0.63
CAPNS1	0.77
MYO1F	0.91
PRDX6	0.6
PAK6	0.87
BAIAP2L1	1.0
WIPF2	1.0
PIAS3	0.95
FGF16	1.0
LEPR	0.78
AIFM1	0.88
ULK1	0.99
KIDINS220	0.85
RCAN1	0.5800000000000001
ARPC3	0.73
BCL2L2	1.0
LIMS1	1.0
NR4A2	0.61
CCNA2	0.99
NDUFA13	1.0
TNFRSF4	0.97
MTA3	0.98
HES7	1.0
LMNB2	1.0
PCK1	0.88
BIRC7	1.0
PATJ	1.0
RAD17	0.94
B2M	0.56
MAZ	0.94
WIPF3	1.0
KMT2A	0.89
STAG1	1.0
ULBP2	1.0
