Gene	seed_specificity
TRAF5	0.5900000000000001
DECR1	0.99
DUSP5	1.0
PGD	1.0
SESN1	1.0
CXCL16	0.53
TMOD3	1.0
DUSP8	1.0
FOXO6	0.69
DCLRE1C	0.8200000000000001
PLCB2	0.74
EGR2	0.5900000000000001
EEF2	0.79
POLD3	0.8
NXF2	1.0
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP1R12B	0.45999999999999996
ELK1	0.52
PLA2G2A	0.5
RHOJ	1.0
FSCN1	1.0
NXT2	1.0
FGF21	0.5900000000000001
OCRL	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
GNGT1	0.38
ABCC1	0.8200000000000001
CSRP2	1.0
CHAC1	0.88
ANLN	1.0
RYR2	0.45999999999999996
TIRAP	0.52
DUSP2	0.53
PIAS2	0.84
G6PC2	1.0
FGF6	0.63
POLD2	0.99
SIK1	0.84
FGF5	0.63
PLA2G5	0.71
PRDX6	0.6
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ERRFI1	0.72
ELK4	0.43000000000000005
FZD9	0.8
RCAN1	0.5800000000000001
USP7	0.61
TLN1	0.69
TLE4	0.8
PPP3CA	0.54
CALCOCO2	1.0
TCF7L1	0.75
KLF6	0.84
IL18RAP	0.5
DUSP10	1.0
SNIP1	1.0
MAPK10	0.69
PTPN7	1.0
PATJ	1.0
DUSP16	1.0
TFCP2	0.6
ULBP2	1.0
