Gene	seed_specificity
AIFM2	1.0
NXT1	1.0
DECR1	0.99
PGD	1.0
TMOD3	1.0
SESN3	1.0
FOXO6	0.69
DCLRE1C	0.8200000000000001
EGR2	0.5900000000000001
NXF2	1.0
PPP2R5D	0.63
TBC1D4	0.69
RHOJ	1.0
FSCN1	1.0
NXT2	1.0
OCRL	1.0
NRBF2	1.0
ABCC1	0.8200000000000001
CSRP2	1.0
ATG14	1.0
CYP2J2	1.0
IL1RAP	0.65
POU2F2	0.6799999999999999
TKT	1.0
ACTN4	0.43999999999999995
CLDN2	0.6599999999999999
FGF6	0.63
FGF5	0.63
MFN1	0.61
PRDX6	0.6
ERRFI1	0.72
ATG10	0.91
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
USP7	0.61
CALCOCO2	1.0
NTRK2	0.42000000000000004
SNIP1	1.0
MAPK10	0.69
B2M	0.56
TFCP2	0.6
