Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
PSMD8	0.5700000000000001
PLCB2	0.74
CACNA1C	0.69
POLD3	0.8
EGR2	0.5900000000000001
NEFM	1.0
NXF2	1.0
NUP37	1.0
ADRM1	0.5800000000000001
POLI	1.0
NXT2	1.0
KLC2	0.56
RYR2	0.45999999999999996
SSTR1	0.77
RMI2	1.0
GSK3B	0.84
RAD52	0.84
NTHL1	1.0
PNKP	1.0
GRIA4	0.86
POLL	1.0
PRKG1	0.74
BRK1	0.6799999999999999
UBE2T	0.9299999999999999
NDUFB2	1.0
CSNK2A1	0.86
EIF3H	0.77
FANCG	0.84
MFN2	0.6599999999999999
DDIT4	1.0
ATXN3	0.63
CALCOCO2	1.0
GABBR2	0.83
MAML3	1.0
LIG4	1.0
ATP1A3	1.0
APEX2	1.0
SEC13	1.0
IGF2BP1	0.8200000000000001
PDE10A	1.0
SEPTIN5	1.0
ATP5PO	1.0
NUP54	1.0
NRBF2	1.0
MBD4	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
SNCAIP	0.61
DDC	1.0
CCN4	0.86
TLE4	0.8
PSMB1	0.5800000000000001
CACNA1S	0.75
ERCC6	0.83
DCLRE1C	0.8200000000000001
PPP2R5D	0.63
POLH	1.0
EME1	1.0
SIGMAR1	1.0
REV1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ATG14	1.0
CAPZB	1.0
CSRP2	1.0
CYC1	1.0
POLD2	0.99
MFN1	0.61
FXYD1	1.0
RCAN1	0.5800000000000001
NR4A2	0.61
MSH3	1.0
FAN1	1.0
PALB2	1.0
ATXN2	0.5800000000000001
NKX3-2	1.0
