Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
DUSP5	1.0
KIF5C	0.47
SESN1	1.0
ORC1	0.69
CXCL16	0.53
SESN3	1.0
DUSP8	1.0
FOXO6	0.69
LIN37	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
TAP2	1.0
NXF2	1.0
PLA2G4D	1.0
ADRM1	0.5800000000000001
NXT2	1.0
FGF21	0.5900000000000001
MCM4	0.72
ORC4	1.0
KLC3	1.0
CDK7	0.56
CSF2RA	0.41000000000000003
ORC3	1.0
CHAC1	0.88
PPID	1.0
RYR2	0.45999999999999996
TIRAP	0.52
ORC6	1.0
ATG14	1.0
DUSP2	0.53
PIAS2	0.84
ACTN4	0.43999999999999995
ORC5	1.0
CLDN2	0.6599999999999999
SIK1	0.84
STAG2	1.0
PLA2G4E	0.83
STRADA	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
CAB39	1.0
ERRFI1	0.72
KLC4	1.0
MCM6	0.72
PPP3CA	0.54
PLA2G4F	0.99
NR4A2	0.61
LIN54	1.0
SOS2	0.49
RBL1	0.6599999999999999
KLF6	0.84
BUB3	1.0
DUSP10	1.0
IL18RAP	0.5
TFDP2	0.69
SNIP1	1.0
MAPK10	0.69
MAP3K12	0.6
PTPN7	1.0
SMC1B	1.0
PATJ	1.0
B2M	0.56
RBL2	0.6799999999999999
DUSP16	1.0
STAG1	1.0
