Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
PFKL	0.91
PROM1	1.0
PLCB2	0.74
CACNA1C	0.69
POLD3	0.8
EGR2	0.5900000000000001
NEFM	1.0
EEF2	0.79
FLT3	0.91
IL7R	0.77
TNFRSF11A	0.91
POLI	1.0
BCL10	0.9299999999999999
UCP1	0.83
KLC2	0.56
RYR2	0.45999999999999996
SSTR1	0.77
E2F5	0.94
G6PC2	1.0
DET1	1.0
RMI2	1.0
IL11RA	0.77
GSK3B	0.84
CLDN1	1.0
RAD52	0.84
NTHL1	1.0
PNKP	1.0
GRIA4	0.86
IL9R	0.76
MLKL	1.0
PPP2R2A	0.87
MAPK10	0.69
OSMR	0.76
IQGAP2	1.0
RBL2	0.6799999999999999
POLL	1.0
PRKG1	0.74
UBE2T	0.9299999999999999
MYLK2	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
IL10RA	0.76
TXK	0.74
PELI2	1.0
CSNK2A1	0.86
EPOR	0.76
IL13RA2	0.76
EIF3H	0.77
FANCG	0.84
IL22RA1	0.92
PELI3	1.0
MFN2	0.6599999999999999
CLDN2	0.6599999999999999
ATXN3	0.63
IL5RA	0.76
ATF4	0.8200000000000001
FZD9	0.8
SPTBN2	0.83
PFN4	1.0
CALCOCO2	1.0
CWC15	1.0
TCF7L1	0.75
RASGRP2	1.0
TPH2	1.0
SNIP1	1.0
MAP3K12	0.6
GABBR2	0.83
CYP21A2	1.0
LIG4	1.0
MGA	1.0
RETN	0.83
ATP1A3	1.0
APEX2	1.0
UBE2K	1.0
ACTG1	0.6599999999999999
KLHL9	1.0
PDE10A	1.0
IL24	0.9299999999999999
DEK	0.78
CCNB2	0.6699999999999999
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
ATP5PO	1.0
UBE2W	1.0
NRBF2	1.0
MBD4	1.0
C9orf72	1.0
EXOC7	0.78
ABCC1	0.8200000000000001
IQGAP3	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
ADIPOR2	0.8
TRAP1	0.99
FGF6	0.63
SNCAIP	0.61
FGD1	1.0
PIK3C2A	0.6699999999999999
CRLF2	0.76
PFN2	1.0
PGK2	1.0
NF2	0.84
ALDOC	1.0
DDC	1.0
ATP6V0E1	1.0
BCL2A1	0.86
SARM1	1.0
TLE4	0.8
TSLP	0.9
IL1A	0.79
SOCS5	1.0
FGD3	1.0
CACNA1S	0.75
DCLRE1C	0.8200000000000001
INHBE	0.88
PFKFB3	0.98
PTH1R	0.79
POLH	1.0
SIGMAR1	1.0
EME1	1.0
REV1	1.0
TNC	0.95
CSNK2B	0.52
PARVB	1.0
BAK1	0.6599999999999999
MIF	0.83
TF	0.91
E2F2	0.5
ATG14	1.0
CAPZB	1.0
CSRP2	1.0
NCF2	0.84
CYC1	1.0
SOCS3	0.91
IFNGR1	0.87
KIF5A	1.0
POLD2	0.99
FGF5	0.63
MFN1	0.61
VEGFC	0.5700000000000001
LEPR	0.78
FXYD1	1.0
RFC5	0.96
NR4A2	0.61
MSH3	1.0
LPIN1	0.65
FAN1	1.0
PALB2	1.0
ATXN2	0.5800000000000001
ACACB	0.86
NKX3-2	1.0
PFN3	1.0
ULBP2	1.0
