Gene	seed_specificity
DUSP5	1.0
DUSP8	1.0
SEC13	1.0
DCLRE1C	0.8200000000000001
PLCB2	0.74
EEF2	0.79
NXF2	1.0
MRE11	0.92
DEK	0.78
NUP37	1.0
PPP3CC	0.6799999999999999
SEPTIN5	1.0
CTSL	0.76
NXT2	1.0
NUP54	1.0
NRBF2	1.0
BAK1	0.6599999999999999
CAPN1	0.87
MAPK7	0.72
DUSP2	0.53
MFN2	0.6599999999999999
EVL	1.0
ARHGEF6	0.63
IL1RAP	0.65
POU2F2	0.6799999999999999
CYP2J2	1.0
TP53	1.0
MFN1	0.61
PAK6	0.87
MAPK8IP2	1.0
IL17F	0.73
POLK	0.41000000000000003
RCAN1	0.5800000000000001
PDPK1	0.85
TLN1	0.69
CALCOCO2	1.0
CYP2C9	0.78
TCF7L1	0.75
CAPN2	0.84
DUSP10	1.0
MAP3K12	0.6
CCN4	0.86
ATP6V0E1	1.0
PTPN7	1.0
FARP2	1.0
PRM1	1.0
ATXN2	0.5800000000000001
TNIP1	1.0
DUSP16	1.0
ULBP2	1.0
