Gene	seed_specificity
APEX2	1.0
DPYSL2	0.71
ERCC6	0.83
SLC6A3	0.74
DCLRE1C	0.8200000000000001
POLD3	0.8
EGR2	0.5900000000000001
PPP2R5D	0.63
TBC1D4	0.69
POLH	1.0
REV1	1.0
POLI	1.0
FANCG	0.84
MBD4	1.0
CSF2RA	0.41000000000000003
ATG14	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
PIK3AP1	0.9
CLDN2	0.6599999999999999
POLD2	0.99
MFN1	0.61
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAML3	1.0
IL1R2	0.45999999999999996
HSPA2	0.6
FZD9	0.8
FANCB	1.0
RAB4A	0.91
BRCA2	0.89
MSH3	1.0
TCF7L1	0.75
FANCM	0.84
FAN1	1.0
LLGL2	1.0
PALB2	1.0
CCN4	0.86
HES7	1.0
PATJ	1.0
FAAP100	1.0
POLL	1.0
LIG4	1.0
TLE4	0.8
