Gene	seed_specificity
IL1A	0.79
NXT1	1.0
APEX2	1.0
SOCS5	1.0
DPYSL2	0.71
EPS15L1	1.0
IL10RA	0.76
DCLRE1C	0.8200000000000001
EPS15	0.8200000000000001
POLD3	0.8
EGR2	0.5900000000000001
IL7R	0.77
EPOR	0.76
POLH	1.0
IL13RA2	0.76
STAM	0.9
REV1	1.0
POLI	1.0
MBD4	1.0
TAP1	0.77
SH3KBP1	0.8200000000000001
HLA-A	0.7
IL11RA	0.77
POLD2	0.99
PLSCR1	1.0
IL5RA	0.76
RAD52	0.84
NTHL1	1.0
PNKP	1.0
CRLF2	0.76
IL1R2	0.45999999999999996
IL9R	0.76
LEPR	0.78
MSH3	1.0
CWC15	1.0
FAN1	1.0
PALB2	1.0
OSMR	0.76
POLL	1.0
LIG4	1.0
