Gene	seed_specificity
SESN1	1.0
EGR2	0.5900000000000001
EEF2	0.79
NUP37	1.0
CHAC1	0.88
PPID	1.0
STAG2	1.0
MAPK8IP2	1.0
LIN54	1.0
DUSP10	1.0
AHRR	1.0
MAPK10	0.69
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
FOXO6	0.69
TXK	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
ELK1	0.52
FSCN1	1.0
CAPN1	0.87
HLA-A	0.7
PARP3	1.0
DDIT4	1.0
PLSCR1	1.0
FZD9	0.8
CALCOCO2	1.0
TCF7L1	0.75
MYL7	0.9299999999999999
PTPN7	1.0
CCL20	0.7
CCNT1	0.83
DUSP8	1.0
LIN37	1.0
EPS15L1	1.0
SEC13	1.0
ACTG1	0.6599999999999999
DEK	0.78
CCNB2	0.6699999999999999
STAM	0.9
NUP54	1.0
MCM4	0.72
NRBF2	1.0
ORC4	1.0
C9orf72	1.0
TIRAP	0.52
ADIPOR2	0.8
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
ERRFI1	0.72
USP7	0.61
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
PRM1	1.0
TLE4	0.8
DUSP5	1.0
SIGMAR1	1.0
GNGT1	0.38
PARVB	1.0
KLC3	1.0
SH3KBP1	0.8200000000000001
ORC6	1.0
ATG14	1.0
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYC1	1.0
ACTN4	0.43999999999999995
HUS1B	1.0
CAPNS1	0.77
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ATG10	0.91
KLC4	1.0
AIFM1	0.88
RCAN1	0.5800000000000001
JUNB	0.75
MCM6	0.72
PIK3IP1	0.64
LMNB2	1.0
ATXN2	0.5800000000000001
RAD17	0.94
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
