Gene	seed_specificity
FHOD1	0.8
PRKG1	0.74
DECR1	0.99
PGD	1.0
DPYSL2	0.71
TMOD3	1.0
FGF8	0.64
FGD3	1.0
FOXO6	0.69
PLCB2	0.74
EGR2	0.5900000000000001
EEF2	0.79
MAP2K5	0.88
CCNB2	0.6699999999999999
KCNA3	1.0
EIF3H	0.77
RHOJ	1.0
FSCN1	1.0
OCRL	1.0
BAK1	0.6599999999999999
ARPC5L	0.72
CSRP2	1.0
CHAC1	0.88
CAPZB	1.0
RPS6KA1	0.83
IQGAP3	1.0
CYP21A2	1.0
WASF1	0.6699999999999999
TKT	1.0
HSD3B1	1.0
G6PC2	1.0
IFIT2	1.0
PRDX6	0.6
FGD1	1.0
POLK	0.41000000000000003
FRS3	0.81
PFN2	1.0
PFN4	1.0
TLN1	0.69
GIT1	0.77
NR4A2	0.61
MC2R	0.9
PLCB1	0.44999999999999996
IL12A	0.5
LIMK1	0.79
IQGAP2	1.0
RBL2	0.6799999999999999
PFN3	1.0
TFCP2	0.6
IL12B	0.75
