Gene	seed_specificity
BRK1	0.6799999999999999
CCNT1	0.83
SESN1	1.0
ADCY3	0.63
LIN37	1.0
ERCC6	0.83
PROM1	1.0
PPP1R12B	0.45999999999999996
FLT3	0.91
POLH	1.0
PLA2G2A	0.5
CXCL2	0.5900000000000001
CTSL	0.76
MCM4	0.72
GNGT1	0.38
FANCG	0.84
ORC4	1.0
CAPN1	0.87
ORC6	1.0
PPID	1.0
NCF2	0.84
MFN2	0.6599999999999999
IL1RAP	0.65
CYP2J2	1.0
ACTN4	0.43999999999999995
CLDN2	0.6599999999999999
PTTG2	0.8200000000000001
STAG2	1.0
ATG10	0.91
MCM6	0.72
USP7	0.61
ARPC3	0.73
LIN54	1.0
SOS2	0.49
BUB3	1.0
SMC1B	1.0
MAP3K12	0.6
PALB2	1.0
MAPK10	0.69
BCL2A1	0.86
RBL2	0.6799999999999999
KMT2A	0.89
STAG1	1.0
ULBP2	1.0
