Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
AIFM2	1.0
CXCL16	0.53
FGF8	0.64
RAPGEF4	0.51
TXK	0.74
TAP2	1.0
DEK	0.78
ARPC5	0.75
CXCL2	0.5900000000000001
PARVB	1.0
TNFRSF6B	0.63
TRPC4	0.84
ARPC5L	0.72
EFNB2	0.79
RYR2	0.45999999999999996
PARP3	1.0
EVL	1.0
ADIPOR2	0.8
ACTN4	0.43999999999999995
RAPGEF3	0.5
HUS1B	1.0
CAPNS1	0.77
VEGFC	0.5700000000000001
CX3CL1	0.79
PRKD3	0.6599999999999999
WIPF2	1.0
IL1R2	0.45999999999999996
ARPC1A	0.83
EPHB4	1.0
EPHB6	1.0
TLE4	0.8
CALCOCO2	1.0
TCF7L1	0.75
PIK3IP1	0.64
IL18RAP	0.5
CAPN2	0.84
CCN4	0.86
TNFRSF10D	0.95
FARP2	1.0
PRM1	1.0
RAD17	0.94
B2M	0.56
TNIP1	1.0
MATK	0.78
NFKBIB	0.8200000000000001
