Gene	seed_specificity
FHOD1	0.8
TRAF5	0.5900000000000001
KIF5C	0.47
RGS5	1.0
THBS1	0.48
C7	1.0
OBSL1	1.0
ARHGEF28	1.0
GRIK2	1.0
PFKL	0.91
GNB5	0.9
PSMD8	0.5700000000000001
C3AR1	0.77
EGR2	0.5900000000000001
EEF2	0.79
NEFM	1.0
TPM4	1.0
KDELR1	1.0
IHH	0.91
IFT52	1.0
MYLK3	0.89
CPT2	0.87
ADRM1	0.5800000000000001
BMP5	0.96
KCNJ4	1.0
EPHA8	0.99
MYL6	1.0
KLC2	0.56
RYR2	0.45999999999999996
ZBTB33	1.0
EVL	1.0
PDE3A	0.77
EIF4E2	0.97
RAPGEF3	0.5
PFN1	0.73
AKAP10	1.0
GSK3B	0.84
ACE2	0.8
RGS3	1.0
CLDN1	1.0
SRGAP2	1.0
GUCY1B1	1.0
INHBC	1.0
PRR5	1.0
BMPR2	1.0
CAB39	1.0
PRKD3	0.6599999999999999
ITPKB	1.0
CALM1	0.92
PDE4B	0.86
HLA-G	0.52
EPHB4	1.0
MYL12B	0.64
SEMA3A	1.0
MCOLN2	1.0
CSPP1	1.0
IFT74	1.0
WDR59	1.0
NDUFV1	1.0
IL12A	0.5
NPPC	0.9
ITPKA	0.98
EFNA2	1.0
MYLK	0.97
IRAG1	1.0
FARP2	1.0
DCT	0.8200000000000001
NXT1	1.0
POU1F1	0.92
HDC	0.8200000000000001
DPYSL2	0.71
NDUFB2	1.0
FGF22	1.0
CXCL16	0.53
CAMK1D	0.75
OFD1	1.0
ROCK1	0.91
FOXO4	0.9299999999999999
TRDN	1.0
TXK	0.74
PIBF1	1.0
EPS15	0.8200000000000001
SHC2	0.96
TBC1D4	0.69
TTF2	1.0
PNPLA6	1.0
EPHA6	0.89
CXCL2	0.5900000000000001
FSCN1	1.0
AKT1S1	0.69
CASQ2	1.0
PLD1	1.0
TRPC4	0.84
EFNB2	0.79
MAPK7	0.72
PRKCI	0.98
MFN2	0.6599999999999999
IL17RC	0.69
CYP24A1	0.83
SYNGAP1	1.0
IFT80	1.0
TKT	1.0
KIR2DL3	0.9299999999999999
DDIT4	1.0
CLDN2	0.6599999999999999
KCNQ5	1.0
TTC26	1.0
ATXN3	0.63
PLSCR1	1.0
PRKCA	1.0
STRADA	1.0
CFB	0.98
NUDT16L1	1.0
ARPC1A	0.83
FZD9	0.8
TYR	0.88
IRF9	0.4
ADORA1	0.72
CCL7	1.0
SH3KBP1	0.8200000000000001
WASF3	0.96
ABL2	0.91
CALCOCO2	1.0
TNFRSF9	0.65
TCF7L1	0.75
CUL7	1.0
SLC25A5	0.88
DGKD	1.0
MAP3K12	0.6
MYL7	0.9299999999999999
GABBR2	0.83
CCL20	0.7
CREB3L3	0.22999999999999998
MX1	0.73
LIMK1	0.79
FGF10	0.6799999999999999
PPP1R17	1.0
KCNK9	1.0
PGD	1.0
TMOD3	1.0
PPP1R1A	0.98
PLPP2	1.0
EPS15L1	1.0
MYL6B	0.89
RGS10	1.0
IGFALS	0.8200000000000001
GRM1	1.0
ACTG1	0.6599999999999999
MCOLN1	1.0
CRHR1	0.8200000000000001
DEPTOR	0.76
PIP5K1B	0.9299999999999999
KLHL9	1.0
PDE10A	1.0
DEK	0.78
TPM2	1.0
IGF2BP1	0.8200000000000001
NCF4	1.0
EPHA5	0.99
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
THPO	0.65
OCRL	1.0
GJD2	0.96
NRBF2	1.0
L1CAM	0.83
C9orf72	1.0
RICTOR	1.0
ABCC1	0.8200000000000001
SAMHD1	1.0
TF	0.91
ADRA1B	0.92
EIF4EBP2	1.0
KCNJ12	1.0
MT-CO2	0.91
HSD3B1	1.0
GRIN1	0.6699999999999999
CSF2	0.96
SNCAIP	0.61
KCNMA1	0.94
FZD3	0.99
IFT20	1.0
EIF4E1B	1.0
MYL12A	0.64
RASA2	1.0
GRIP1	0.94
CX3CL1	0.79
SLC7A1	0.9299999999999999
RRAGB	1.0
ERRFI1	0.72
TIAM1	0.95
ULBP2	1.0
PRKAG3	0.98
PGK2	1.0
EPHB6	1.0
ALDOC	1.0
INHBB	1.0
CCL3	0.85
GH2	0.81
CCL4	0.75
IL18RAP	0.5
HEY2	0.47
CCN4	0.86
MAP4K3	0.99
PRM1	1.0
CD1A	1.0
TFCP2	0.6
ITPR2	1.0
TSC2	0.86
PSMB1	0.5800000000000001
DECR1	0.99
MEPCE	1.0
PLPP1	0.77
TSLP	0.9
CREBBP	0.8200000000000001
TLE4	0.8
FGF8	0.64
CACNA1S	0.75
CYTH3	0.79
RGS7	1.0
RAPGEF4	0.51
BMP6	0.84
CSPG4	1.0
GCLM	1.0
PLXNA4	0.8200000000000001
