Gene	seed_specificity
TRAF5	0.5900000000000001
PAK5	0.6
KIF5C	0.47
ARHGEF28	1.0
PSMD8	0.5700000000000001
CACNA1C	0.69
EGR2	0.5900000000000001
EEF2	0.79
NEFM	1.0
NXF2	1.0
SHISA5	1.0
FLT3	0.91
NUP37	1.0
ADRM1	0.5800000000000001
NXT2	1.0
KLC2	0.56
RYR2	0.45999999999999996
EVL	1.0
RAPGEF3	0.5
PRKD3	0.6599999999999999
CAB39	1.0
POLK	0.41000000000000003
PDPK1	0.85
KLF6	0.84
AHRR	1.0
FARP2	1.0
RBPJL	0.95
TNIP1	1.0
DPYSL2	0.71
NDUFB2	1.0
CAMK1D	0.75
SCARB1	0.81
SLC6A3	0.74
VDAC3	1.0
ELK1	0.52
FSCN1	1.0
AKT1S1	0.69
CAPN1	0.87
MAPK7	0.72
EI24	1.0
PARP3	1.0
ARHGEF6	0.63
MFN2	0.6599999999999999
TKT	1.0
DDIT4	1.0
STRADA	1.0
PRKAA2	0.83
ATF4	0.8200000000000001
NUDT16L1	1.0
CLDN3	1.0
IL17F	0.73
ARPC1A	0.83
FZD9	0.8
TLN1	0.69
ABL2	0.91
CYP2C9	0.78
ADGRB1	1.0
RASGRP2	1.0
SNIP1	1.0
PARD6G	1.0
MATK	0.78
PDK4	0.88
PGD	1.0
TMOD3	1.0
EPS15L1	1.0
SEC13	1.0
RRM2	0.9299999999999999
GNG3	1.0
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
CCNG1	1.0
OCRL	1.0
NUP54	1.0
C9orf72	1.0
WASF1	0.6699999999999999
ADIPOR2	0.8
PIK3AP1	0.9
GRIN1	0.6699999999999999
SNCAIP	0.61
SIK1	0.84
ZMAT3	1.0
CX3CL1	0.79
USP7	0.61
ATP6V0E1	1.0
TFCP2	0.6
TLE4	0.8
DECR1	0.99
PSMB1	0.5800000000000001
FGF8	0.64
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
RHOJ	1.0
TNC	0.95
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ARPC5L	0.72
RRM1	0.9299999999999999
PIAS2	0.84
CYC1	1.0
PARD6B	1.0
TP53	1.0
MFN1	0.61
PRDX6	0.6
PAK6	0.87
KLC4	1.0
JUNB	0.75
NR4A2	0.61
LPIN1	0.65
GLUL	1.0
HES7	1.0
ATXN2	0.5800000000000001
ACACB	0.86
WIPF3	1.0
