Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
NDUFS1	1.0
PSMD8	0.5700000000000001
SRRM2	1.0
PTCRA	0.95
CACNA1C	0.69
GP1BB	0.85
NEFM	1.0
RBM10	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
RBM5	1.0
MYL6	1.0
KLC2	0.56
RYR2	0.45999999999999996
SSTR1	0.77
CIR1	1.0
EVL	1.0
RAPGEF3	0.5
PFN1	0.73
CLDN1	1.0
MAPK8IP2	1.0
SNRPA1	1.0
PHF5A	1.0
SRSF9	1.0
NDUFV1	1.0
ATF6	0.87
DUSP10	1.0
AHRR	1.0
MAPK10	0.69
FARP2	1.0
DCT	0.8200000000000001
MYLK2	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
TXK	0.74
CSNK2A1	0.86
TBC1D4	0.69
CTSK	0.8200000000000001
EIF3H	0.77
FSCN1	1.0
TRPC4	0.84
MFN2	0.6599999999999999
CYP24A1	0.83
TKT	1.0
CLDN2	0.6599999999999999
ATXN3	0.63
PRKAA2	0.83
ATF4	0.8200000000000001
CLDN3	1.0
SPTBN2	0.83
SHC4	0.81
CWC15	1.0
SLC25A5	0.88
PTPN7	1.0
MATK	0.78
PGD	1.0
TMOD3	1.0
DUSP8	1.0
DTX2	0.99
CARD8	0.77
ACTG1	0.6599999999999999
DDX46	1.0
ACP5	0.92
DEK	0.78
SF3A3	1.0
SEPTIN5	1.0
CARD9	0.74
OCRL	1.0
NRBF2	1.0
C9orf72	1.0
IL1RAP	0.65
MEFV	0.6699999999999999
SNRPB2	1.0
GRIN1	0.6699999999999999
SNCAIP	0.61
PLA2G4B	0.97
SF3B5	1.0
PDGFRA	0.47
DEFA5	1.0
CCL4	0.75
CCN4	0.86
PRM1	1.0
TFCP2	0.6
NPHS2	1.0
PSMB1	0.5800000000000001
CASP5	0.77
DECR1	0.99
DUSP5	1.0
FGF8	0.64
CACNA1S	0.75
RAPGEF4	0.51
FBP2	1.0
VCL	0.78
SIGMAR1	1.0
RHOJ	1.0
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ULBP2	1.0
ARPC5L	0.72
E2F2	0.5
CSRP2	1.0
DUSP2	0.53
NCF2	0.84
SF3B3	1.0
KIF5A	1.0
MFN1	0.61
PRDX6	0.6
VEGFC	0.5700000000000001
RCAN1	0.5800000000000001
NR4A2	0.61
GSDMD	0.64
GLUL	1.0
NDUFV2	1.0
ATXN2	0.5800000000000001
DUSP16	1.0
TNFRSF6B	0.63
