Gene	seed_specificity
FHOD1	0.8
TRAF5	0.5900000000000001
PAK5	0.6
NDUFS1	1.0
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
IL7R	0.77
CTSS	0.76
PLA2G2A	0.5
NXT2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
E2F5	0.94
CIR1	1.0
PDE3A	0.77
RAPGEF3	0.5
IL11RA	0.77
MAPK8IP2	1.0
PYGO1	1.0
POLK	0.41000000000000003
FRS3	0.81
IL9R	0.76
TGFA	0.64
PDPK1	0.85
PPP2R2A	0.87
KLF6	0.84
ATF6	0.87
DUSP10	1.0
MAPK10	0.69
OSMR	0.76
IQGAP2	1.0
CFL1	0.9
CD209	0.84
NXT1	1.0
PRKG1	0.74
BRK1	0.6799999999999999
DPYSL2	0.71
NDUFB2	1.0
IL10RA	0.76
EPOR	0.76
IL13RA2	0.76
EIF3H	0.77
TNFRSF13C	0.5700000000000001
DDIT4	1.0
IL5RA	0.76
TBC1D1	1.0
FZD9	0.8
PFN4	1.0
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
MAP3K12	0.6
EEA1	0.69
PTPN7	1.0
GABBR2	0.83
LIMK1	0.79
MGA	1.0
ATP1A3	1.0
DUSP8	1.0
DUSP16	1.0
IGF2BP1	0.8200000000000001
PDE10A	1.0
CCNB2	0.6699999999999999
NRBF2	1.0
EXOC7	0.78
ABCC1	0.8200000000000001
IQGAP3	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
POU2F2	0.6799999999999999
HSD3B1	1.0
SIK1	0.84
FGD1	1.0
PIK3C2A	0.6699999999999999
CRLF2	0.76
NPY1R	0.9
PFN2	1.0
USP7	0.61
DDC	1.0
IL18RAP	0.5
CCN4	0.86
ATP6V0E1	1.0
LSP1	0.87
TLE4	0.8
IL1A	0.79
DUSP5	1.0
SOCS5	1.0
CREBBP	0.8200000000000001
FGF8	0.64
FGD3	1.0
RAPGEF4	0.51
KCNA3	1.0
GIPR	1.0
PTH1R	0.79
E2F2	0.5
CSRP2	1.0
CAPZB	1.0
DUSP2	0.53
CYP2J2	1.0
NCF2	0.84
PIAS2	0.84
SOCS3	0.91
IFNGR1	0.87
KIF5A	1.0
PYGO2	1.0
LEPR	0.78
RCAN1	0.5800000000000001
FXYD1	1.0
RFC5	0.96
PIK3IP1	0.64
PFN3	1.0
IL12B	0.75
