Gene	seed_specificity
TRAF5	0.5900000000000001
RETN	0.83
DUSP5	1.0
CCNT1	0.83
DPYSL2	0.71
DUSP8	1.0
RAPGEF4	0.51
EGR2	0.5900000000000001
EEF2	0.79
TAP2	1.0
DEK	0.78
ARPC5	0.75
STAG1	1.0
VCL	0.78
EIF3H	0.77
CXCL2	0.5900000000000001
MCM4	0.72
L1CAM	0.83
ORC4	1.0
UCP1	0.83
ULBP2	1.0
TRPC4	0.84
CAPN1	0.87
MIF	0.83
EFNB2	0.79
TNFRSF6B	0.63
TIRAP	0.52
RYR2	0.45999999999999996
DUSP2	0.53
CIR1	1.0
EVL	1.0
CYP24A1	0.83
ADIPOR2	0.8
POU2F2	0.6799999999999999
NCF2	0.84
CYP2J2	1.0
GRIN1	0.6699999999999999
RAPGEF3	0.5
CLDN2	0.6599999999999999
PFN1	0.73
CAPNS1	0.77
STAG2	1.0
VEGFC	0.5700000000000001
CX3CL1	0.79
MAPK8IP2	1.0
NUDT16L1	1.0
CLDN3	1.0
ELK4	0.43000000000000005
EPHB4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
ARPC3	0.73
TLN1	0.69
EPHB6	1.0
CALCOCO2	1.0
CYP2C9	0.78
LPIN1	0.65
TCF7L1	0.75
GSDMD	0.64
CAPN2	0.84
DUSP10	1.0
BUB3	1.0
SMC1B	1.0
CCN4	0.86
MAPK10	0.69
PTPN7	1.0
FARP2	1.0
PRM1	1.0
ATXN2	0.5800000000000001
B2M	0.56
RBL2	0.6799999999999999
TNIP1	1.0
DUSP16	1.0
MATK	0.78
NFKBIB	0.8200000000000001
