Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
PROM1	1.0
CACNA1C	0.69
POLD3	0.8
PLA2G4D	1.0
POLI	1.0
ORC3	1.0
TEAD2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
G6PC2	1.0
RMI2	1.0
GSK3B	0.84
RAD52	0.84
NTHL1	1.0
PNKP	1.0
MAPK8IP2	1.0
GRIA4	0.86
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
RBL2	0.6799999999999999
POLL	1.0
PRKG1	0.74
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SLC6A3	0.74
ELK1	0.52
CXCL2	0.5900000000000001
EIF3H	0.77
FANCG	0.84
CAMK4	0.97
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
CALCOCO2	1.0
TCF7L1	0.75
RASGRP2	1.0
TFDP2	0.69
MAP3K12	0.6
PTPN7	1.0
GABBR2	0.83
CCL20	0.7
LIG4	1.0
ATP1A3	1.0
APEX2	1.0
CCNT1	0.83
DUSP8	1.0
DUSP16	1.0
ACTG1	0.6599999999999999
IGF2BP1	0.8200000000000001
PDE10A	1.0
MCM4	0.72
ORC4	1.0
MBD4	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
PTTG2	0.8200000000000001
SIK1	0.84
PLA2G4E	0.83
PLA2G4B	0.97
USP7	0.61
PLA2G4F	0.99
DDC	1.0
BUB3	1.0
IL18RAP	0.5
SMC1B	1.0
CCN4	0.86
BCL2A1	0.86
TLE4	0.8
DUSP5	1.0
ERCC6	0.83
REV1	1.0
BAK1	0.6599999999999999
ORC6	1.0
CAPZB	1.0
DUSP2	0.53
PIAS2	0.84
ORC5	1.0
POLD2	0.99
MTF2	0.9299999999999999
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
FXYD1	1.0
MCM6	0.72
NR4A2	0.61
MSH3	1.0
FAN1	1.0
KMT2A	0.89
