Gene	seed_specificity
PSMB1	0.5800000000000001
PAK5	0.6
CCNT1	0.83
MYLK2	0.5800000000000001
DUSP5	1.0
NDUFB2	1.0
DUSP8	1.0
FGF8	0.64
PSMD8	0.5700000000000001
DCLRE1C	0.8200000000000001
PLCB2	0.74
POLD3	0.8
NXF2	1.0
TBC1D4	0.69
SEPTIN5	1.0
ATP5PO	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
REV1	1.0
C9orf72	1.0
HLA-A	0.7
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
POU2F2	0.6799999999999999
CYC1	1.0
ACTN4	0.43999999999999995
CLDN2	0.6599999999999999
POLD2	0.99
MFN1	0.61
MAPK8IP2	1.0
ATG10	0.91
TLN1	0.69
FAN1	1.0
DUSP10	1.0
SNIP1	1.0
MAP3K12	0.6
MAPK10	0.69
PTPN7	1.0
BCL2A1	0.86
ATXN2	0.5800000000000001
DUSP16	1.0
