Gene	seed_specificity
DECR1	0.99
PGD	1.0
TMOD3	1.0
CXCL16	0.53
ADCY3	0.63
FGF8	0.64
NDUFS1	1.0
PPP1R12B	0.45999999999999996
NXF2	1.0
DEK	0.78
CAMK2B	0.71
RHOJ	1.0
FSCN1	1.0
NXT2	1.0
OCRL	1.0
CSRP2	1.0
ATG14	1.0
CIR1	1.0
IL1RAP	0.65
PIAS2	0.84
POU2F2	0.6799999999999999
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
SIK1	0.84
STRADA	1.0
VEGFC	0.5700000000000001
CAB39	1.0
POLK	0.41000000000000003
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
USP7	0.61
TLN1	0.69
KLF6	0.84
IL18RAP	0.5
MAP3K12	0.6
SNIP1	1.0
CCN4	0.86
ATP6V0E1	1.0
HES7	1.0
PRM1	1.0
MAML3	1.0
TFCP2	0.6
ULBP2	1.0
