Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
TRAF1	0.25
ARHGEF28	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PLCB2	0.74
EGR2	0.5900000000000001
POLD3	0.8
NXF2	1.0
NUP37	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
POLI	1.0
FGF21	0.5900000000000001
NXT2	1.0
ORC3	1.0
CHAC1	0.88
ANLN	1.0
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
FGF1	0.31999999999999995
RAPGEF3	0.5
GADD45G	0.37
STAG2	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK8IP2	1.0
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
SOS2	0.49
RBL1	0.6599999999999999
DUSP10	1.0
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
RBL2	0.6799999999999999
POLL	1.0
TNIP1	1.0
NFKBIB	0.8200000000000001
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
ELK1	0.52
FANCG	0.84
ARHGEF11	1.0
PIM2	0.32999999999999996
CAPN1	0.87
HLA-A	0.7
CSF2RA	0.41000000000000003
MFN2	0.6599999999999999
WNT6	0.31999999999999995
DDIT4	1.0
CLDN2	0.6599999999999999
MGST1	0.99
STRADA	1.0
NUDT16L1	1.0
EDNRB	0.33999999999999997
IRF9	0.4
FANCB	1.0
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
TFDP2	0.69
HES5	0.25
PTPN7	1.0
FAAP100	1.0
MAML3	1.0
LIG4	1.0
APEX2	1.0
NPAT	0.92
KIF7	1.0
ADCY3	0.63
DUSP8	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
SEC13	1.0
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
NUP54	1.0
MCM4	0.72
NRBF2	1.0
MBD4	1.0
ORC4	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
TIRAP	0.52
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
PTTG2	0.8200000000000001
PLA2G5	0.71
PLA2G4E	0.83
USP7	0.61
PDGFRA	0.47
FANCM	0.84
LLGL2	1.0
CAPN2	0.84
BUB3	1.0
HEY2	0.47
SMC1B	1.0
APC2	0.09999999999999998
ATP6V0E1	1.0
PGF	0.31999999999999995
PSMB1	0.5800000000000001
DUSP5	1.0
IL3	0.32999999999999996
RAPGEF4	0.51
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
TPR	0.32999999999999996
POLH	1.0
FN1	0.42000000000000004
REV1	1.0
DLL3	0.32999999999999996
GNGT1	0.38
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ORC6	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
ACTN4	0.43999999999999995
ORC5	1.0
POLD2	0.99
CAPNS1	0.77
LAMB2	0.25
MFN1	0.61
TRAF4	0.33999999999999997
VEGFC	0.5700000000000001
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
MSH3	1.0
FAN1	1.0
IFNA1	0.22999999999999998
PALB2	1.0
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
STAG1	1.0
