Gene	seed_specificity
C7	1.0
SCIN	1.0
GEMIN4	1.0
ARHGEF28	1.0
ZMYM2	1.0
SRRM2	1.0
PROM1	1.0
C3AR1	0.77
MAGI1	1.0
SHISA5	1.0
FGF13	0.92
PLA2G2E	0.98
REL	0.91
FLT3	0.91
NXF2	1.0
RNF125	1.0
GSE1	1.0
NUP37	1.0
RBM10	1.0
PLA2G2C	0.98
TNFRSF11A	0.91
MYLK3	0.89
ITGAE	0.91
NXT2	1.0
RBM5	1.0
TIGAR	1.0
TAP1	0.77
UCP1	0.83
CBX8	1.0
TRAF2	0.97
ANLN	1.0
KLC2	0.56
CBX6	1.0
NPR1	1.0
EVL	1.0
CYP1A2	1.0
CCNG2	0.9299999999999999
DOCK2	0.71
RBM7	1.0
IFNAR1	0.71
IKBKE	0.72
CYP3A7	1.0
ABCC4	1.0
THOC1	1.0
CYP1B1	0.98
PLA2G12A	0.99
GUCY1B1	1.0
RNF20	1.0
PRR5	1.0
PRKD3	0.6599999999999999
FRS3	0.81
MALT1	1.0
TFB1M	1.0
SNRPA1	1.0
PHF5A	1.0
MYL12B	0.64
RPS6KA4	0.96
WDR18	1.0
GIT1	0.77
SRSF9	1.0
PLA2G2F	0.99
NR1I3	0.86
HDAC6	1.0
NOTCH2	1.0
SLC39A8	1.0
RPS6	0.84
ATF6	0.87
AHRR	1.0
CD3E	0.94
TAB3	0.89
FARP2	1.0
RBPJL	0.95
UPF2	1.0
IQGAP2	1.0
CES1	0.87
ABCB4	1.0
ADIPOQ	0.98
UGT2B7	0.87
NFKBIB	0.8200000000000001
NXT1	1.0
HDC	0.8200000000000001
DPYSL2	0.71
ACADM	0.83
MYOD1	1.0
COL11A2	1.0
MAP2K2	0.79
FOXO4	0.9299999999999999
APC	1.0
SCARB1	0.81
VAV2	0.95
TXK	0.74
HLA-DRB1	0.99
PELI2	1.0
SH2B1	0.96
ERC1	1.0
NOL9	1.0
RNF144B	1.0
SMARCA1	0.83
CXCL2	0.5900000000000001
AKT1S1	0.69
TRADD	0.98
IL4R	0.97
PHC1	1.0
PELI3	1.0
CAPN1	0.87
HLA-A	0.7
SLC27A1	0.76
EI24	1.0
UGT1A1	0.83
CDK5R1	0.86
PARP3	1.0
IL17RC	0.69
ARHGEF6	0.63
CYP24A1	0.83
CCKAR	1.0
SOD3	0.83
ACSL5	0.98
UGT2B4	1.0
CPEB1	0.98
CENPE	1.0
BRAP	1.0
HSP90AB1	1.0
PLA2G10	0.98
FOXA1	0.98
PLSCR1	1.0
HLA-DQB1	1.0
FMR1	1.0
CLDN3	1.0
IL17F	0.73
TBC1D1	1.0
ARPC1A	0.83
MEF2D	1.0
YWHAE	0.97
THOC2	1.0
AZI2	1.0
IL17RE	1.0
PFN4	1.0
ADGRB1	1.0
CYP2C9	0.78
CWC15	1.0
SRSF8	1.0
SLC25A5	0.88
ITGAL	0.92
SCMH1	1.0
MYL7	0.9299999999999999
PIP4K2B	0.75
CCL20	0.7
SCML1	1.0
HSPB8	0.92
FGF10	0.6799999999999999
XPOT	1.0
RETN	0.83
PDK4	0.88
ACSL1	0.98
NPAT	0.92
PHF20	1.0
NRF1	0.84
CARD8	0.77
