Gene	seed_specificity
PSMB1	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
DUSP8	1.0
FGF8	0.64
RAPGEF4	0.51
PSMD8	0.5700000000000001
TXK	0.74
PLCB2	0.74
ACTG1	0.6599999999999999
POLD3	0.8
NEFM	1.0
DEK	0.78
PLA2G2A	0.5
SEPTIN5	1.0
ADRM1	0.5800000000000001
NRBF2	1.0
C9orf72	1.0
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
RYR2	0.45999999999999996
PARP3	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
CYP2J2	1.0
ACTN4	0.43999999999999995
CLDN2	0.6599999999999999
RAPGEF3	0.5
POLD2	0.99
SNCAIP	0.61
MFN1	0.61
NUDT16L1	1.0
IL1R2	0.45999999999999996
CALCOCO2	1.0
PDGFRA	0.47
TCF7L1	0.75
DUSP10	1.0
MAP3K12	0.6
CCN4	0.86
ATP6V0E1	1.0
ATXN2	0.5800000000000001
PRM1	1.0
PATJ	1.0
RBL2	0.6799999999999999
ULBP2	1.0
