Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
MYLK2	0.5800000000000001
CXCL16	0.53
ADCY3	0.63
FGF8	0.64
LIN37	1.0
FGD3	1.0
CAPZB	1.0
BMP6	0.84
EEF2	0.79
PLA2G2E	0.98
PLA2G12B	0.98
PLA2G2C	0.98
ATP5PO	1.0
FGF21	0.5900000000000001
NRBF2	1.0
FGF18	0.6
CSNK2B	0.52
BAK1	0.6599999999999999
PLA2G3	1.0
CHAC1	0.88
TEAD2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
KLC2	0.56
MFN2	0.6599999999999999
CYP21A2	1.0
IQGAP3	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
PIAS2	0.84
CYC1	1.0
DDIT4	1.0
HSD3B1	1.0
G6PC2	1.0
SIK1	0.84
BRAP	1.0
PLA2G10	0.98
GSK3B	0.84
PLA2G12A	0.99
ATF4	0.8200000000000001
FGD1	1.0
POLK	0.41000000000000003
PLA2G4B	0.97
FZD9	0.8
PFN2	1.0
RCAN1	0.5800000000000001
TGFA	0.64
RGL2	1.0
PFN4	1.0
TLN1	0.69
NR4A2	0.61
PLA2G2F	0.99
MC2R	0.9
LIN54	1.0
TCF7L1	0.75
PPP2R2A	0.87
PLCB1	0.44999999999999996
KLF6	0.84
RASGRP2	1.0
IL18RAP	0.5
PLA2G2D	1.0
MAP3K12	0.6
CCN4	0.86
MAPK10	0.69
EEA1	0.69
IQGAP2	1.0
WIPF3	1.0
PFN3	1.0
TLE4	0.8
