Gene	seed_specificity
SRRM2	1.0
PLCB2	0.74
POLD3	0.8
RBM10	1.0
PLA2G2A	0.5
POLI	1.0
RBM5	1.0
CHAC1	0.88
FANCE	1.0
G6PC2	1.0
RMI2	1.0
RAD52	0.84
NTHL1	1.0
PNKP	1.0
SNRPA1	1.0
PHF5A	1.0
TGFA	0.64
SRSF9	1.0
BRCA2	0.89
RBL2	0.6799999999999999
POLL	1.0
UBE2T	0.9299999999999999
DPYSL2	0.71
EPS15	0.8200000000000001
TBC1D4	0.69
ELK1	0.52
FSCN1	1.0
FANCG	0.84
MAPK7	0.72
MFN2	0.6599999999999999
TKT	1.0
ATF4	0.8200000000000001
FANCB	1.0
CWC15	1.0
MAP3K12	0.6
SNIP1	1.0
FAAP100	1.0
LIG4	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
EPS15L1	1.0
ACTG1	0.6599999999999999
DDX46	1.0
ACP5	0.92
DEK	0.78
SF3A3	1.0
STAM	0.9
OCRL	1.0
MBD4	1.0
IL1RAP	0.65
SNRPB2	1.0
FGF6	0.63
SF3B5	1.0
FANCM	0.84
IL18RAP	0.5
PRM1	1.0
TFCP2	0.6
DECR1	0.99
DCLRE1C	0.8200000000000001
POLH	1.0
EME1	1.0
RHOJ	1.0
REV1	1.0
FGF18	0.6
CSNK2B	0.52
ATG14	1.0
CSRP2	1.0
SF3B3	1.0
POLD2	0.99
FGF5	0.63
MFN1	0.61
PRDX6	0.6
VEGFC	0.5700000000000001
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
NR4A2	0.61
MSH3	1.0
FAN1	1.0
PALB2	1.0
B2M	0.56
ULBP2	1.0
