Gene	seed_specificity
KIF5C	0.47
SESN1	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PLA2G2A	0.5
ADRM1	0.5800000000000001
FGF21	0.5900000000000001
ORC3	1.0
RYR2	0.45999999999999996
EVL	1.0
RAPGEF3	0.5
STAG2	1.0
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
RBL1	0.6599999999999999
KLF6	0.84
IL12A	0.5
FARP2	1.0
RBL2	0.6799999999999999
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
FSCN1	1.0
TKT	1.0
DDIT4	1.0
STRADA	1.0
CALCOCO2	1.0
NTRK2	0.42000000000000004
TFDP2	0.69
MAML3	1.0
AIFM2	1.0
PGD	1.0
TMOD3	1.0
TAP2	1.0
IGF2BP1	0.8200000000000001
MCM4	0.72
OCRL	1.0
ORC4	1.0
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
SIK1	0.84
PLA2G5	0.71
PLA2G4B	0.97
LLGL2	1.0
BUB3	1.0
IL18RAP	0.5
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
TFCP2	0.6
PSMB1	0.5800000000000001
DECR1	0.99
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
RHOJ	1.0
PARVB	1.0
KLC3	1.0
ORC6	1.0
CSRP2	1.0
CYP2J2	1.0
PIAS2	0.84
ACTN4	0.43999999999999995
ORC5	1.0
PRDX6	0.6
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
NR4A2	0.61
HES7	1.0
PATJ	1.0
B2M	0.56
WIPF3	1.0
STAG1	1.0
