Gene	seed_specificity
KIF5C	0.47
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
NXF2	1.0
ADRM1	0.5800000000000001
NXT2	1.0
CIR1	1.0
RAPGEF3	0.5
STAG2	1.0
CLDN1	1.0
MAPK8IP2	1.0
CAB39	1.0
DUSP10	1.0
MAPK10	0.69
RBL2	0.6799999999999999
CXCL16	0.53
FOXO6	0.69
SCARB1	0.81
TXK	0.74
ELK1	0.52
CXCL2	0.5900000000000001
TNFRSF13C	0.5700000000000001
HLA-A	0.7
CLDN2	0.6599999999999999
STRADA	1.0
NUDT16L1	1.0
IRF9	0.4
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
MAP3K12	0.6
PTPN7	1.0
FGF10	0.6799999999999999
MAML3	1.0
CCNT1	0.83
SESN3	1.0
DUSP8	1.0
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
MCM4	0.72
NRBF2	1.0
ORC4	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
ADIPOR2	0.8
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
USP7	0.61
IL18RAP	0.5
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
GNGT1	0.38
PARVB	1.0
KLC3	1.0
ARPC5L	0.72
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
CYP2J2	1.0
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
KLC4	1.0
JUNB	0.75
MCM6	0.72
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
