Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
KIF5C	0.47
CXCL16	0.53
ADCY3	0.63
FGF8	0.64
NDUFS1	1.0
PSMD8	0.5700000000000001
TXK	0.74
EGR2	0.5900000000000001
NXF2	1.0
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
PARVB	1.0
ATG14	1.0
CYP2J2	1.0
POU2F2	0.6799999999999999
ACTN4	0.43999999999999995
MFN1	0.61
PIK3C2A	0.6699999999999999
IL1R2	0.45999999999999996
NR4A2	0.61
CALCOCO2	1.0
TCF7L1	0.75
IL18RAP	0.5
CCN4	0.86
MAPK10	0.69
ATP6V0E1	1.0
PATJ	1.0
